"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2016","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","일반항 건설","276839000","271280000","277480000"
"2016","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","주요항 건설","215428000","180461000","187461000"
"2016","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","평택당진항 개발","36227000","52135000","52135000"
"2016","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","포항영일만신항 개발","47882000","12428000","12428000"
"2016","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","항만 재개발","7200000","17839000","18049000"
"2016","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","항만시설유지보수(교특)","153806000","163008000","163008000"
"2016","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","항만운영 및 관리","19622000","17276000","17276000"
"2016","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","해양 및 해상교통관리","항로표지시설 확충 및 안전관리","49822000","53277000","53277000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산경영","수산경영안정","15800000","21413000","21413000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산경영","수산금융자금이차보전","81171000","95120000","74514000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산경영","수산정보환경지원(정보화)","960000","0","0"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산경영","수산행정정보화(정보화)","1745000","4097000","4097000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산경영","재해대책","123190000","144850000","144850000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산물 유통 및 안전관리","수산물가격안정","3373000","3294000","3294000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산물 유통 및 안전관리","수산물유통개선(농특)","74047000","5962000","5962000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산물 유통 및 안전관리","안전한수산물공급관리(농특)","16080000","16006000","16006000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산물품질관리","수출입수산물 안전성관리(농특)","10986000","13698000","13698000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산자원 관리 및 조성","내수면어업","3840000","6300000","6300000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산자원 관리 및 조성","수산자원조성","73760000","81036000","83325000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산자원 관리 및 조성","수산자원회복(농특)","9738000","14204000","14204000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산자원 관리 및 조성","자율관리어업육성","13869000","7592000","7592000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산자원 관리 및 조성","친환경어업(농특)","67112000","68716000","71046000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산행정","수산어촌알리기","3077000","2515000","2515000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산행정","정책연구개발 및 녹색전략","524000","0","0"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","식품산업육성","식품산업육성","14923000","10014000","10114000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","어촌.어항 개발","어촌어항관광기반조성(농특)","6000000","7157000","7157000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","원양협력","수산물 수출지원","13308000","23071000","23271000"
"2016","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","원양협력","원양어업기반구축(농특)","22002000","11805000","12005000"
"2016","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산경영","수산경영안정","1364000","3022000","3022000"
"2016","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산경영","수산연구개발","19900000","22159000","22159000"
"2016","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산경영","어가소득보전","7716000","6448000","7846000"
"2016","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산경영","재해대책","1509000","1959000","1959000"
"2016","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산기술개발정책연구","수산기술개발","8000000","8000000","8000000"
"2016","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산자원 관리 및 조성","연근해어업구조조정","23470000","23470000","23385000"
"2016","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","어촌.어항 개발","어촌어항관리시스템 구축(정보화)","308000","308000","308000"
"2016","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","어촌.어항 개발","어항기반시설조성(농특)","213168000","235408000","239768000"
"2016","해양수산부","대산지방해양수산청","손익계정","교통및물류","물류등기타","시설관리형 책임운영기관운영(대산지방해양수산청)","대산청 기본경비(손익)","1140000","1140000","1140000"
"2016","해양수산부","대산지방해양수산청","손익계정","교통및물류","물류등기타","시설관리형 책임운영기관운영(대산지방해양수산청)","대산청 운영비(손익)","162000","168000","168000"
"2016","해양수산부","대산지방해양수산청","손익계정","교통및물류","물류등기타","시설관리형 책임운영기관운영(대산지방해양수산청)","대산청 인건비","4040446","4586869","4586869"
"2016","해양수산부","대산지방해양수산청","손익계정","교통및물류","물류등기타","시설관리형 책임운영기관운영(대산지방해양수산청)","대산청 전산운영경비","13000","13000","13000"
"2016","해양수산부","대산지방해양수산청","손익계정","교통및물류","물류등기타","회계기금간거래(공무원연금부담금)","공무원연금부담금","485000","440000","440000"
"2016","해양수산부","대산지방해양수산청","손익계정","교통및물류","해운·항만","해운사업 선진화","도서지역 해상교통 지원(대산청)","836000","869000","869000"
"2016","해양수산부","대산지방해양수산청","자본계정","교통및물류","물류등기타","시설관리형 책임운영기관운영(대산지방해양수산청)","대산청 기본경비(자본)","30000","30000","30000"
"2016","해양수산부","대산지방해양수산청","자본계정","교통및물류","물류등기타","시설관리형 책임운영기관운영(대산지방해양수산청)","대산청 운영비(자본)","380000","86000","86000"
"2016","해양수산부","대산지방해양수산청","자본계정","교통및물류","물류등기타","회계기금간거래(공자기금예탁)","공자기금예탁","0","11599000","11558000"
"2016","해양수산부","대산지방해양수산청","자본계정","교통및물류","해운·항만","주요항 및 일반항 건설","일반항 건설(대산청)","21646000","1800000","1800000"
"2016","해양수산부","대산지방해양수산청","자본계정","교통및물류","해운·항만","주요항 및 일반항 건설","항만시설유지보수(대산청)","646000","1890000","1890000"
"2016","해양수산부","대산지방해양수산청","자본계정","교통및물류","해운·항만","해양 및 해상교통 안전관리","항로표지시설 확충 및 안전관리(대산청)","3115000","2985000","2985000"
"2016","해양수산부","대산지방해양수산청","자본계정","교통및물류","해운·항만","해운사업 선진화","해운물류지원(대산청)","338000","315000","315000"
"2016","해양수산부","대산지방해양수산청","자본계정","환경","해양환경","해양환경보전","연안환경 관리(대산청)","5260000","5260000","5260000"
"2016","해양수산부","에너지및자원사업특별회계","투자계정","교통및물류","해운·항만","해운사업 선진화","연안선사 유류비 지원","23200000","26200000","26200000"
"2016","해양수산부","에너지및자원사업특별회계","투자계정","농림수산","수산·어촌","수산자원 관리 및 조성","친환경어업(에특)","15071000","18968000","18968000"
"2016","해양수산부","일반회계",,"과학기술","과학기술연구지원","출연연구 기관지원","한국해양과학기술원 운영지원","178590000","185712000","185712000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산연구개발","극지및대양과학연구(R&D)","9500000","11950000","11950000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산연구개발","수산연구개발(R&D)","2200000","4150000","4150000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산연구개발","연구장비개발 및 인프라구축(R&D)","126840000","102338000","102338000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산연구개발","정책연구개발(R&D)","395000","870000","870000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산연구개발","해양기술역량강화(R&D)","10768000","11125000","11125000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산연구개발","해양수산R&D역량강화(R&D)","5055000","5434000","5434000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산연구개발","해양수산기술지역특성화(R&D)","4171000","4182000","4182000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산연구개발","해양수산생명공학기술개발(R&D)","27366000","30958000","30958000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산연구개발","해양수산환경 기술개발(R&D)","26331000","17524000","17524000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산연구개발","해양자원이용기술개발(R&D)","33738000","22299000","22299000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산인재개발","해양수산역량교육사업","200000","200000","200000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산정보화","연안관리정보구축(정보화)","453000","448000","448000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산정보화","항만건설사업정보화(정보화)","330000","330000","330000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산정보화","항만물류정보화(정보화)","7642000","9192000","9192000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산정보화","항만지하시설물정보구축(정보화)","740000","740000","740000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산정보화","항행안전정보(정보화)","810000","840000","840000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산정보화","해상교통안전진단정보관리시스템(정보화)","52000","0","0"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산정보화","해양박물관 유물관리시스템(정보화)","250000","0","0"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산정보화","해양생태통합정보","364000","364000","364000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산정보화","해양수산행정정보화(정보화)","5240000","5230000","5230000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산정보화","해양심판정보(정보화)","289000","288000","288000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산정보화","해양조사정보(정보화)","2629000","2825000","2825000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산정보화","해양환경통합정보(정보화)","319000","340000","340000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산정보화","해운종합정보시스템 개선(정보화)","400000","0","0"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산행정지원","본부기본경비","5640960","6911000","6911000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산행정지원","본부인건비","34880622","39803590","39803590"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산행정지원","본부전산운영경비","2016000","2216000","2216000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산행정지원","소속기관기본경비","5897000","6489000","6489000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산행정지원","소속기관인건비","106911048","119287422","119287422"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산행정지원","지방청등기본경비","10725511","10209000","10209000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산행정지원","청사확보 및 시설개선","5580000","5388000","6388000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산행정지원","해양수산정책지원","2110000","2310000","2310000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양수산행정지원","행정능률향상 및 능력개발","811000","811000","811000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양정책 및 영토관리","해양관광육성","18720000","16884000","19054000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양정책 및 영토관리","해양영토관리기반구축","11974000","12276000","12376000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양정책 및 영토관리","해양정책 및 문화기반조성","39600000","40349000","40549000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","해양정책 및 영토관리","해양지형조사 및 정보제공","89376000","86372000","86372000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","행정형 책임운영기관운영(울산지방해양수산청)","본부인건비","4434787","4854188","4854188"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","행정형 책임운영기관운영(울산지방해양수산청)","울산청 공통행정운영지원","485000","100000","100000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","행정형 책임운영기관운영(울산지방해양수산청)","울산청 기본경비","720643","720000","720000"
"2016","해양수산부","일반회계",,"교통및물류","물류등기타","행정형 책임운영기관운영(울산지방해양수산청)","울산청 전산운영경비","13000","13000","13000"
"2016","해양수산부","일반회계",,"교통및물류","해운·항만","항만개발 및 관리","항만유류오염관리시설 지원","10431000","10509000","10909000"
"2016","해양수산부","일반회계",,"교통및물류","해운·항만","항만개발 및 관리","항만인력공급체제개편지원","205000","150000","150000"
"2016","해양수산부","일반회계",,"교통및물류","해운·항만","항만개발 및 관리","해양산업클러스터 운영","0","600000","600000"
"2016","해양수산부","일반회계",,"교통및물류","해운·항만","해양 및 해상교통관리","해양안전관리시스템 구축.운영(일반)","29346000","98657000","99857000"
"2016","해양수산부","일반회계",,"교통및물류","해운·항만","해운사업 선진화","도서지역 해상교통 지원(일반)","29228000","27631000","27631000"
"2016","해양수산부","일반회계",,"교통및물류","해운·항만","해운사업 선진화","선원근로 복지 향상","4503000","5782000","5982000"
"2016","해양수산부","일반회계",,"교통및물류","해운·항만","해운사업 선진화","해운물류지원","30609000","40893000","41293000"
"2016","해양수산부","일반회계",,"교통및물류","해운·항만","해운사업 선진화","해운인력양성 지원","35886000","35513000","37743000"
"2016","해양수산부","일반회계",,"교통및물류","해운·항만","행정형 기관운영(울산지방해양수산청)","울산신항 개발","97540000","0","0"
"2016","해양수산부","일반회계",,"교통및물류","해운·항만","행정형 기관운영(울산지방해양수산청)","항로표지확충 및 관리(울산청)","1864000","0","0"
"2016","해양수산부","일반회계",,"교통및물류","해운·항만","행정형 기관운영(울산지방해양수산청)","항만시설유지보수(울산청)","6300000","0","0"
"2016","해양수산부","일반회계",,"교통및물류","해운·항만","행정형 기관운영(울산지방해양수산청)","해운물류지원(울산청)","192000","283000","283000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산경영","수산산업창업투자","2000000","2000000","2000000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산경영","수협경영정상화","6014000","6954000","6954000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산물품질관리 정보화","국립수산물품질관리원정보화","903000","1034000","1034000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산연구(국립수산과학원)","국립수산과학원 기본경비","3729000","3729000","3729000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산연구(국립수산과학원)","국립수산과학원 인건비","37397921","39109189","39109189"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산연구(국립수산과학원)","국립수산과학원정보화(정보화)","3060000","3139000","3139000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산연구(국립수산과학원)","수산과학연구","39144000","40181000","40181000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산연구(국립수산과학원)","수산연구지원","23779000","24004000","24004000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산자원 관리 및 조성","수산자원회복(일반)","15000000","12500000","12500000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산자원 관리 및 조성","어업지도정보화","568000","668000","668000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산자원 관리 및 조성","어업질서 확립","71177000","74937000","77137000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산행정","본부인건비","14124127","12362614","12362614"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산행정","소속기관기본경비","5769000","5834000","5834000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산행정","소속기관인건비","53341070","57596248","57596248"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산행정","울산청 기본경비","2666000","2856000","2856000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산행정","청사확보 및 시설개선","1691000","0","0"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","수산행정","행정지원","637000","800000","800000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","원양협력","국제협력협상","1925000","1911000","1911000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","해양수산연수","해양수산인재개발원교육경비","848000","861000","861000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","해양수산연수","해양수산인재개발원정보화","205000","205000","205000"
"2016","해양수산부","일반회계",,"농림수산","수산·어촌","회계기금간거래(전출금)","일반회계 전출(수발기금)","12340000","12340000","12340000"
"2016","해양수산부","일반회계",,"환경","해양환경","해양환경보전","연안환경관리(일반)","63422000","62910000","64410000"
"2016","해양수산부","일반회계",,"환경","해양환경","해양환경보전","해양생명자원 조사","300000","300000","300000"
"2016","해양수산부","일반회계",,"환경","해양환경","해양환경보전","해양생물자원관 건립,운영","24726000","23390000","23390000"
"2016","해양수산부","일반회계",,"환경","해양환경","해양환경보전","해양생태계 보전 및 복원","11180000","15319000","15819000"
"2016","해양수산부","일반회계",,"환경","해양환경","해양환경보전","해양오염 피해복구","6352000","9504000","10004000"
"2016","해양수산부","일반회계",,"환경","해양환경","해양환경보전","해양환경개선 및 관리","28135000","25448000","25848000"
"2016","해양수산부","지역발전특별회계","경제발전계정","교통및물류","물류등기타","해양수산행정지원","특행기관 지방이전","3135000","3467000","3467000"
"2016","해양수산부","지역발전특별회계","경제발전계정","농림수산","수산·어촌","수산물 유통 및 안전관리","수산물유통개선(지특)","14096000","0","0"
"2016","해양수산부","지역발전특별회계","경제발전계정","농림수산","수산·어촌","수산물 유통 및 안전관리","안전한수산물공급관리(지특)","600000","600000","600000"
"2016","해양수산부","지역발전특별회계","경제발전계정","농림수산","수산·어촌","수산자원 관리 및 조성","수산자원관리","22871000","23521000","23521000"
"2016","해양수산부","지역발전특별회계","경제발전계정","농림수산","수산·어촌","식품산업육성","수산물가공(지특)","5517000","0","0"
"2016","해양수산부","지역발전특별회계","경제발전계정","농림수산","수산·어촌","식품산업육성","식품산업육성","18074000","16284000","16284000"
"2016","해양수산부","지역발전특별회계","생활기반계정","농림수산","수산·어촌","식품산업육성","수산물가공(생활)","17367000","19924000","19924000"
"2016","해양수산부","지역발전특별회계","생활기반계정","농림수산","수산·어촌","어촌.어항 개발","어업기반정비","148498000","148859000","148859000"
"2016","해양수산부","지역발전특별회계","생활기반계정","농림수산","수산·어촌","어촌.어항 개발","어촌자원 복합산업화지원","15419000","15679000","16679000"
"2016","해양수산부","지역발전특별회계","생활기반계정","환경","해양환경","해양환경보전","해양 및 수자원 관리","44978000","62268000","62343000"
"2016","해양수산부","지역발전특별회계","제주특별자치도계정","교통및물류","물류등기타","해양수산행정지원","제주 이관업무 지원","2008000","2152000","2152000"
"2016","해양수산부","지역발전특별회계","제주특별자치도계정","교통및물류","해운·항만","항만개발 및 관리","일반항 건설(제주도)","59500000","65246000","65246000"
"2016","해양수산부","지역발전특별회계","제주특별자치도계정","교통및물류","해운·항만","항만개발 및 관리","주요항 건설(제주)","19679000","12729000","12729000"
"2016","해양수산부","지역발전특별회계","제주특별자치도계정","교통및물류","해운·항만","항만개발 및 관리","항만시설유지보수(제주도)","9468000","10000000","10000000"
"2016","해양수산부","지역발전특별회계","제주특별자치도계정","농림수산","수산·어촌","수산경영","수산경영안정(제주)","12000","12000","12000"
"2016","해양수산부","지역발전특별회계","제주특별자치도계정","농림수산","수산·어촌","수산자원 관리 및 조성","친환경어업(지특)","1000000","0","0"
"2016","해양수산부","지역발전특별회계","제주특별자치도계정","농림수산","수산·어촌","식품산업육성","수산물가공(제주)","1874000","2402000","2502000"
"2016","해양수산부","지역발전특별회계","제주특별자치도계정","농림수산","수산·어촌","어촌.어항 개발","어업기반정비(제주)","22358000","18048000","17948000"
"2016","해양수산부","지역발전특별회계","제주특별자치도계정","농림수산","수산·어촌","어촌.어항 개발","어촌자원 복합산업화지원(제주)","1400000","4300000","4300000"
"2016","해양수산부","지역발전특별회계","제주특별자치도계정","농림수산","수산·어촌","어촌.어항 개발","어항기반시설조성(제주)","22300000","22300000","22300000"
"2016","해양수산부","지역발전특별회계","제주특별자치도계정","환경","해양환경","해양환경보전"," 해양 및 수자원관리(제주)","4235000","3236000","3236000"
"2016","행정자치부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사감정기법연구개발","4809000","5290000","5290000"
"2016","행정자치부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사연구원기본경비","3451000","3564000","3564000"
"2016","행정자치부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사연구원인건비","21560252","22998668","22998668"
"2016","행정자치부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사정보화(정보화)","601000","554000","554000"
"2016","행정자치부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사활동지원","15253000","13329000","14329000"
"2016","행정자치부","일반회계",,"공공질서및안전","재난관리","재난안전","국민생활현장체계구축","390800","391000","391000"
"2016","행정자치부","일반회계",,"공공질서및안전","재난관리","재난안전","서해5도종합발전지원","6767000","6429000","6429000"
"2016","행정자치부","일반회계",,"사회복지","취약계층지원","일자리지원","지역일자리창출","9207000","1430000","1430000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","기록물관리","기록관리인프라구축","707000","0","0"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","기록물관리","기록관리정보화(정보화)","4958000","6963000","6963000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","기록물관리","기록관리정책및교육","1046000","4230000","4230000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","기록물관리","기록물보전시설관리","6984000","7708000","7708000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","기록물관리","기록물보존기술연구","900000","800000","800000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","기록물관리","기록물효율적관리","10040000","9788000","9788000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","기록물관리","기록정보서비스","1698000","1516000","1516000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","기록물관리","대통령기록관리","25962000","5848000","5848000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","민주화지원및과거사정리","강제동원진상규명","27714000","13199000","13799000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","민주화지원및과거사정리","과거사관련업무지원단운영","11783000","7197000","9907000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","민주화지원및과거사정리","광주민주인권평화사업지원","2429000","0","0"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","민주화지원및과거사정리","민주화관련자명예회복","3710000","2410000","2410000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","민주화지원및과거사정리","민주화운동기념사업지원","200000","5451000","5851000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","민주화지원및과거사정리","민주화운동기념사업회지원","5858000","5272000","5272000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","민주화지원및과거사정리","부산민주항쟁기념사업","238000","0","0"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","정부의전","국가의정관리","16054000","21031000","19521000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","청사관리","공무원통근버스운행","12847000","12847000","12847000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","청사관리","정부청사시설관리","168189700","169177000","169177000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","행정자치행정지원","국제행정발전지원","461000","1300000","1220000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","행정자치행정지원","본부기본경비","14352308","14715000","14715000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","행정자치행정지원","본부인건비","81767365","89052165","89052165"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","행정자치행정지원","부내행정지원","979334","1374000","1374000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","행정자치행정지원","소속기관기본경비","11789000","11562000","11562000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","행정자치행정지원","소속기관인건비","86026061","90046554","90046554"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","행정자치행정지원","재난대응및안전관리역량강화","0","200000","200000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","행정자치행정지원","정부서울청사비상대피시설구축","0","0","0"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","행정자치행정지원","정책연구개발","632000","600000","600000"
"2016","행정자치부","일반회계",,"일반·지방행정","일반행정","행정자치행정지원","행정자치정보화(정보화)","5623234","2249000","2249000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","인사관리","공무원단체건전육성","245695","221000","221000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","전자정부","공공서비스신기술적용촉진(정보화)","7397000","7768000","7768000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","전자정부","국제사회전자정부선도국가위상강화(정보화)","1717000","1735000","1677000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","전자정부","미래전자정부추진(정보화)","3461000","3047000","3047000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","전자정부","전자정부성과평가강화(정보화)","423000","200000","187000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","전자정부","전자정부실행기반마련(정보화)","121487000","123705000","123705000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","전자정부","정보보호체계강화(정보화)","8491000","9843000","9843000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","전자정부","정보자원관리기반확충(정보화)","7828000","8703000","8703000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","전자정부","정보화마을활성화(정보화)","4160000","3236000","3236000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","전자정부","정부통합전산센터운영(정보화)","302235000","295571000","295591000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","전자정부","제3정부통합전산센터신축","0","0","16200000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","전자정부","지역정보화지원(정보화)","18781000","18866000","18866000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","전자정부","행정정보화지원및관리조정(정보화)","4438000","4508000","4508000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","창조정부조직","개인정보보호강화","11941000","10439000","10659000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","창조정부조직","공공데이터개방및이용활성화지원(정보화)","19856000","19074000","21674000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","창조정부조직","대민서비스기반확충","2438000","2274000","2204000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","창조정부조직","민원처리개선(정보화)","5963000","6553000","6553000"
"2016","행정자치부","일반회계",,"일반·지방행정","정부자원관리","창조정부조직","정보공개활성화","750000","1014000","1014000"
