"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2014","안전행정부","일반회계",,"일반·지방행정","일반행정","민주화지원및과거사정리","부산민주항쟁기념사업","271000","251000","251000"
"2014","안전행정부","일반회계",,"일반·지방행정","일반행정","안전행정행정지원","국제행정발전지원","265404","265000","265000"
"2014","안전행정부","일반회계",,"일반·지방행정","일반행정","안전행정행정지원","본부기본경비","20368397","19240000","19203000"
"2014","안전행정부","일반회계",,"일반·지방행정","일반행정","안전행정행정지원","본부인건비","122088034","126775411","126775411"
"2014","안전행정부","일반회계",,"일반·지방행정","일반행정","안전행정행정지원","부내행정지원","1259170","1178000","1178000"
"2014","안전행정부","일반회계",,"일반·지방행정","일반행정","안전행정행정지원","소속기관기본경비","14755768","14796000","14796000"
"2014","안전행정부","일반회계",,"일반·지방행정","일반행정","안전행정행정지원","소속기관인건비","86313403","95734799","95631799"
"2014","안전행정부","일반회계",,"일반·지방행정","일반행정","안전행정행정지원","안전행정정보화(정보화)","3182860","2577000","2574000"
"2014","안전행정부","일반회계",,"일반·지방행정","일반행정","안전행정행정지원","정책연구개발","938000","910000","910000"
"2014","안전행정부","일반회계",,"일반·지방행정","일반행정","정부의전","국가의정관리","14197712","11808000","15808000"
"2014","안전행정부","일반회계",,"일반·지방행정","일반행정","청사관리","공무원통근버스운행","3151135","3151000","3151000"
"2014","안전행정부","일반회계",,"일반·지방행정","일반행정","청사관리","정부청사시설관리","113281200","158819000","158819000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","인사관리","고용휴직제도운영","16477000","16477000","16477000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","인사관리","고위공무원단제도운영","806556","808000","808000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","인사관리","공무원교육훈련","49118000","48818000","48640000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","인사관리","공무원단체및노사관계운영","572000","533000","533000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","인사관리","공무원후생복지지원","1490000","1810000","1810000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","인사관리","공직윤리종합정보시스템운영(정보화)","1484000","1514000","1514000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","인사관리","국가시험시행","9577000","10024000","10024000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","인사관리","국가인재데이터베이스내실화","220200","196000","196000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","인사관리","맞춤형복지통합관리시스템운영(정보화)","870000","0","0"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","인사관리","수탁출제수입대체경비","1245000","1121000","1121000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","인사관리","전자인사관리시스템운영(정보화)","893815","1296000","1296000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","전자정부","공공서비스신기술적용촉진(정보화)","11697000","9404000","9404000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","전자정부","국가정보화실행기반마련(정보화)","53447000","83422000","83922000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","전자정부","국가정보화인적역량강화","470000","470000","470000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","전자정부","국제사회정보화선도국가위상강화(정보화)","1687000","1672000","1672000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","전자정부","대민서비스기반확충","4067800","3355000","3355000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","전자정부","미래정보화추진(정보화)","3209000","3545000","3545000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","전자정부","생산적정보문화조성(정보화)","5317000","4797000","4797000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","전자정부","정보보호체계강화(정보화)","12550960","10624000","10624000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","전자정부","정보자원관리기반확충(정보화)","8239200","8206000","8206000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","전자정부","정부통합전산센터운영(정보화)","298261440","312940000","312940000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","전자정부","지역정보화지원(정보화)","24313000","20607000","20607000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","전자정부","행정정보화지원및관리조정(정보화)","4404798","3938000","3938000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","중앙공무원교육","교육과정운영","4273000","4187000","4187000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","중앙공무원교육","교육운영지원","2852994","3063000","3063000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","중앙공무원교육","사이버교육센터및전산운영(정보화)","1351000","1451000","1451000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","중앙공무원교육","중앙공무원교육원수입대체경비","1666000","1498000","1498000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","창조정부전략","개인정보보호강화","10060600","10695000","10695000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","창조정부전략","공공데이터개방및이용활성화지원(정보화)","10024000","18186000","18186000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","창조정부전략","민원처리개선(정보화)","5649000","5874000","5874000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","창조정부전략","정보공개활성화","813000","659000","659000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","창조정부전략","책임운영기관제운영및정부조직진단관리","989000","932000","932000"
"2014","안전행정부","일반회계",,"일반·지방행정","정부자원관리","창조정부전략","행정효율성향상","2873000","4115000","4615000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","이북5도","이북5도위원회정보화(정보화)","58000","0","0"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","이북5도","이북도민관련지원","2256759","1939000","1939000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정세제","과표양성화를위한시가표준액조사","1500000","1500000","1498000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정세제","도로명주소사업추진","9291635","8561000","8471000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정세제","도청이전지원","50600000","21800000","49300000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정세제","불우소외계층격려","0","0","0"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정세제","지방공기업경영평가추진","900000","1005000","1005000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정세제","지방교부금","35535947000","36088598000","35698180000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정세제","지방세종합정보시스템운영(정보화)","3381000","3121000","7121000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정세제","지자체재정분석및재정제도개선","655000","695000","695000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정세제","표준지방재정정보시스템운영(정보화)","2449000","2717000","2717000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","공직선거관리및지방의회역량강화","756000","1395000","1395000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","국민대통합위원회운영","0","9585000","9430000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","기반정보관련전산망운영(정보화)","394000","433000","433000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","나눔활동및주민생활지원시스템운영(정보화)","730000","897000","897000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","비영리민간단체지원","15000000","13500000","13500000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","사회통합위원회운영","4290000","0","0"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","새마을운동지원","6750000","5318000","3018000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","성숙하고따뜻한사회구현","2900000","2320000","2470000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","외국인주민의사회적응및자립지원","1400000","1088000","1088000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","자원봉사활성화지원","9231000","9456000","9456000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","자치경찰실무추진단운영","198800","0","0"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","자치단체상시모니터링시스템구축(정보화)","1095000","1232000","1232000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","주민등록및인감운영(정보화)","2612800","2055000","2055000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","지방자치단체경쟁력지원","1135000","1265000","1265000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","지자체국제교류협력지원및지방행정분야국제교류사업","111000","100000","100000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","지자체역량강화","5842790","5254000","5248000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","청주청원행정정보시스템통합","0","0","2500000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정","표준지방인사정보시스템운영(정보화)","1027000","1013000","1013000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정연수","연수원수입대체경비","5483665","5496000","5496000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정연수","연수원운영","5115000","4479000","4479000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지방행정연수","연수원정보화(정보화)","953874","610000","610000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","생활공감정책추진","585000","817000","817000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","아름다운화장실조성","1373000","260000","255000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","온천산업활성화","490000","480000","480000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","자전거인프라구축","46050000","25620000","27120000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","제주해군기지(민군복합형관광미항)주변지역발전지원","300000","2440000","2440000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","주한미군공여구역주변지역등지원","188842000","182500000","185900000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","주한미군기지이전에따른평택지원","33200000","38101000","38101000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","지역공동체기반조성및역량강화","0","200000","200000"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","지역녹색성장기반구축","400000","0","0"
"2014","안전행정부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","지역발전지원","1461200","1334000","1334000"
"2014","안전행정부","혁신도시건설특별회계",,"공공질서및안전","재난관리","재난안전","재난안전연구원청사신축","3460000","980000","980000"
"2014","안전행정부","혁신도시건설특별회계",,"일반·지방행정","정부자원관리","중앙공무원교육","중앙공무원교육원이전","0","17099000","17099000"
"2014","여성가족부","광역지역발전특별회계","제주특별자치도계정","사회복지","노인·청소년","청소년정책및역량강화","청소년시설확충","1382000","1460000","1460000"
"2014","여성가족부","광역지역발전특별회계","지역개발계정","사회복지","노인·청소년","청소년정책및역량강화","청소년시설확충","49168000","43531000","43531000"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년사회안전망강화","청소년 생활환경개선","3500000","4403000","4403000"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년사회안전망강화","청소년폭력 및 가출예방","300000","300000","300000"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","건강가정지원센터운영","781000","2204000","2204000"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년 국제교류활동지원","266000","266000","266000"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년관련 산하기관 지원","30039000","37166000","37166000"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년수련시설건립","5450000","7437000","7537000"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년역량개발지원","16051000","14446000","14446000"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","한부모가족지원","1140000","1372000","1372000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","건강가정지원센터운영","9461000","9064000","9220000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","위기가족역량강화지원","3754000","3800000","3800000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","청소년 국제교류활동지원","67318000","75674000","79874000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","청소년역량개발지원","1529000","2473000","3073000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","한부모가족지원","6690000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","내부거래지출","회계기금간거래","0","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","국내협력네트워크강화","3138000","1337000","1337000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","국제네트워크 활성화추진(예산)","6578000","6483000","6483000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","양성평등문화확산","845000","2553000","2653000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","여성·가족정책의식확산","1644000","1720000","1520000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정보화추진(정보화)","4075000","3069000","3069000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정책연구및개발(R&D)","345000","340000","340000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정책협의및평가","2776000","2550000","2850000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","한국양성평등교육진흥원지원(예산)","5940000","6800000","6800000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","성매매피해여성지원(예산)","11480000","11883000","11883000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","아동·여성안전정책 지원","3370000","3687000","4087000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","아동·청소년 성보호정책 지원","3441000","6310000","6310000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","여성장애인사회참여확대지원","1263000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","일본군위안부피해자지원","1967000","3387000","4587000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","기본경비","8350490","6091497","6091497"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","인건비","15517546","15951478","15951478"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","청사이전","0","1647000","1647000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","행정능률향상및민원서비스개선사업","151000","149000","149000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성능력개발 및 일자리지원강화","경력단절여성 등 취업지원","34596000","39097000","40957000"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성능력개발 및 일자리지원강화","여성인력개발및활용(예산)","264000","1594000","2344000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","경제외교","경제외교연구(R&D)","234000","227000","227000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","경제외교","다자 경제외교 강화","2264373","2184000","2163000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","경제외교","지역 경제외교 강화","4405135","4498000","4498000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","개발협력 및 인도적 지원","24467000","26652000","31652000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","글로벌 프로그램","206529000","222668000","223241000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","동아시아기후 파트너십 추진","500000","20484000","20484000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","아시아 및 태평양지역 국가원조","144983000","132566000","136366000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","아프리카지역 국가원조","59349000","99312000","99552000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","중남미지역 국가원조","35228000","29266000","29266000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","중동CIS지역 국가원조","35315000","33208000","33658000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","협력사업 지원","45523000","49315000","49315000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","국제기구분담금","국제기구분담금","539688000","460576000","462024000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","다자관계 협력","국제기구 협력강화","11340000","8365000","8905000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","다자관계 협력","국제법적 대응 강화","5706000","5708000","6708000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","문화외교 및 국제교류","공공문화외교 강화","9854000","12445000","12445000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","에너지 및 글로벌 이슈 대응 외교","에너지외교 및 기후변화녹색성장국제협력강화","7299000","5005000","5005000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","여권업무 선진화","여권발급(수입대체경비)","7322000","7070000","7070000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","여권업무 선진화","전자여권제조 및 개선(수입대체경비,정보화)","69389000","69666000","69666000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","본부 기본경비","40216708","40862000","41362000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","본부인건비","58804751","59136699","59136699"
"2014","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","소속기관 기본경비","3731000","4210000","4210000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","소속기관 인건비","5071494","6506014","6506014"
"2014","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","외교 정보화","19686000","19713000","19713000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","외교정책 대내외 이해제고","1507000","1462000","1462000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","외교활동 업무지원","25889000","25682779","25982779"
"2014","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","정책연구개발(R&D)","133000","133000","133000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","외교정책연구 및 교육","외교전략 수립","200000","200000","200000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","외교정책연구 및 교육","외교전략 연구 및 교육훈련","13989000","10495920","10495920"
"2014","외교부","일반회계",,"외교·통일","외교·통상","재외공관운영","뉴욕 총영사관 이전","3900000","2545000","2545000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 건물개선 및 유지관리","28405000","25235000","25235000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 운영","17412000","17412000","17412000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 운영 기본경비","216465000","144562000","144562000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 인건비","205728940","208246189","208246189"
"2014","외교부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 행정직원 역량강화","16126000","97769000","98069000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","재외동포보호 및 지원","글로벌 인재양성","589000","588000","588000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","재외동포보호 및 지원","재외국민 보호 및 영사서비스 지원","8307000","8515000","8515000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","재외동포보호 및 지원","재외동포권익향상","148000","88000","88000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","재외동포보호 및 지원","재외동포재단","34734000","34941000","36581000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","정상외교","정상회의 참가 및 국빈영접","15196000","18259000","18259000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","지역외교","ASEAN 및 남아태지역국가와의 교류협력강화","1976000","7126000","7126000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","지역외교","아중동지역국가와의 교류협력강화","1009000","4861000","4861000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","지역외교","유럽지역국가와의 교류협력강화","1416000","1660000","1660000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","지역외교","중남미지역국가와의 교류협력강화","2898000","3810000","3810000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","차입금원금 상환","국공채원금상환","32820000","26509000","26509000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","한반도 평화 조성","동북아지역국가와의 전략적 협력관계 강화","5185000","6452000","6239000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","한반도 평화 조성","북미지역국가와의 전략적 특별협력관계 강화","2717000","2735000","2735000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","한반도 평화 조성","북핵문제 협의지원","1278000","1184000","1184000"
"2014","외교부","일반회계",,"외교·통일","외교·통상","한반도 평화 조성","평화체제 구축지원","5995000","6589000","6689000"
"2014","원자력안전위원회","일반회계",,"과학기술","과학기술연구지원","출연연구기관지원","직할출연연구기관지원(R&D)","48730000","49962000","49882000"
"2014","원자력안전위원회","일반회계",,"과학기술","과학기술일반","원자력안전운영지원","본부기본경비","5593000","5276000","5276000"
"2014","원자력안전위원회","일반회계",,"과학기술","과학기술일반","원자력안전운영지원","본부인건비","6234422","6983373","6983373"
"2014","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전 국제협력","원자력안전 국제협력기반조성","850000","760000","760000"
"2014","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전 국제협력","핵비확산 이행체제구축","2374000","2328000","2328000"
"2014","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전관리","방사선안전기반구축","3490000","7940000","7940000"
"2014","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전관리","원자력안전기반구축","5686000","1100000","1100000"
"2014","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전연구","원자력안전연구(R&D)","18846000","23300000","23300000"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","전자조달 및 국유재산 관리","국유재산 조사 및 관리","960000","1198000","1198000"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","전자조달 및 국유재산 관리","조달정보화","20342000","19224000","19224000"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달사업 운영","공사발주 및 사업관리 지원","2229000","2623000","2623000"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달사업 운영","정부물품 구매지원","2128000","2505000","2505000"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달사업 운영","정부조달 국제협력체제 구축","697684","881887","851887"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","공공조달 정책개발 및 효율화","1119000","1071000","971000"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","기본경비","12043000","12111000","12111000"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","법정부담금","1829000","1810000","1810000"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","서울청사 어린이집 운영","67000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","예비비","50000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","인건비","58216316","57989113","57989113"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","조달전문교육 운영","1214000","1171000","1171000"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","조달행정 역량강화","2680000","2333000","2333000"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","청사 사무환경 개선 지원","57000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","청사이전 지원","861000","217000","217000"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","회계기금간 거래","공무원 연금부담금","8738000","7697000","7697000"
"2014","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","여유자금운용","기타여유자금운용","43151000","19810000","11099000"
"2014","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","조달행정지원","기본경비(자본)","791000","744000","744000"
"2014","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","조달행정지원","전산장비 운영","978000","800000","800000"
"2014","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","조달행정지원","청사이전 지원(자본)","2716000","0","0"
"2014","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","조달행정지원","청사확보 및 시설개선","13155000","12740000","12740000"
"2014","조달청","혁신도시건설특별회계",,"일반·지방행정","일반행정","조달행정지원","공공기관 지방이전","10438000","0","0"
"2014","중소기업청","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업기술지원","중소기업기술개발지원","산학연협력기술개발(광특, R&D)","138878000","145822000","145822000"
"2014","중소기업청","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","창업환경조성","창업인프라지원(광특)","25502000","20204000","24704000"
"2014","중소기업청","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","제주이관업무지원","980000","1040000","1040000"
"2014","중소기업청","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","소상공인·전통시장지원","전통시장및중소유통물류기반조성(광특)","5127000","5786000","5786000"
"2014","중소기업청","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","창업환경조성","창업인프라지원(광특)","240000","240000","240000"
"2014","중소기업청","광역지역발전특별회계","지역개발계정","산업·중소기업및에너지","산업진흥·고도화","소상공인·전통시장지원","전통시장및중소유통물류기반조성(광특)","153982000","136499000","136499000"
"2014","중소기업청","일반회계",,"산업·중소기업및에너지","무역및투자유치","마케팅기반조성","중소기업판로지원","26247000","24304000","25804000"
"2014","중소기업청","일반회계",,"산업·중소기업및에너지","무역및투자유치","중소기업수출촉진지원","중소기업수출역량강화","41713000","50733000","51393000"
"2014","중소기업청","일반회계",,"산업·중소기업및에너지","무역및투자유치","중소기업수출촉진지원","중소기업해외시장개척지원","36290000","38250000","38250000"
"2014","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","국립마이스터고기본경비","4834340","5004662","5004662"
"2014","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","국립마이스터고인건비","25969546","25845363","25845363"
"2014","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","본부기본경비","9377725","9165508","9165508"
