"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","위기가족역량강화지원","3800000","3496000","3496000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","청소년역량개발지원","2673000","2474000","2474000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","국제네트워크 활성화추진(예산)","6483000","6723000","6532000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","양성평등문화확산 및 국내협력네트워크 강화","3902000","1685000","1685000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","여성·가족정책의식확산","1520000","1770000","1770000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정보화추진(정보화)","3069000","2589000","2589000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정책연구및개발(R&D)","340000","323000","323000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정책협의및평가","2850000","2953000","3253000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","한국양성평등교육진흥원지원(예산)","6800000","6906000","6606000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","성매매피해여성지원(예산)","11883000","0","0"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","아동·여성안전정책 지원","4175000","4450000","4450000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","아동·청소년 성보호정책 지원","6310000","8032000","8032000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","일본군위안부피해자지원","4587000","2914000","2914000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","기본경비","6091497","4554446","4554446"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","민간자격 운영 · 관리","0","95000","95000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","인건비","15951478","16829185","16829185"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","청사이전","1647000","0","0"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","행정능률향상및민원서비스개선사업","149000","299000","299000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성능력개발 및 일자리지원강화","경력단절여성 등 취업지원","40957000","43139000","44579000"
"2015","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성능력개발 및 일자리지원강화","여성인력개발및활용(예산)","2344000","2264000","2264000"
"2015","여성가족부","지역발전특별회계","경제발전계정","사회복지","보육·가족및여성","가족기능강화","가족친화환경조성","0","7048000","7048000"
"2015","여성가족부","지역발전특별회계","생활기반계정","사회복지","노인·청소년","청소년정책및역량강화","청소년시설확충","43531000","62264000","62264000"
"2015","여성가족부","지역발전특별회계","제주특별자치도계정","사회복지","노인·청소년","청소년정책및역량강화","청소년시설확충","1460000","3300000","3300000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","경제외교","경제외교연구(R&D)","227000","216000","216000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","경제외교","다자 경제외교 강화","2163000","2076000","2076000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","경제외교","지역 경제외교 강화","4498000","5009000","5009000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","개발협력 및 인도적 지원","31652000","42087000","42087000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","글로벌 프로그램","223241000","254320000","254320000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","동아시아기후 파트너십 추진","20484000","12100000","11600000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","아시아 및 태평양지역 국가원조","136366000","133880000","133880000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","아프리카지역 국가원조","99552000","108859000","103859000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","중남미지역 국가원조","29266000","31113000","31113000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","중동CIS지역 국가원조","33658000","43103000","43103000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","국제개발협력(한국국제협력단 출연)","협력사업 지원","49315000","55115000","55115000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","국제기구분담금","국제기구분담금","462024000","440793000","440615000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","다자관계 협력","국제기구 협력강화","8905000","8201000","8015000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","다자관계 협력","국제법적 대응 강화","6708000","6452000","6452000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","문화외교 및 국제교류","공공문화외교 강화","12445000","17643000","17843000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","에너지 및 글로벌 이슈 대응 외교","에너지외교 및 기후변화녹색성장국제협력강화","5005000","4856000","4856000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","여권업무 선진화","여권발급(수입대체경비)","7070000","7045000","7045000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","여권업무 선진화","전자여권제조 및 개선(수입대체경비)","69666000","72311000","72261000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","본부 기본경비","41362000","41518000","41518000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","본부인건비","59136699","62811066","62811066"
"2015","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","소속기관 기본경비","4210000","4317000","4317000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","소속기관 인건비","6506014","7133742","7133742"
"2015","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","외교 정보화","19713000","20377000","20377000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","외교정책 대내외 이해제고","1462000","1384000","1384000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","외교활동 업무지원","25982779","23023000","23023000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","외교 행정지원","정책연구개발(R&D)","133000","126000","126000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","외교정책연구 및 교육","외교전략 수립","200000","200000","200000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","외교정책연구 및 교육","외교전략 연구 및 교육훈련","10495920","10584000","10584000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","재외공관운영","뉴욕 총영사관 이전","2545000","0","0"
"2015","외교부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 건물개선 및 유지관리","25235000","21548000","21548000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 운영","17412000","13138000","13138000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 운영 기본경비","144562000","143503000","143503000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 인건비","208246189","205411174","205411174"
"2015","외교부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 행정직원 역량강화","98069000","99801000","102401000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","재외동포보호 및 지원","글로벌 인재양성","588000","640000","640000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","재외동포보호 및 지원","재외국민 보호 및 영사서비스 지원","8515000","15634000","16069000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","재외동포보호 및 지원","재외동포권익향상","88000","711000","586000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","재외동포보호 및 지원","재외동포재단","36581000","50128000","50328000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","정상외교","정상회의 참가 및 국빈영접","18259000","18532000","18532000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","지역외교","ASEAN 및 남아태지역국가와의 교류협력강화","7126000","12126000","10226000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","지역외교","아중동지역국가와의 교류협력강화","4861000","3880000","3880000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","지역외교","유럽지역국가와의 교류협력강화","1660000","5042000","4642000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","지역외교","중남미지역국가와의 교류협력강화","3810000","3811000","3811000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","차입금원금 상환","국공채원금상환","26509000","21742000","21742000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","한반도 평화 조성","동북아지역국가와의 전략적 협력관계 강화","6239000","7424000","7194000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","한반도 평화 조성","북미지역국가와의 전략적 특별협력관계 강화","2735000","2345000","2345000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","한반도 평화 조성","북핵문제 협의지원","1184000","1114000","1114000"
"2015","외교부","일반회계",,"외교·통일","외교·통상","한반도 평화 조성","평화체제 구축지원","6689000","6317000","6317000"
"2015","원자력안전위원회","일반회계",,"과학기술","과학기술연구지원","출연연구기관지원","직할출연연구기관지원(R&D)","49882000","42501000","42501000"
"2015","원자력안전위원회","일반회계",,"과학기술","과학기술일반","원자력안전운영지원","기본경비","5276000","4255000","4255000"
"2015","원자력안전위원회","일반회계",,"과학기술","과학기술일반","원자력안전운영지원","인건비","6983373","9268844","9268844"
"2015","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전 국제협력","원자력안전 국제협력기반조성","760000","960000","960000"
"2015","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전 국제협력","핵비확산 이행체제구축","2328000","2328000","2328000"
"2015","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전관리","방사선안전기반구축","7940000","12392000","12392000"
"2015","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전관리","원자력안전기반구축","1100000","2000000","2000000"
"2015","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전연구","원자력안전연구(R&D)","23300000","27750000","27750000"
"2015","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","전자조달 및 국유재산 관리","국유재산 조사 및 관리","1198000","1172000","1172000"
"2015","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","전자조달 및 국유재산 관리","조달정보화","19224000","19639000","19639000"
"2015","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달사업 운영","공사발주 및 사업관리 지원","2623000","2625000","2625000"
"2015","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달사업 운영","정부물품 구매지원","2505000","2546000","2546000"
"2015","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달사업 운영","정부조달 국제협력체제 구축","851887","679000","679000"
"2015","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","공공조달 정책개발 및 효율화","971000","968000","968000"
"2015","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","기본경비","12111000","12430910","12430910"
"2015","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","법정부담금","1810000","1932000","1932000"
"2015","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","인건비","57989113","61185573","61185573"
"2015","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","조달전문교육 운영","1171000","1070000","1070000"
"2015","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","조달행정 역량강화","2333000","2287000","2287000"
"2015","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","청사이전 지원","217000","149000","149000"
"2015","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","회계기금간 거래","공무원 연금부담금","7697000","7266000","7266000"
"2015","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","여유자금운용","기타여유자금운용","11099000","25000000","25000000"
"2015","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","조달사업 운영","조달물자 품질검사 및 관리(자본)","0","190000","190000"
"2015","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","조달행정지원","기본경비(자본)","744000","621090","621090"
"2015","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","조달행정지원","전산장비 운영","800000","794000","794000"
"2015","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","조달행정지원","청사확보 및 시설개선","12740000","11253000","11253000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","무역및투자유치","마케팅기반조성","중소기업판로지원","25804000","28620000","29620000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","무역및투자유치","중소기업수출촉진지원","중소기업수출역량강화","42393000","80605000","70605000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","무역및투자유치","중소기업수출촉진지원","중소기업해외시장개척지원","47250000","56168000","56418000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","국립마이스터고기본경비","5004662","4848000","4848000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","국립마이스터고인건비","25845363","30518719","30518719"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","본부기본경비","9165508","9906000","9906000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","본부인건비","28315162","50268731","50268731"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","정책정보제공기반구축(정보화)","2099000","1400000","1400000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","지방청기본경비","7553270","7024000","7024000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","지방청인건비","21417473","0","0"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","청사확보및시설개선","110000","105000","105000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","행정효율성증진및능력개발","441000","435000","435000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","회계기금간거래(전출금)","일반회계전출(중진기금)","992956000","1113245000","1118467000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업금융지원","중소기업신용보증지원","매출채권보험계정출연","102200000","28500000","28500000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업금융지원","중소기업신용보증지원","신용보증기관출연","150000000","50000000","50000000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업금융지원","중소기업신용보증지원","신용보증재원상환","89400000","103833000","103833000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업기술지원","기술개발인프라지원","기술개발인프라구축","10684000","11615000","12115000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업기술지원","기술개발인프라지원","기술정보진흥원운영(정보화)","3010000","2980000","2980000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업기술지원","기술개발인프라지원","중소기업정보화지원(정보화)","21570000","21570000","21570000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업기술지원","중소기업기술개발지원","기술개발지원(R&D)","672650000","719710000","719710000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","동반성장지원","개성공단진출지원","100000","86000","86000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","동반성장지원","기업간협력증진","6344000","6461000","6461000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","동반성장지원","여성·장애인기업지원","12224000","14851000","14951000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","동반성장지원","중소기업중앙회보조","9194000","9378000","9378000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","벤처기업활성화지원","벤처성장인프라지원","6924000","6407000","6407000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중견기업육성","글로벌중견기업육성인프라구축","2514000","1514000","2114000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중견기업육성","중견기업역량강화","66541000","87730000","85730000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중소기업인력지원","국립마이스터고육성","18041000","14725000","14725000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중소기업인력지원","중소기업인력지원","47800000","49705000","48668000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중소기업정책지원","규제영향평가 및 옴부즈만운영","1944000","1930000","1930000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중소기업정책지원","중소기업조사평가","7031000","7779000","7779000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지식서비스중소기업지원","중소기업컨설팅","21098000","19819000","19319000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","지역특화발전특구제도","846000","846000","846000"
"2015","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","창업환경조성","창업활성화지원","184841000","200854000","202854000"
"2015","중소기업청","지역발전특별회계","경제발전계정","산업·중소기업및에너지","산업기술지원","중소기업기술개발지원","산학연협력기술개발(지특, R&D)","145822000","152003000","152003000"
"2015","중소기업청","지역발전특별회계","경제발전계정","산업·중소기업및에너지","산업진흥·고도화","창업환경조성","창업인프라지원(지특)","24704000","27340000","30340000"
"2015","중소기업청","지역발전특별회계","생활기반계정","산업·중소기업및에너지","산업진흥·고도화","소상공인·전통시장지원","전통시장및중소유통물류기반조성(지특)","136499000","77105000","77805000"
"2015","중소기업청","지역발전특별회계","세종특별자치시계정","산업·중소기업및에너지","산업진흥·고도화","소상공인·전통시장지원","전통시장및중소유통물류긱반조성(지특)","0","7000","7000"
"2015","중소기업청","지역발전특별회계","세종특별자치시계정","산업·중소기업및에너지","산업진흥·고도화","창업환경조성","창업인프라지원(지특)","0","120000","120000"
"2015","중소기업청","지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","제주이관업무지원","1040000","1102000","1102000"
"2015","중소기업청","지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","소상공인·전통시장지원","전통시장및중소유통물류기반조성(지특)","5786000","4432000","4432000"
"2015","중소기업청","지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","창업환경조성","창업인프라지원(지특)","240000","240000","240000"
"2015","중앙선거관리위원회","일반회계",,"일반·지방행정","입법및선거관리","선거관리행정지원","기관운영지원","15689000","15722000","15708000"
"2015","중앙선거관리위원회","일반회계",,"일반·지방행정","입법및선거관리","선거관리행정지원","기본경비","13717000","14004000","14004000"
"2015","중앙선거관리위원회","일반회계",,"일반·지방행정","입법및선거관리","선거관리행정지원","선거행정정보화","2894000","2911000","2851000"
"2015","중앙선거관리위원회","일반회계",,"일반·지방행정","입법및선거관리","선거관리행정지원","예비금","460000","460000","460000"
"2015","중앙선거관리위원회","일반회계",,"일반·지방행정","입법및선거관리","선거관리행정지원","인건비","160325859","171803447","171803447"
"2015","중앙선거관리위원회","일반회계",,"일반·지방행정","입법및선거관리","선거관리행정지원","청사관리","13712000","14164000","14164000"
"2015","중앙선거관리위원회","일반회계",,"일반·지방행정","입법및선거관리","선거의공정한관리","공직선거관리","23208000","10143000","10054000"
"2015","중앙선거관리위원회","일반회계",,"일반·지방행정","입법및선거관리","선거의공정한관리","선거관리지원","865000","974000","974000"
"2015","중앙선거관리위원회","일반회계",,"일반·지방행정","입법및선거관리","선거의공정한관리","시민교육및공명선거정착","14671000","16484000","16264000"
"2015","중앙선거관리위원회","일반회계",,"일반·지방행정","입법및선거관리","선거의공정한관리","정당발전지원","83954000","40833000","40833000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","경제총조사","879000","2382000","2382000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","경제통계작성","9589000","11667000","11667000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","농림어업총조사","1322000","20699000","20699000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","사회농어업통계작성","15110000","13740000","13740000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","인구주택총조사","26364000","107137000","106124000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","통계생산대행 수입대체경비","1000000","2100000","2100000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","통계조사지원","15855000","15433000","15433000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","행정자료통합관리","2939000","3860000","3860000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","성과중심 책임운영기관운영","경인지방통계청","27879805","28930581","28930581"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","성과중심 책임운영기관운영","동남지방통계청","17869300","18755501","18755501"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","성과중심 책임운영기관운영","동북지방통계청","22638938","23171363","23171363"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","성과중심 책임운영기관운영","충청지방통계청","18419896","19275060","19275060"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","성과중심 책임운영기관운영","통계개발원","3793911","3831634","3831634"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","성과중심 책임운영기관운영","호남지방통계청","27509291","28935795","28935795"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","통계정보확충 및 서비스체계 개선","통계자료관리","553000","875000","875000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","통계정보확충 및 서비스체계 개선","통계정보화","17032000","20981000","20981000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","통계제도정비 및 통계전문교육","국가통계정책추진","2868000","2763000","2763000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","통계제도정비 및 통계전문교육","통계전문교육","10398000","11046000","11046000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","통계행정지원","대내외협력강화","2336000","2823000","2823000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","통계행정지원","본부 기본경비","5435000","5590000","5590000"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","통계행정지원","본부 인건비","41004579","40891779","40891779"
"2015","통계청","일반회계",,"일반·지방행정","일반행정","통계행정지원","청사시설 환경개선","3655000","3334000","3334000"
"2015","통일부","일반회계",,"외교·통일","통일","개성공단 지원","개성공단 사업지원","1131000","854000","854000"
"2015","통일부","일반회계",,"외교·통일","통일","남북경제협력","남북 경제공동체 형성 기반구축","600000","493000","493000"
"2015","통일부","일반회계",,"외교·통일","통일","남북경제협력","남북출입사무소 시설운영","2931000","1941000","1941000"
"2015","통일부","일반회계",,"외교·통일","통일","남북회담","남북회담 추진","1508000","1495000","1495000"
"2015","통일부","일반회계",,"외교·통일","통일","남북회담","남북회담본부 운영","1753000","1727000","1727000"
"2015","통일부","일반회계",,"외교·통일","통일","북한이탈주민 정착지원","북한이탈주민 사회적응 지원","87985000","91108000","91108000"
"2015","통일부","일반회계",,"외교·통일","통일","북한이탈주민 정착지원","북한이탈주민 정착 행정지원","31793000","32743000","33511500"
"2015","통일부","일반회계",,"외교·통일","통일","북한이탈주민 정착지원","하나원 운영","2909000","0","0"
"2015","통일부","일반회계",,"외교·통일","통일","북한정세분석","북한자료센터 운영","552000","534000","534000"
"2015","통일부","일반회계",,"외교·통일","통일","북한정세분석","북한정보 수집 및 분석 역량 강화","3094000","3005999","2955999"
"2015","통일부","일반회계",,"외교·통일","통일","인도적 문제해결","북한인권개선 기반구축","0","0","0"
"2015","통일부","일반회계",,"외교·통일","통일","인도적 문제해결","이산가족 및 납북피해자 지원","599000","1361000","1411000"
"2015","통일부","일반회계",,"외교·통일","통일","인도적 문제해결","전시납북 진상규명 및 명예회복","3885000","6434000","5583000"
"2015","통일부","일반회계",,"외교·통일","통일","통일교육","통일교육원 시설운영","2438000","2316000","2816000"
"2015","통일부","일반회계",,"외교·통일","통일","통일교육","통일교육추진","13799000","17048000","17128000"
"2015","통일부","일반회계",,"외교·통일","통일","통일정책","통일준비위원회","0","4565000","4065000"
"2015","통일부","일반회계",,"외교·통일","통일","통일정책","평화통일기반조성","6645000","8607000","8507000"
"2015","통일부","일반회계",,"외교·통일","통일","통일행정지원","대북활동지원","1823824","1966062","1966062"
"2015","통일부","일반회계",,"외교·통일","통일","통일행정지원","본부 기본경비","4582000","4544000","4544000"
"2015","통일부","일반회계",,"외교·통일","통일","통일행정지원","본부 전산운영","3192000","3144000","3144000"
"2015","통일부","일반회계",,"외교·통일","통일","통일행정지원","소속기관 기본경비","4412000","5284000","5284000"
"2015","통일부","일반회계",,"외교·통일","통일","통일행정지원","인건비","36711143","37688727","37688727"
"2015","통일부","일반회계",,"외교·통일","통일","통일행정지원","통일업무 R&D","432000","410000","410000"
"2015","통일부","일반회계",,"외교·통일","통일","통일행정지원","통일업무지원","1696000","389000","389000"
"2015","통일부","일반회계",,"외교·통일","통일","통일행정지원","통일정보화","2949000","2428000","2428000"
"2015","통일부","일반회계",,"외교·통일","통일","회계기금간거래","일반회계에서 남북협력기금으로 전출금","120000000","120000000","120000000"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","건강보험부담금","3578000","3807000","3807000"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","본부 기본경비","11749000","12181000","12181000"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","소속기관 기본경비","1582000","1613000","1613000"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","예비비","112000","110000","110000"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","인건비","114791198","120779011","120779011"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","지역사무소 기본경비","1022000","1055000","1055000"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","특허행정 변화관리","453000","453000","453000"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","회계기금간 거래","회계기금간 거래","11314000","12557000","12557000"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","회계기금간거래(예탁금)","회계기금간 거래(책특 특허)","53207000","99499000","100837000"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","국내외 지식재산권 보호 및 활용 촉진","반도체설계재산 인프라 구축","2274000","1379000","1379000"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","국내외 지식재산권 보호 및 활용 촉진","지식재산권보호 기반조성","18314000","18976000","18976000"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","국내외 지식재산권 보호 및 활용 촉진","특허기술 활용촉진","32076000","34845000","32595000"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","심사ㆍ심판서비스 제공","국제협력강화 기반구축","2838000","2538000","2538000"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","심사ㆍ심판서비스 제공","심사·심판 역량강화","1377000","1295000","1295000"
"2015","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","심사ㆍ심판서비스 제공","심사·심판처리 지원","61158000","68711000","68711000"
