"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2012","조달청","혁신도시건설특별회계",,"일반공공행정","일반행정","조달행정지원","공공기관 지방이전","13796000","14180000","14180000"
"2012","중소기업청","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업기술지원","중소기업기술개발지원","산학연협력기술개발(광특, R&D)","119700000","132212000","132212000"
"2012","중소기업청","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","소상공인·전통시장지원","소상공인경영개선지원(광특)","54827000","48302000","48802000"
"2012","중소기업청","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","창업환경조성","창업인프라지원(광특)","85082000","31900000","61800000"
"2012","중소기업청","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","제주이관업무지원","845000","944000","944000"
"2012","중소기업청","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","소상공인·전통시장지원","전통시장및중소유통물류기반조성(광특)","4843000","4734000","4734000"
"2012","중소기업청","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","소상공인·전통시장지원",,"334000","0","0"
"2012","중소기업청","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","창업환경조성","창업인프라지원(광특)","160000","240000","240000"
"2012","중소기업청","광역지역발전특별회계","지역개발계정","산업·중소기업및에너지","산업진흥·고도화","소상공인·전통시장지원","전통시장및중소유통물류기반조성(광특)","175120000","168344000","168344000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","무역및투자유치","마케팅기반조성","중소기업판로지원","13520000","17649000","18649000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","무역및투자유치","중소기업수출촉진지원","중소기업수출역량강화","25450000","27150000","27150000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","무역및투자유치","중소기업수출촉진지원","중소기업해외시장개척지원","30840000","30597754","30597754"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","국립마이스터고기본경비","0","4933000","4933000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","국립마이스터고인건비","0","26270486","26270486"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","본부기본경비","8103068","8205630","8205630"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","본부인건비","20394145","22206510","22206510"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","정책정보제공기반구축(정보화)","2461000","2090000","2090000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","지방청기본경비","9561931","9242408","9242408"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","지방청인건비","19967233","20813401","20813401"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","청사확보및시설개선","0","330000","330000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","행정효율성증진및능력개발","162000","411666","411666"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","회계기금간거래(전출금)","일반회계전출(중진기금)","242967000","358571000","358571000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업금융지원","중소기업신용보증지원","매출채권보험계정출연","18000000","25000000","25000000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업금융지원","중소기업신용보증지원","신용보증재원상환","262012000","173488000","173488000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업금융지원","중소기업신용보증지원","지역신용보증재단지원","20000000","30000000","30000000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업기술지원","기술개발인프라지원","기술개발인프라구축","5697000","7902286","8402286"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업기술지원","기술개발인프라지원","기술정보진흥원운영(정보화)","3403000","3066000","3066000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업기술지원","기술개발인프라지원","중소기업정보화지원(정보화)","20900000","20900000","20900000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업기술지원","중소기업기술개발지원","기술개발지원(R&D)","509100000","582777000","582777000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","동반성장지원","개성공단진출지원","100000","100000","100000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","동반성장지원","기업간협력증진","7396000","8005000","8005000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","동반성장지원","여성·장애인기업지원","6320000","6980000","10280000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","동반성장지원","중소기업글로벌지원센터","5000000","3300000","3300000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","동반성장지원","중소기업중앙회보조","10393000","10807000","11807000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","벤처기업활성화지원","벤처성장인프라지원","8862000","7989854","7989854"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","소상공인·전통시장지원","소상공인지원","52555000","77255585","77755585"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중소기업인력지원","국립마이스터고육성","0","16340000","16340000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중소기업인력지원","중소기업인력지원","50811000","49710487","49710487"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중소기업정책지원","규제영향평가 및 옴부즈만운영","1520000","1436000","1636000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중소기업정책지원","중소기업조사평가","1929000","5453000","5453000"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지식서비스중소기업지원","지식서비스지원","48500000","43789867","43789867"
"2012","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","창업환경조성","창업활성화지원","125168000","133838000","133688000"
"2012","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거관리행정지원","기관운영지원","14904106","19549148","25369148"
"2012","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거관리행정지원","기본경비","13619400","14004533","14004533"
"2012","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거관리행정지원","선거행정정보화","3815000","2405000","2405000"
"2012","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거관리행정지원","예비금","459863","460000","460000"
"2012","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거관리행정지원","인건비","139405168","157009130","157009130"
"2012","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거관리행정지원","청사관리","21693000","12107000","12107000"
"2012","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거의공정한관리","공직선거관리","9159000","477736307","474256307"
"2012","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거의공정한관리","선거관리지원","1840855","1701000","1701000"
"2012","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거의공정한관리","시민교육및공명선거정착","13553448","12085234","12085234"
"2012","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거의공정한관리","정당발전지원","34815222","112673475","112773475"
"2012","지식경제부","광역지역발전특별회계","광역발전계정","과학기술","과학기술연구지원","과학기술기반조성","연구개발특구육성","56618000","82752000","87752000"
"2012","지식경제부","광역지역발전특별회계","광역발전계정","교통및물류","물류등기타","경제자유구역사업추진","경제자유구역지원","172959000","103038000","104038000"
"2012","지식경제부","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","광역경제활성화","광역경제권거점기관지원","19000000","65087000","81587000"
"2012","지식경제부","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","광역경제활성화","광역경제권발전위원회운영","3990000","4090000","4090000"
"2012","지식경제부","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","광역경제활성화","광역경제권산업경쟁력강화","878998000","786375000","787775000"
"2012","지식경제부","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","광역경제활성화","광역경제권투자유치활성화","121999000","121931000","121931000"
"2012","지식경제부","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","외국인투자유치활성화","외국인투자유치활성화","120195000","112984000","116484000"
"2012","지식경제부","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","광역경제활성화","광역경제권산업경쟁력강화","1073000","1000000","1000000"
"2012","지식경제부","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","외국인투자유치활성화",,"1000000","0","0"
"2012","지식경제부","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","지역특화산업육성지원","300000","300000","300000"
"2012","지식경제부","광역지역발전특별회계","지역개발계정","산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","지역특성화산업육성","101770000","79790000","79790000"
"2012","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","광물자원개발융자","290100000","300000000","200000000"
"2012","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지이용효율향상(융자)","601785000","569785000","529785000"
"2012","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","신재생에너지금융지원","91800000","71340000","71340000"
"2012","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","광산지역진흥융자","4300000","4000000","4000000"
"2012","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","도시가스공급","62000000","62000000","62000000"
"2012","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축",,"12000000","0","0"
"2012","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지안전관리","가스안전관리융자","38400000","22000000","22000000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","과학기술","과학기술연구지원","기관지원(에너지)","한국에너지기술연구원(에특회계/R&D)","65605000","71526000","71276000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","과학기술","과학기술연구지원","기관지원(에너지)","한국전기연구원(에특회계/R&D)","40648000","43502000","43252000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","과학기술","과학기술연구지원","기관지원(에너지)","한국지질자원연구원(에특회계/R&D)","67480000","86719000","86719000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","광물자원개발","10730000","9980000","9980000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","광산물비축","30589000","41010000","41010000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","국내외유전개발","710000000","760323000","690323000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","일반광육성","14496000","16675000","16675000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","한국광물자원공사지원","180000000","220000000","220000000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","기후변화협약대응","20700000","18423000","18423000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지관리공단지원","16407000","19234000","19234000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지및자원사업특별회계운용","928000","951000","951000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지이용합리화","78533000","89349000","93467000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지자원국제협력","1900000","1896000","1896000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지자원정책지원","6562000","4303000","4003000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","예비비","101543000","5684000","4636000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","국제협력(에특)(R&D)","11890000","12760000","12760000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","글로벌전문기술(에특)(R&D)","19530000","19005000","19005000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","신재생에너지보급","179000000","193696000","181596000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","에너지융합원천기술개발(에특)(R&D)","255310000","262725000","261725000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","인력양성(에특)(R&D)","13549000","15371000","15371000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","정보화및정책지원(에특)(R&D)","20167000","20167000","20167000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","광산지역진흥","83685000","141457000","143457000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","대한석탄공사지원","53000000","53000000","53000000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","도시가스주배관망건설지원","39000000","37535000","37535000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유가스품질관리","5889000","5891000","9191000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유비축","129500000","81396000","81396000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유안정공급","1320000","8713000","8713000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석탄수급안정","181217000","167067000","167067000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지안전관리","가스안전관리","41007000","45221000","45221000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","회계기금간거래(전출금)","회계기금간거래","0","440000000","660000000"
"2012","지식경제부","우체국보험특별회계",,"통신","우정","우정사업행정지원","보특기본경비","138000","128000","128000"
"2012","지식경제부","우체국보험특별회계",,"통신","우정","우정사업행정지원","예비비","3821000","4500000","4500000"
"2012","지식경제부","우체국보험특별회계",,"통신","우정","우체국보험 내실화","보험영업활성화","276034000","277506000","277506000"
"2012","지식경제부","우체국보험특별회계",,"통신","우정","회계기금간거래(전출금)","회계기금간거래","21487000","20513000","20513000"
"2012","지식경제부","우체국예금특별회계","손익계정","통신","우정","우정사업행정지원","예비비","2155000","2000000","2000000"
"2012","지식경제부","우체국예금특별회계","손익계정","통신","우정","우정사업행정지원","예특기본경비","232000","209000","209000"
"2012","지식경제부","우체국예금특별회계","손익계정","통신","우정","우체국예금성장강화","우체국금융정보화(정보화)","70429000","69782000","69782000"
"2012","지식경제부","우체국예금특별회계","손익계정","통신","우정","우체국예금성장강화","우체국예금안정적성장","137923000","149632000","149632000"
"2012","지식경제부","우체국예금특별회계","손익계정","통신","우정","우체국예금성장강화","지급이자","1596297000","1903200000","1903200000"
"2012","지식경제부","우체국예금특별회계","손익계정","통신","우정","회계기금간거래(전출금)","회계기금간거래","44542000","56109000","56109000"
"2012","지식경제부","우체국예금특별회계","자본계정","통신","우정","우정사업행정지원","예비비","0","0","0"
"2012","지식경제부","우체국예금특별회계","자본계정","통신","우정","우체국예금성장강화","금융시설","13538000","15303000","15303000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","국민과함께하는우편서비스","국제우편사업활성화","161581000","220860000","220860000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","국민과함께하는우편서비스","소포사업","36660000","36003000","36003000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","국민과함께하는우편서비스","우체국창구업무지원","31000000","31442000","31442000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","국민과함께하는우편서비스","우편사업마케팅","14124000","12798000","12798000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","국민과함께하는우편서비스","우편소통품질향상","484995926","514511584","514511584"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","국민과함께하는우편서비스","우편업무정보화(정보화)","46221000","46246000","46246000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","국민과함께하는우편서비스","우표문화사업","14458000","14630000","14630000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업경영지원","경영품질개선활동","2592000","2652000","2652000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업경영지원","교육원운영","6017000","5946000","5946000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업경영지원","보편적서비스제고를위한창구망운영","334190000","328977000","328977000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업경영지원","우정사무정보화","45342000","48435000","48435000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업경영지원","우정사업연구","8597000","7672000","7672000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업경영지원","우정사업운영지원","124584000","139714000","139714000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업행정지원","건강보험료","41226000","44208000","44208000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업행정지원","예비비","9879156","12818063","12818063"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업행정지원","우특기본경비","85323000","86650000","86650000"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업행정지원","인건비","1453203918","1482925099","1482925099"
"2012","지식경제부","우편사업특별회계","손익계정","통신","우정","회계기금간거래","회계기금간거래","146075000","142254254","142254254"
"2012","지식경제부","우편사업특별회계","자본계정","통신","우정","국민과함께하는우편서비스","우편기계화시설","30322000","30831000","30831000"
"2012","지식경제부","우편사업특별회계","자본계정","통신","우정","우정사업경영지원","우정사무정보화시설개선(정보화)","5778000","5434000","5434000"
"2012","지식경제부","우편사업특별회계","자본계정","통신","우정","우정사업경영지원","우정서비스기간망구축","229861000","165606000","165606000"
"2012","지식경제부","우편사업특별회계","자본계정","통신","우정","우정사업행정지원","예비비","1743000","2345572","2345572"
"2012","지식경제부","우편사업특별회계","자본계정","통신","우정","회계기금간거래(전출금)","회계기금간전출","14959000","8150428","8150428"
"2012","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","국가보안기술연구소(R&D)","44762000","53847000","53847000"
"2012","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","산업기술연구회(R&D)","31391000","33586000","37586000"
"2012","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","세계김치연구소(R&D)","4197000","6981000","6981000"
"2012","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","안전성평가연구소(R&D)","28898000","23888000","23888000"
"2012","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","재료연구소(R&D)","25933000","30109000","30109000"
"2012","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국건설기술연구원(R&D)","30645000","39178000","39428000"
"2012","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국기계연구원(R&D)","54112000","61581000","60831000"
"2012","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국생산기술연구원(R&D)","77710000","93687000","94437000"
"2012","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국식품연구원(R&D)","29877000","31023000","31023000"
"2012","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국전자통신연구원(R&D)","38912000","67433000","69433000"
"2012","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국철도기술연구원(R&D)","32941000","40509000","40509000"
"2012","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국화학연구원(R&D)","50606000","59277000","60527000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역구제","무역구제지원","1150000","1150000","1150000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","대한무역투자진흥공사","199703000","212225000","214725000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","대한상사중재원지원","900000","800000","800000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","무역금융지원","100000000","30000000","30000000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","무역인력양성","4087000","4087000","4087000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","전시사업지원","40424000","6235000","6235000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","전자무역기반구축","3360000","3700000","3700000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","통합무역정보서비스기반구축","800000","700000","1200000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","해외인력유치지원","2000000","1900000","1900000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","해외조달시장진출지원","0","0","0"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","해외진출활성화","남북교역투자활성화","112000","100000","100000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","해외진출활성화","다자간통상협력지원","1635000","1381000","1381000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","해외진출활성화","양자간통상협력지원","8205000","13253000","13253000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","해외진출활성화","해외투자지원","2500000","2250000","2250000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","공동시설관리수입대체경비","591000","562000","562000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","기술표준원정책수립운영","3186000","3038218","3038218"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","변화관리능력개발","220000","149670","149670"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","본부기본경비","11678214","11857233","11857233"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","본부인건비","62603396","64427257","64427257"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","본부정책수립운영","2174000","2158691","2158691"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","소속기관기본경비","6493800","6570620","6570620"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","소속기관기타행정지원","2706000","1731000","1731000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","소속기관인건비","24434135","25084567","25084567"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","지식경제행정정보시스템구축","3487000","3291000","3291000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","공공기관이전지원","공공기관청사신축지원","0","0","0"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","국제환경규제사전대응기반구축","1450000","1020000","1020000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","글로벌중견기업육성인프라구축","270000","800000","800000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","대중소기업동반성장","1500000","2600000","2600000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","대중소생산성혁신파트너십지원","0","1938000","1938000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","산업경쟁력분석","500000","400000","400000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","생산성향상지원","6013000","5129000","5129000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","유통물류기반조성(일반)","1400000","710000","710000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","인력양성(일반회계)(R&D)","60944000","71844000","71844000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","자원생산성기반구축","1000000","1000000","1000000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","R&D관리기관지원(R&D)","3739000","7315000","7315000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","거점기관지원(R&D)","38147000","51563000","59563000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","국제협력(일반회계)(R&D)","51200000","51198000","51198000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","글로벌전문기술(일반회계)(R&D)","217340000","243680000","247380000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","기술확산지원","0","0","2000000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","기술확산지원(R&D)","30700000","36625000","39625000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","미래산업선도기술개발사업(R&D)","0","9000000","12000000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","사업화연계기술개발(R&D)","38000000","44061000","44061000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","연구기반구축(일반회계)(R&D)","83946000","100101000","115801000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","정보화및정책지원(일반회계)(R&D)","9904000","10104000","10704000"
"2012","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","지식경제프론티어기술개발(R&D)","36000000","17000000","17000000"
