"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2013","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","농림수산","식품업","식품산업육성","식품산업육성","53315000","53315000","53315000"
"2013","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","농림수산","식품업","식품산업육성","식품안전및규격(농특)","15264000","15264000","15264000"
"2013","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","농림수산","식품업","식품산업육성","농식품안전정보관리(정보화)","959000","959000","959000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","농업·농촌","농가경영안정","농가소득보전","935902000","935902000","935902000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","농업·농촌","농어업경영체육성","전문농업경영체육성(농특)","43550000","43550000","43550000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","농업·농촌","친환경농업육성","친환경농업인프라","9360000","9360000","9360000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","농업·농촌","농식품기술개발정책연구","농식품기술개발","156307000","156307000","156307000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","농업·농촌","농어업인복지증진","농어업인복지증진","392753000","392753000","392753000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","농업·농촌","농촌지역개발 및 도농교류활성화","농촌지역개발(농특)","30929000","30929000","30929000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","농업·농촌","농촌지역개발 및 도농교류활성화","도농교류활성화","13759000","13759000","13759000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","농업·농촌","회계기금간거래(전출금)","회계기금간전출(농특회계)","124800000","124800000","124800000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","농업·농촌","계정간거래(전출금)","구조개선계정전출","2673720000","2673720000","2673720000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산자원 관리 및 조성","연근해어업구조조정","24886000","24886000","24886000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","어촌.어항 개발","어항기반시설조성(농특)","165728000","165728000","165728000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산경영","수산연구개발","13547000","13547000","13547000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산경영","어가소득보전","2933000","2933000","2933000"
"2013","농림수산식품부","에너지및자원사업특별회계","투자계정","농림수산","농업·농촌","농산물가격안정 및 유통효율화","농산물유통개선(에특)","89797000","89797000","89797000"
"2013","농림수산식품부","에너지및자원사업특별회계","융자계정","농림수산","농업·농촌","농산물가격안정 및 유통효율화","농산물유통개선(에특)","29228000","29228000","29228000"
"2013","농림수산식품부","혁신도시건설특별회계",,"농림수산","농업·농촌","농수산행정","혁신도시이전","41858000","41858000","41858000"
"2013","농림수산식품부","광역지역발전특별회계","지역개발계정","농림수산","농업·농촌","농업생산기반확충","농어업기반정비","248692000","248692000","248692000"
"2013","농림수산식품부","광역지역발전특별회계","지역개발계정","농림수산","농업·농촌","농촌지역개발 및 도농교류활성화","농어촌자원 복합산업화지원","219423000","219423000","219423000"
"2013","농림수산식품부","광역지역발전특별회계","지역개발계정","농림수산","농업·농촌","농촌지역개발 및 도농교류활성화","일반농산어촌개발","897900000","897900000","897900000"
"2013","농림수산식품부","광역지역발전특별회계","광역발전계정","농림수산","농업·농촌","친환경농업육성","광역친환경농업인프라구축","30111000","30111000","30111000"
"2013","농림수산식품부","광역지역발전특별회계","광역발전계정","농림수산","농업·농촌","농산물가격안정 및 유통효율화","농수산물유통개선","58612000","58612000","58612000"
"2013","농림수산식품부","광역지역발전특별회계","광역발전계정","농림수산","농업·농촌","농촌지역개발 및 도농교류활성화","일반농산어촌개발","30000000","30000000","30000000"
"2013","농림수산식품부","광역지역발전특별회계","광역발전계정","농림수산","수산·어촌","수산물 유통 및 안전관리","수산물유통개선","8400000","8400000","8400000"
"2013","농림수산식품부","광역지역발전특별회계","광역발전계정","농림수산","수산·어촌","수산자원 관리 및 조성","수산자원관리","28371000","28371000","28371000"
"2013","농림수산식품부","광역지역발전특별회계","광역발전계정","농림수산","수산·어촌","수산경영","수산식품거점단지조성","15400000","15400000","15400000"
"2013","농림수산식품부","광역지역발전특별회계","광역발전계정","농림수산","식품업","식품산업육성","지역전략식품산업육성","58800000","58800000","58800000"
"2013","농림수산식품부","광역지역발전특별회계","제주특별자치도계정","농림수산","농업·농촌","농산물가격안정 및 유통효율화","농수산물유통개선(제주)","5124000","5124000","5124000"
"2013","농림수산식품부","광역지역발전특별회계","제주특별자치도계정","농림수산","농업·농촌","농업생산기반확충","농어업기반정비(제주)","41959000","41959000","41959000"
"2013","농림수산식품부","광역지역발전특별회계","제주특별자치도계정","농림수산","농업·농촌","농촌지역개발 및 도농교류활성화","농어촌자원 복합산업화지원(제주)","8600000","8600000","8600000"
"2013","농림수산식품부","광역지역발전특별회계","제주특별자치도계정","농림수산","농업·농촌","농촌지역개발 및 도농교류활성화","일반농산어촌개발(제주)","20346000","20346000","20346000"
"2013","농림수산식품부","광역지역발전특별회계","제주특별자치도계정","농림수산","농업·농촌","농촌지역개발 및 도농교류활성화","어업기반구축(제주 특행기관)","13562000","13562000","13562000"
"2013","농림수산식품부","양곡관리특별회계","손익계정","농림수산","농업·농촌","양곡관리","양곡매입 및 관리","1388830000","1388830000","1388830000"
"2013","농림수산식품부","양곡관리특별회계","손익계정","농림수산","농업·농촌","양곡관리","채무상환(양특)","28857000","28857000","28857000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","전시사업지원","10635000","10635000","10635000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","전자무역기반구축","4134000","4134000","4134000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","무역인력양성","3262000","3262000","3262000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","대한상사중재원지원","1100000","1100000","1100000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","대한무역투자진흥공사","254200000","254200000","254200000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","무역금융지원","200000000","200000000","200000000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","해외인력유치지원","1000000","1000000","1000000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","통합무역정보서비스기반구축","1150000","1150000","1150000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역구제","무역구제지원","1200000","1200000","1200000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","해외진출활성화","양자간통상협력지원","13005000","13005000","13005000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","해외진출활성화","다자간통상협력지원","1710000","1710000","1710000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","해외진출활성화","해외투자지원","2555000","2555000","2555000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","무역및투자유치","해외진출활성화","남북교역투자활성화","200000","200000","200000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","산업경쟁력분석","400000","400000","400000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","대중소기업동반성장","3500000","3500000","3500000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","유통물류기반조성(일반)","805000","805000","805000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","국제환경규제사전대응기반구축","895000","895000","895000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","자원생산성기반구축","750000","750000","750000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","글로벌중견기업육성인프라구축","1150000","1150000","1150000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","생산성향상지원","4813000","4813000","4813000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","인력양성(일반회계)","67111000","67111000","67111000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","대중소생산성혁신파트너십지원","1742000","1742000","1742000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","기술이전사업화","29316000","29316000","29316000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","산업기술시험원","4796000","4796000","4796000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","산업기술저변확충및보호기반구축","1814000","1814000","1814000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","녹색기술인증활성화","1500000","1500000","1500000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","기술인재공급및활용지원","18866000","18866000","18866000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","자유무역지역조성","123407000","123407000","123407000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","기업입지환경개선","16147000","16147000","16147000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","지역발전위원회운영","2860591","2860591","2860591"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","지역특화발전특구제도","1014000","1014000","1014000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","새만금투자유치활성화","243000","243000","243000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","부품소재산업경쟁력향상","354171000","354171000","354171000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","주력산업국제협력","244000","244000","244000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","섬유패션생활용품산업육성","51635000","51635000","51635000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","방산물자교역지원센터운영","615000","615000","615000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","해외플랜트시장개척","3778000","3778000","3778000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","공공기술개발","70669000","70669000","70669000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","주력산업융합원천기술","256161000","256161000","256161000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","원자재상시경보통제시스템(WACS)구축","250000","250000","250000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","기계산업서비스화지원","3000000","3000000","3000000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","국제납아연연구분담금","29000","29000","29000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","한국디자인진흥원","16235000","16235000","16235000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","한국세라믹기술원 출연","11326000","11326000","11326000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","바이오분야국제협약이행","2225000","2225000","2225000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","로봇산업진흥","36811000","36811000","36811000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","지식서비스산업육성","2160000","2160000","2160000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","신산업융합원천기술","277044000","277044000","277044000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","IT활용촉진","8289000","8289000","8289000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","3D산업경쟁력강화","3818000","3818000","3818000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","산업융합진흥","18311000","18311000","18311000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","의료기기국제경쟁력강화","7000000","7000000","7000000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","국가표준혁신및국제협력","4473000","4473000","4473000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","제품안전관리기반조성","6134000","6134000","6134000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","신산업표준개발","6003000","6003000","6003000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","개발기술의실용화","2043000","2043000","2043000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","무역기술장벽대응기반강화","1500000","1500000","1500000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","기술표준정보화체계구축","646000","646000","646000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","국제인증제도기반구축","640000","640000","640000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","표준화및인증(일반회계)","42620000","42620000","42620000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","표준교육및이행확산","300000","300000","300000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","기술표준원충북혁신도시이전정착","989000","989000","989000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","정보통신산업활성화","IT활용기반구축","15325000","15325000","15325000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","글로벌전문기술(일반회계)","286023000","286023000","286023000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","사업화연계기술개발","45181000","45181000","45181000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","국제협력(일반회계)","57134000","57134000","57134000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","기술확산지원","35872000","35872000","35872000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","연구기반구축(일반회계)","130472000","130472000","130472000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","정보화및정책지원(일반회계)","6250000","6250000","6250000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","R&D관리기관지원","7315000","7315000","7315000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","미래산업선도기술개발사업","37000000","37000000","37000000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술연구개발역량강화","기술확산지원","5000000","5000000","5000000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","에너지및자원개발","회계간거래(전출금)","회계간전출(일반회계)","365391000","365391000","365391000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","본부인건비","66540243","66540243","66540243"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","소속기관인건비","26882959","26882959","26882959"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","본부기본경비","11921000","11921000","11921000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","소속기관기본경비","6687000","6687000","6687000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","지식경제행정정보시스템구축","3275000","3275000","3275000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","변화관리능력개발","933000","933000","933000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","본부정책수립운영","2109000","2109000","2109000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","기술표준원정책수립운영","3106000","3106000","3106000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","소속기관기타행정지원","2567000","2567000","2567000"
"2013","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","공동시설관리수입대체경비","596000","596000","596000"
"2013","지식경제부","일반회계",,"통신","방송통신","정보통신산업진흥","U-KOREA선도사업","13800000","13800000","13800000"
"2013","지식경제부","일반회계",,"통신","방송통신","정보통신산업진흥","정보통신기업성장지원(일반)","9112000","9112000","9112000"
"2013","지식경제부","일반회계",,"통신","방송통신","정보통신산업진흥","정보통신제품 품질인증 지원","1790000","1790000","1790000"
"2013","지식경제부","일반회계",,"통신","방송통신","정보통신산업진흥","SW산업기반확충","15080000","15080000","15080000"
"2013","지식경제부","일반회계",,"통신","방송통신","정보통신산업진흥","IT산업해외진출지원","3110000","3110000","3110000"
"2013","지식경제부","일반회계",,"통신","방송통신","정보통신산업진흥","정보통신기반서비스활성화","260000","260000","260000"
"2013","지식경제부","일반회계",,"통신","방송통신","회계간거래","회계간전출","6135000","6135000","6135000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","산업기술연구회","51388000","51388000","51388000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국생산기술연구원","112395000","112395000","112395000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국전자통신연구원","79625000","79625000","79625000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","국가보안기술연구소","59174000","59174000","59174000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국식품연구원","33909000","33909000","33909000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국기계연구원","65842000","65842000","65842000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국화학연구원","66317000","66317000","66317000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","안전성평가연구소","12296000","12296000","12296000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국건설기술연구원","48064000","48064000","48064000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국철도기술연구원","43992000","43992000","43992000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","재료연구소","34236000","34236000","34236000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","세계김치연구소","13716000","13716000","13716000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지자원정책지원","9646000","9646000","9646000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지자원국제협력","1853000","1853000","1853000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지및자원사업특별회계운용","1227000","1227000","1227000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","예비비","1460000","1460000","1460000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지이용합리화","102217000","102217000","102217000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","기후변화협약대응","17549000","17549000","17549000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지관리공단지원","32823000","32823000","32823000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","국내외유전개발","320000000","320000000","320000000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","광물자원개발","9800000","9800000","9800000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","한국광물자원공사지원","270000000","270000000","270000000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","일반광육성","20241000","20241000","20241000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","한국가스공사지원","200000000","200000000","200000000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","광산물비축","46460000","46460000","46460000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유비축","73578000","73578000","73578000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유안정공급","9320000","9320000","9320000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유가스품질관리","20410000","20410000","20410000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석탄수급안정","204234000","204234000","204234000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","광산지역진흥","149436000","149436000","149436000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","대한석탄공사지원","53000000","53000000","53000000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","도시가스주배관망건설지원","37535000","37535000","37535000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지안전관리","가스안전관리","52302000","52302000","52302000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","에너지융합원천기술개발(에특)","255699000","255699000","255699000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","정보화및정책지원(에특)","15172000","15172000","15172000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","국제협력(에특)","12133000","12133000","12133000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","인력양성(에특)","15147000","15147000","15147000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","글로벌전문기술(에특)","20842000","20842000","20842000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","신재생에너지보급","127900000","127900000","127900000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","회계기금간거래(전출금)","회계기금간거래","1563000000","1563000000","1563000000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","과학기술","과학기술연구지원","기관지원(에너지)","한국전기연구원(에특회계)","47484000","47484000","47484000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","과학기술","과학기술연구지원","기관지원(에너지)","한국지질자원연구원(에특회계)","89874000","89874000","89874000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","과학기술","과학기술연구지원","기관지원(에너지)","한국에너지기술연구원(에특회계)","81596000","81596000","81596000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지이용효율향상(융자)","332500000","332500000","332500000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","광물자원개발융자","130000000","130000000","130000000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","도시가스공급","62000000","62000000","62000000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","광산지역진흥융자","2000000","2000000","2000000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지안전관리","가스안전관리융자","19800000","19800000","19800000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","신재생에너지금융지원","64206000","64206000","64206000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","계정간거래(전출금)","타계정전출금","1214951000","1214951000","1214951000"
"2013","지식경제부","우체국보험특별회계",,"통신","우정","우체국보험 내실화","보험영업활성화","272267000","272267000","272267000"
"2013","지식경제부","우체국보험특별회계",,"통신","우정","우체국보험 내실화","우체국보험정보화","5274000","5274000","5274000"
"2013","지식경제부","우체국보험특별회계",,"통신","우정","우정사업행정지원","보특기본경비","132000","132000","132000"
"2013","지식경제부","우체국보험특별회계",,"통신","우정","우정사업행정지원","예비비","1000000","1000000","1000000"
"2013","지식경제부","우체국보험특별회계",,"통신","우정","회계간거래(전출금)","회계간거래","387803000","387803000","387803000"
"2013","지식경제부","우체국보험특별회계",,"통신","우정","회계기금간거래(전출금)","회계기금간거래","23091000","23091000","23091000"
"2013","지식경제부","혁신도시건설특별회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","기술표준원","12063000","12063000","12063000"
"2013","지식경제부","광역지역발전특별회계","지역개발계정","산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","지역특성화산업육성","59337000","59337000","59337000"
"2013","지식경제부","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","광역경제활성화","광역경제권산업경쟁력강화","700700000","700700000","700700000"
"2013","지식경제부","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","광역경제활성화","광역경제권투자유치활성화","120805000","120805000","120805000"
"2013","지식경제부","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","광역경제활성화","광역경제권발전위원회운영","4054000","4054000","4054000"
