"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2017","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","어촌.어항 개발","어촌어항관광기반조성(농특)","8109000","8109000","8109000"
"2017","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산경영","수산경영안정","27566000","27566000","27566000"
"2017","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산경영","재해대책","142475000","142475000","142475000"
"2017","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산경영","수산금융자금이차보전","79105000","79105000","79105000"
"2017","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산경영","수산행정정보화(정보화)","4094000","4094000","4094000"
"2017","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","원양협력","수산물 수출지원","26904000","26904000","26904000"
"2017","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","원양협력","원양어업기반구축(농특)","14821000","14821000","14821000"
"2017","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산물품질관리","수출입수산물 안전성관리(농특)","13989000","13989000","13989000"
"2017","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","수산행정","수산어촌알리기","2790000","2790000","2790000"
"2017","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림수산","수산·어촌","회계간거래(전출금)","회계간전출(농특회계)","139724000","139724000","139724000"
"2017","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산기술개발정책연구","수산기술개발","6750000","6750000","6750000"
"2017","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산자원 관리 및 조성","연근해어업구조조정","23165000","23165000","23165000"
"2017","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","어촌.어항 개발","어항기반시설조성(농특)","250728000","257228000","255228000"
"2017","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","어촌.어항 개발","어촌어항관리시스템 구축(정보화)","289000","289000","289000"
"2017","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산경영","수산연구개발","23101000","23101000","23101000"
"2017","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산경영","수산경영안정","3935000","3935000","3935000"
"2017","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산경영","재해대책","1832000","1832000","1832000"
"2017","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림수산","수산·어촌","수산경영","어가소득보전","9030000","9030000","9030000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","부산항 신항만 개발","211213000","211213000","211213000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","광양항 개발","20940000","20940000","20940000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","평택당진항 개발","60896000","60896000","60896000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","인천북항 개발","57252000","57252000","57252000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","인천신항 개발","38214000","38214000","38214000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","목포신항 개발","22689000","22689000","22689000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","포항영일만신항 개발","20814000","20814000","20814000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","새만금신항 개발","41415000","41415000","41415000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","주요항 건설","93378000","93378000","93378000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","일반항 건설","353362000","353362000","353362000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","항만시설유지보수(교특)","177534000","177534000","177534000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","항만 재개발","9308000","9308000","9308000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","마리나 항만개발","8915000","8915000","8915000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","그린포트 구축","34100000","34100000","34100000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","항만운영 및 관리","25926000","25926000","25926000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","여수광양항만공사 지원","40000000","40000000","40000000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","민자유치 및 글로벌기업유치","13913000","13913000","13913000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만개발 및 관리","울산신항 개발","152565000","152565000","152565000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","해운·항만","해양 및 해상교통관리","항로표지시설 확충 및 안전관리","61575000","61575000","61575000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","물류등기타","해양수산연구개발","항만 및 물류기술개발(R&D)","7336000","7336000","7336000"
"2017","해양수산부","교통시설특별회계","항만계정","교통및물류","물류등기타","해양수산연구개발","해양안전기술개발(R&D)","35381000","35381000","35381000"
"2017","해양수산부","에너지및자원사업특별회계","투자계정","농림수산","수산·어촌","수산자원 관리 및 조성","친환경어업(에특)","18388000","18388000","18388000"
"2017","해양수산부","에너지및자원사업특별회계","투자계정","교통및물류","해운·항만","해운사업 선진화","연안선사 유류비 지원","25200000","25200000","25200000"
"2017","해양수산부","지역발전특별회계","생활기반계정","환경","해양환경","해양환경보전","해양 및 수자원 관리","68226000","68226000","68226000"
"2017","해양수산부","지역발전특별회계","생활기반계정","농림수산","수산·어촌","식품산업육성","수산물가공(생활)","22306000","22306000","22306000"
"2017","해양수산부","지역발전특별회계","생활기반계정","농림수산","수산·어촌","어촌.어항 개발","어업기반정비","122167000","122167000","122167000"
"2017","해양수산부","지역발전특별회계","생활기반계정","농림수산","수산·어촌","어촌.어항 개발","어촌자원 복합산업화지원","27862000","27862000","27862000"
"2017","해양수산부","지역발전특별회계","경제발전계정","농림수산","수산·어촌","식품산업육성","식품산업육성","17290000","17290000","17290000"
"2017","해양수산부","지역발전특별회계","경제발전계정","농림수산","수산·어촌","수산물 유통 및 안전관리","안전한수산물공급관리(지특)","600000","5600000","600000"
"2017","해양수산부","지역발전특별회계","경제발전계정","농림수산","수산·어촌","수산자원 관리 및 조성","수산자원관리","25521000","25521000","25521000"
"2017","해양수산부","지역발전특별회계","경제발전계정","교통및물류","물류등기타","해양수산행정지원","특행기관 지방이전","3467000","3467000","3467000"
"2017","해양수산부","지역발전특별회계","제주특별자치도계정","환경","해양환경","해양환경보전"," 해양 및 수자원관리(제주)","4207000","4207000","4207000"
"2017","해양수산부","지역발전특별회계","제주특별자치도계정","농림수산","수산·어촌","식품산업육성","수산물가공(제주)","1600000","1600000","1600000"
"2017","해양수산부","지역발전특별회계","제주특별자치도계정","농림수산","수산·어촌","수산물 유통 및 안전관리","안전한수산물공급관리(지특)","0","1000000","0"
"2017","해양수산부","지역발전특별회계","제주특별자치도계정","농림수산","수산·어촌","어촌.어항 개발","어업기반정비(제주)","24780000","24780000","24780000"
"2017","해양수산부","지역발전특별회계","제주특별자치도계정","농림수산","수산·어촌","어촌.어항 개발","어항기반시설조성(제주)","21900000","21900000","21900000"
"2017","해양수산부","지역발전특별회계","제주특별자치도계정","농림수산","수산·어촌","어촌.어항 개발","어촌자원 복합산업화지원(제주)","4401000","4401000","4401000"
"2017","해양수산부","지역발전특별회계","제주특별자치도계정","농림수산","수산·어촌","수산경영","수산경영안정(제주)","12000","12000","12000"
"2017","해양수산부","지역발전특별회계","제주특별자치도계정","교통및물류","해운·항만","항만개발 및 관리","주요항 건설(제주)","13000000","13000000","13000000"
"2017","해양수산부","지역발전특별회계","제주특별자치도계정","교통및물류","해운·항만","항만개발 및 관리","일반항 건설(제주도)","59913000","59913000","59913000"
"2017","해양수산부","지역발전특별회계","제주특별자치도계정","교통및물류","해운·항만","항만개발 및 관리","항만시설유지보수(제주도)","7000000","7000000","7000000"
"2017","해양수산부","지역발전특별회계","제주특별자치도계정","교통및물류","물류등기타","해양수산행정지원","제주 이관업무 지원","2294000","2294000","2294000"
"2017","국민안전처","일반회계",,"일반·지방행정","지방행정·재정지원","지방교부금","특별교부세","581096000","606535000","606535000"
"2017","국민안전처","일반회계",,"일반·지방행정","지방행정·재정지원","지방교부금","소방안전교부세","458815000","458815000","458815000"
"2017","국민안전처","일반회계",,"일반·지방행정","정부자원관리","안전정책","비상시동원능력강화","151000","151000","151000"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해상경비및안전활동","함정건조","125849000","125849000","126149000"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해상경비및안전활동","항공기도입","37922000","37922000","37922000"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해상경비및안전활동","보급지원","86739000","86739000","86739000"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해상경비및안전활동","정보통신관리","22393000","22393000","22393000"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해상경비및안전활동","정비지원","45672000","45672000","45672000"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해상경비및안전활동","경비구난지원","18008000","18008000","18008000"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해상경비및안전활동","해상안전활동","56259000","56259000","56259000"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","정비창운영","함정정비","22036000","22036000","22036000"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해양경비안전본부행정지원","본부 인건비","47549856","47549856","47549856"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해양경비안전본부행정지원","소속기관 인건비","587233942","587233942","587233942"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해양경비안전본부행정지원","본부 기본경비","9352000","9352000","9352000"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해양경비안전본부행정지원","소속기관 기본경비","33988000","33988000","33988000"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해양경비안전본부행정지원","총무지원","17881000","17881000","17881000"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해양경비안전본부행정지원","기획조정지원","5124000","5124000","5124000"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해양경비안전본부행정지원","경찰활동지원","50201090","50201090","50201090"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해양경비안전본부행정지원","해양경찰학교지원","13779000","13779000","13779000"
"2017","국민안전처","일반회계",,"공공질서및안전","해경","해양경비안전본부행정지원","해양경찰 시설개선","1957000","3812000","3812000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","안전정책","국가안전정책수립및시행","1418000","1418000","1418000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","안전정책","국민생활안전체계구축","5080000","5080000","5080000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","안전정책","승강기안전관리","1838000","1838000","1838000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","안전정책","비상시동원능력강화","1682000","1682000","1682000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","안전정책","국민재난안전의식개선","290000","290000","290000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","안전정책","민방위사태대응능력강화","12137000","12137000","12137000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","안전정책","민방위재난안전교육","1725000","1725000","1725000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","재난관리","방재인프라조성","4523000","4523000","4523000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","재난관리","재해위험ㆍ취약지역정비","425446000","456322000","456322000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","재난관리","재해경감활성화","3497000","3497000","3497000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","재난관리","재난복구지원","69983000","69983000","69983000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","재난관리","특수재난관리지원","3276000","3276000","3276000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","재난관리","재난안전연구지원","3745000","3745000","3745000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","중앙소방본부지원","자율소방안전관리강화","18092000","20272000","19182000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","중앙소방본부지원","소방시설장비지원","539000","539000","539000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","중앙소방본부지원","소방제도기술선진화","833000","833000","833000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","중앙소방본부지원","119구조구급지원활성화","1472000","1472000","1472000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","중앙소방본부지원","소방정보시스템구축(정보화)","5511000","5511000","5511000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","중앙소방본부지원","소방안전기술개발","19675000","19675000","19675000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","중앙소방본부지원","소방교육강화","7636000","7636000","7636000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","중앙소방본부지원","중앙119구조본부지원","66980000","66980000","66980000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","국민안전기술개발","재난안전기술개발","30207000","30207000","30207000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","재난안전정보화","통합지휘무선통신망운영(정보화)","2754000","2754000","2754000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","재난안전정보화","국가재난관리정보시스템구축(정보화)","7060000","7060000","7060000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","재난안전정보화","재난안전통신망구축","1760000","1760000","1760000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","재난안전정보화","비상대비정보화(정보화)","4991000","4991000","4991000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","재난안전정보화","재난행정정보화(정보화)","5006000","5006000","5006000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","재난안전정보화","국립재난안전연구원전산운영(정보화)","481000","481000","481000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","재난안전정보화","긴급신고전화통합체계구축ㆍ운영(정보화)","2257000","2257000","2257000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","안전처본부행정지원","본부인건비","49378194","49378194","49378194"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","안전처본부행정지원","소속기관인건비","7242063","7242063","7242063"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","안전처본부행정지원","본부기본경비","12564000","12564000","12564000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","안전처본부행정지원","소속기관기본경비","932000","932000","932000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","안전처본부행정지원","국민안전방송운영","1354000","1354000","1354000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","안전처본부행정지원","재난상황관리","4318000","4318000","4318000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","안전처본부행정지원","재난행정지원","4497000","4497000","4497000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","중앙소방본부행정지원","본부인건비","9736975","9736975","9736975"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","중앙소방본부행정지원","소속기관인건비","27944778","27944778","27944778"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","중앙소방본부행정지원","본부기본경비","1717000","1717000","1717000"
"2017","국민안전처","일반회계",,"공공질서및안전","재난관리","중앙소방본부행정지원","소속기관기본경비","5334000","5334000","5334000"
"2017","국민안전처","일반회계",,"환경","해양환경","해양오염관리","해양오염방제","6137000","6137000","6137000"
"2017","국민안전처","일반회계",,"환경","해양환경","해양오염관리","방제정건조","20170000","20170000","20170000"
"2017","국민안전처","지역발전특별회계","생활기반계정","공공질서및안전","재난관리","재난관리","소하천정비","203726000","203726000","203726000"
"2017","국민안전처","지역발전특별회계","경제발전계정","교통및물류","도로","안전정책","지역교통안전환경개선","24444000","24444000","24444000"
"2017","국민안전처","지역발전특별회계","제주특별자치도계정","공공질서및안전","재난관리","재난관리","소하천정비","2882000","2882000","2882000"
"2017","국민안전처","지역발전특별회계","제주특별자치도계정","교통및물류","도로","안전정책","지역교통안전환경개선","1056000","1056000","1056000"
"2017","국민안전처","지역발전특별회계","세종특별자치시계정","공공질서및안전","재난관리","재난관리","재해위험ㆍ취약지역정비","6337000","6337000","6337000"
"2017","국민안전처","지역발전특별회계","세종특별자치시계정","공공질서및안전","재난관리","재난관리","소하천정비","4924000","4924000","4924000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","인사관리","국가시험시행","12043000","15186000","12043000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","인사관리","공무원인재개발","48626000","48626000","48626000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","인사관리","고용휴직제도운영","22590000","22590000","22590000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","인사관리","수탁출제수입대체경비","1653000","1653000","1653000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","인사관리","국가인재데이터베이스내실화","366000","366000","366000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","인사관리","공무원후생복지지원","6205000","6205000","6205000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","인사관리","고위공무원단제도운영","1558000","1558000","1558000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","인사관리","전자인사관리시스템운영(정보화)","1499000","1499000","1499000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","인사관리","공직윤리종합정보시스템운영(정보화)","1377000","1377000","1377000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","인사관리","공무원단체및노사관계운영","415000","415000","415000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","인사관리","인사정책지원","366000","366000","366000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","국가인재원교육운영","국가인재원수입대체경비","2142000","2142000","2142000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","국가인재원교육운영","이러닝센터및전산운영(정보화)","4013000","4013000","4013000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","국가인재원교육운영","교육과정운영","5335000","5335000","5335000"
"2017","인사혁신처","일반회계",,"일반·지방행정","정부자원관리","국가인재원교육운영","교육운영지원","7764000","7764000","7764000"
"2017","인사혁신처","일반회계",,"일반·지방행정","일반행정","인사혁신행정지원","본부인건비","47638787","47638787","47638787"
"2017","인사혁신처","일반회계",,"일반·지방행정","일반행정","인사혁신행정지원","소속기관인건비","10947514","10947514","10947514"
"2017","인사혁신처","일반회계",,"일반·지방행정","일반행정","인사혁신행정지원","본부기본경비","5840000","5840000","5840000"
"2017","인사혁신처","일반회계",,"일반·지방행정","일반행정","인사혁신행정지원","소속기관기본경비","3560000","3560000","3560000"
"2017","인사혁신처","일반회계",,"일반·지방행정","일반행정","인사혁신행정지원","인사혁신정보화(정보화)","1447000","1447000","1447000"
"2017","인사혁신처","일반회계",,"일반·지방행정","일반행정","인사혁신행정지원","정책연구개발","500000","500000","500000"
"2017","인사혁신처","일반회계",,"일반·지방행정","일반행정","인사혁신행정지원","처내행정지원","398000","398000","398000"
"2017","인사혁신처","일반회계",,"일반·지방행정","일반행정","인사혁신행정지원","청사임차운영","2618000","2618000","2618000"
"2017","인사혁신처","일반회계",,"사회복지","공적연금","회계기금간거래(공무원연금부담금)","일반회계에서공무원연금기금으로전출금","3337736000","3337736000","3337736000"
"2017","인사혁신처","혁신도시건설특별회계",,"일반·지방행정","정부자원관리","국가인재원교육운영","국가인재원 이전","5700000","5700000","5700000"
"2017","법제처","일반회계",,"일반·지방행정","일반행정","정부입법 총괄 지원","법제정보서비스","3174000","3174000","3174000"
"2017","법제처","일반회계",,"일반·지방행정","일반행정","정부입법 총괄 지원","정부입법 총괄관리","1638000","1638000","1638000"
"2017","법제처","일반회계",,"일반·지방행정","일반행정","정부입법 총괄 지원","법제전문성향상","1174000","1174000","1174000"
"2017","법제처","일반회계",,"일반·지방행정","일반행정","법제행정지원","본부인건비","16085558","16085558","16085558"
"2017","법제처","일반회계",,"일반·지방행정","일반행정","법제행정지원","본부기본경비","3441000","3441000","3441000"
"2017","법제처","일반회계",,"일반·지방행정","일반행정","법제행정지원","정책연구개발","63000","63000","63000"
"2017","법제처","일반회계",,"일반·지방행정","일반행정","법제행정지원","법제업무정보화지원","6639000","6639000","6639000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","보훈보상금","2604691000","2604691000","2604691000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","수당","1238971000","1238971000","1238971000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","수시보상금","21677000","21677000","21677000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","보훈심사","1539000","1539000","1539000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","등록심사","2242000","2242000","2242000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","공훈심사","1842000","1842000","1842000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈단체지원","보훈단체지원","24071000","24071000","24071000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈의료복지","교통시설이용지원","9892000","9892000","9892000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈의료복지","의료지원","562146000","562146000","562146000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈의료복지","고엽제지원","7019000","7019000","7019000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈의료복지","의료환경개선","12587000","12587000","12587000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","생활안정지원","교육지원","32099000","32099000","32099000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","생활안정지원","취업지원","1575000","1751000","1728000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","독립기념관","27042000","27042000","27042000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","나라사랑정신함양","5898000","5898000","5898000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","현충시설","23889000","23889000","23889000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","기념사업","6827000","6827000","6827000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","국립묘지","국립묘지조성및관리","61027000","61027000","61027000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","제대군인지원","제대군인생활안정","13870000","15039000","15009000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","제대군인지원","참전.제대군인명예선양","14367000","14367000","14367000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","인건비","78830155","78830155","78830155"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","처본부기본경비","5001000","5001000","5001000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","소속기관기본경비","5533000","5533000","5533000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","청관사임차및시설개선","6255000","6255000","6255000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","일반행정","2638000","2638000","2638000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","보훈서비스지원","3785000","3785000","3785000"
"2017","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","정보화","2447000","2447000","2447000"
"2017","국가보훈처","에너지및자원사업특별회계","투자계정","사회복지","보훈","보훈의료복지","LPG차량지원","22968000","22968000","22968000"
"2017","국가보훈처","지역발전특별회계","제주특별자치도계정","사회복지","보훈","보훈행정","제주이관업무지원","1788000","1788000","1788000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","식품안전성제고","식품 안전관리 강화","5724000","5724000","5724000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","식품안전성제고","식품 안전기반 구축","33713000","33713000","33713000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","위해관리 선진화","위해예방 체계 구축","1712000","1712000","1712000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","위해관리 선진화","시험검사 신뢰성 확보","19442000","19442000","19442000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","식품영양 안전성 제고","건강한 식생활 환경조성","6234000","6234000","6234000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","식품영양 안전성 제고","집단급식소 위생강화","46739000","49369000","46739000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","식품기준규격관리 선진화","식품 등 기준규격 설정 평가","4511000","4511000","4511000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","의약품안전성제고","의약품 안전관리 강화","3740000","3740000","3740000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","의약품안전성제고","의약품 안전기반 구축","11421000","11421000","11421000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","의약품안전성제고","의약품 공급기반 확충","5100000","5100000","5100000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","바이오생약 안전성 제고","바이오생약 안전기반 구축","7543000","7543000","7543000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","의료기기안전성제고","의료기기 안전관리 강화","1788000","1788000","1788000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","의료기기안전성제고","의료기기 안전기반 구축","8791000","8791000","8791000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","과학적 안전관리 연구 및 허가심사 안전성 제고","식의약품 안전 연구개발","78476000","78476000","78476000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","과학적 안전관리 연구 및 허가심사 안전성 제고","허가심사 안전성 제고","15284000","15284000","15284000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","지방청운영","지방청 운영지원","3848000","3848000","3848000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","인건비","127389615","127389615","127389615"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","본부 기본경비","8336000","8336000","8336000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","식의약안전평가원 기본경비","1822000","1822000","1822000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","지방청 기본경비","4969000","5225000","5225000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","식의약품 정보화","9383000","9383000","9383000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","창의행정 활성화","926000","926000","926000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","식의약품 정책 연구개발","759000","759000","759000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","식의약품 안전지원","10011000","10011000","10011000"
"2017","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","인허가 심사 선진화","12296000","12296000","12296000"
"2017","식품의약품안전처","일반회계",,"농림수산","농업·농촌","농축수산물 안전성 제고","농축수산 안전관리 강화","14307000","14307000","14307000"
"2017","식품의약품안전처","농어촌구조개선특별회계","구조개선사업계정","농림수산","농업·농촌","농축수산물 안전성 제고","농축수산 안전관리 강화","3293000","3293000","3293000"
