"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2014","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","인건비","87010106","0","0"
"2014","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","본부 기본경비","7077000","0","0"
"2014","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","식의약안전평가원 기본경비","1674000","0","0"
"2014","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","지방청 기본경비","4084000","0","0"
"2014","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","식의약품 정보화","12719000","0","0"
"2014","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","창의행정 활성화","730000","0","0"
"2014","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","식의약품 정책 연구개발","869000","0","0"
"2014","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","식의약품 안전지원","7509000","0","0"
"2014","식품의약품안전처","일반회계",,"보건","식품의약안전","식의약품행정지원","인허가 심사 선진화","6895000","0","0"
"2014","식품의약품안전처","일반회계",,"농림수산","농업·농촌","농축수산물 안전성 제고","농축수산 행정지원","15639769","0","0"
"2014","식품의약품안전처","일반회계",,"농림수산","농업·농촌","농축수산물 안전성 제고","농축수산 안전관리 강화","6277000","0","0"
"2014","식품의약품안전처","농어촌구조개선특별회계","구조개선사업계정","농림수산","농업·농촌","농축수산물 안전성 제고","농축수산 안전관리 강화","14591000","0","0"
"2014","식품의약품안전처","광역지역발전특별회계","광역발전계정","보건","식품의약안전","식품안전성제고","식의약품 안전관리 강화","4592000","0","0"
"2014","식품의약품안전처","광역지역발전특별회계","제주특별자치도계정","보건","식품의약안전","식품안전성제고","식의약품 안전관리 강화","140000","0","0"
"2014","국가인권위원회","일반회계",,"일반·지방행정","일반행정","인권보호 및 향상","인건비","11742427","0","0"
"2014","국가인권위원회","일반회계",,"일반·지방행정","일반행정","인권보호 및 향상","기본경비","7185000","0","0"
"2014","국가인권위원회","일반회계",,"일반·지방행정","일반행정","인권보호 및 향상","인권감수성의 사회적 확산","993000","0","0"
"2014","국가인권위원회","일반회계",,"일반·지방행정","일반행정","인권보호 및 향상","인권교육 활성화","951000","0","0"
"2014","국가인권위원회","일반회계",,"일반·지방행정","일반행정","인권보호 및 향상","사회적 약자 및 소수자 인권보호","1364000","0","0"
"2014","국가인권위원회","일반회계",,"일반·지방행정","일반행정","인권보호 및 향상","인권제도 선진화","869000","0","0"
"2014","국가인권위원회","일반회계",,"일반·지방행정","일반행정","인권보호 및 향상","국내외 인권협력 강화","523000","0","0"
"2014","국가인권위원회","일반회계",,"일반·지방행정","일반행정","인권보호 및 향상","인권위 정보화(정보화)","933000","0","0"
"2014","방송통신위원회","일반회계",,"통신","방송통신","공정하고안전한방송통신환경조성","공정경쟁환경조성","2530000","0","0"
"2014","방송통신위원회","일반회계",,"통신","방송통신","공정하고안전한방송통신환경조성","안전한정보이용환경조성","14920000","0","0"
"2014","방송통신위원회","일반회계",,"통신","방송통신","방송인프라개선","방송인프라지원","12257000","0","0"
"2014","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","본부인건비","14648764","0","0"
"2014","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","본부기본경비","3964000","0","0"
"2014","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","방송통신운영지원","2379000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","경쟁촉진","선진 경쟁정책 추진","859000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","경쟁촉진","카르텔대응강화","595000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","경쟁촉진","독과점시장 환경개선","705000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","경쟁촉진","시장구조개선","173000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","경쟁촉진","한국공정거래조정원 출연","4278000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","중소기업 경쟁여건 개선","하도급분야 거래행태 개선","706000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","중소기업 경쟁여건 개선","가맹유통분야 거래행태 개선","597000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","중소기업 경쟁여건 개선","대중소기업 동반성장시책 추진","118000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","소비자후생 증진","선진 소비자정책 추진","475000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","소비자후생 증진","소비자권익증진 지원","2141000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","소비자후생 증진","소비자보호 인프라 운용","3299000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","소비자후생 증진","한국소비자원 출연","21066000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","공정거래 행정지원","인건비","34452322","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","공정거래 행정지원","기본경비","6795000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","공정거래 행정지원","행정지원","5214000","0","0"
"2014","공정거래위원회","일반회계",,"일반·지방행정","일반행정","공정거래 행정지원","공정위 정보화","3092000","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","서민금융지원","저축장려","72000","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","서민금융지원","저축장려","48974000","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","서민금융지원","금융소비자보호","247000","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","자금세탁방지시스템선진화","자금세탁방지추진","700000","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","자금세탁방지시스템선진화","FIU전산망구축운영","5161000","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","금융산업글로벌화","금융관련국제협력","436000","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","금융산업글로벌화","금융중심지조성과발전","872000","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","산업금융지원","산은금융지주·중소기업은행 출자","30000000","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","금융행정효율화","본부 인건비","14848283","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","금융행정효율화","소속기관 인건비","4032668","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","금융행정효율화","본부 기본경비","5681000","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","금융행정효율화","소속기관 기본경비","1328000","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","금융행정효율화","행정정보화","515000","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","금융행정효율화","금융행정지원","5403000","0","0"
"2014","금융위원회","일반회계",,"일반·지방행정","재정·금융","회계기금간거래(전출금)","회계기금간전출(일반회계)","1000000000","0","0"
"2014","국민권익위원회","일반회계",,"일반·지방행정","일반행정","국민권익증진","인건비","32781221","0","0"
"2014","국민권익위원회","일반회계",,"일반·지방행정","일반행정","국민권익증진","기본경비","12721000","0","0"
"2014","국민권익위원회","일반회계",,"일반·지방행정","일반행정","국민권익증진","국민권익문화확산","1219000","0","0"
"2014","국민권익위원회","일반회계",,"일반·지방행정","일반행정","국민권익증진","권익행정정보화","4002000","0","0"
"2014","국민권익위원회","일반회계",,"일반·지방행정","일반행정","국민권익증진","권익증진교류·협력","1034000","0","0"
"2014","국민권익위원회","일반회계",,"일반·지방행정","일반행정","국민권익증진","권익개선정책추진","4432000","0","0"
"2014","국민권익위원회","일반회계",,"일반·지방행정","일반행정","국민권익증진","국민고충해소","1127000","0","0"
"2014","국민권익위원회","일반회계",,"일반·지방행정","일반행정","국민권익증진","반부패청렴정책강화","6879000","0","0"
"2014","국민권익위원회","일반회계",,"일반·지방행정","일반행정","국민권익증진","국민권익구제","1004000","0","0"
"2014","국민권익위원회","일반회계",,"일반·지방행정","일반행정","국민권익증진","세종청사이전","4278000","0","0"
"2014","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전관리","원자력안전기반구축","1100000","0","0"
"2014","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전관리","방사선안전기반구축","7940000","0","0"
"2014","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전연구","원자력안전연구(R&D)","23300000","0","0"
"2014","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전 국제협력","원자력안전 국제협력기반조성","760000","0","0"
"2014","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전 국제협력","핵비확산 이행체제구축","2328000","0","0"
"2014","원자력안전위원회","일반회계",,"과학기술","과학기술연구지원","출연연구기관지원","직할출연연구기관지원(R&D)","49882000","0","0"
"2014","원자력안전위원회","일반회계",,"과학기술","과학기술일반","원자력안전운영지원","본부인건비","6983373","0","0"
"2014","원자력안전위원회","일반회계",,"과학기술","과학기술일반","원자력안전운영지원","본부기본경비","5276000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","과세기반확충","현금영수증제도 활성화","2641000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","과세기반확충","전자(세금)계산서 시스템 운영(정보화)","2479000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","과세기반확충","부동산납세 지원","1950000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","과세기반확충","납세조합법정교부금","2453000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","탈세대응강화","국세징수활동지원","111860000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","탈세대응강화","역외탈세대응활동","7566000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","탈세대응강화","법무심사지원","5116000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","탈세대응강화","금융거래정보 분석시스템 구축 및 운영(정보화)","4000000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","체납·징수관리","공매수수료 지급(수입대체경비)","594000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","체납·징수관리","체납정리지원","4119000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","체납·징수관리","납세고지서 등 발송","32000000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","성실납세 및 민생지원","조세박물관 운영","90000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","성실납세 및 민생지원","납세안내 및 세금교육 지원","2971000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","성실납세 및 민생지원","납세자 권익보호 및 성실납세지원","242139","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","성실납세 및 민생지원","연말정산증명서류 간소화(정보화)","1634000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","성실납세 및 민생지원","근로장려세제 운영(정보화)","5133000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","성실납세 및 민생지원","취업후학자금 상환제도 운영지원","383000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","국세행정지원","본부 인건비","129391225","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","국세행정지원","소속기관 인건비","8113060","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","국세행정지원","지방국세청 인건비","887357438","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","국세행정지원","본부 기본경비","41533622","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","국세행정지원","소속기관 기본경비","5973993","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","국세행정지원","지방국세청 기본경비","104238385","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","국세행정지원","직장어린이집 운영","1224000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","국세행정지원","국세행정 전산화(정보화)","41254000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","국세행정지원","국세통합시스템 운영관리(정보화)","8529411","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","국세행정지원","홈택스 운영관리(정보화)","5287000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","국세행정지원","취업후학자금상환 전산시스템 운영(정보화)","2919000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","국세행정지원","차세대 국세행정시스템 전면 개편(정보화)","26327000","0","0"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","국세행정지원","청사확보 및 환경개선","26124000","0","0"
"2014","국세청","혁신도시건설특별회계",,"일반·지방행정","재정·금융","국세행정지원","공공기관 지방이전","27921000","0","0"
"2014","관세청","일반회계",,"일반·지방행정","재정·금융","수출입통관","수출입통관및물류촉진지원","19103000","0","0"
"2014","관세청","일반회계",,"일반·지방행정","재정·금융","관세심사","관세탈루심사지원","5339000","0","0"
"2014","관세청","일반회계",,"일반·지방행정","재정·금융","밀수감시단속","밀수단속지원","6907000","0","0"
"2014","관세청","일반회계",,"일반·지방행정","재정·금융","밀수감시단속","조사감시선진화","25273000","0","0"
"2014","관세청","일반회계",,"일반·지방행정","재정·금융","정보화및국제협력","국제교역협력","5616000","0","0"
"2014","관세청","일반회계",,"일반·지방행정","재정·금융","정보화및국제협력","관세행정정보화","85968374","0","0"
"2014","관세청","일반회계",,"일반·지방행정","재정·금융","관세행정지원","본청인건비","40281743","0","0"
"2014","관세청","일반회계",,"일반·지방행정","재정·금융","관세행정지원","소속기관인건비","222261084","0","0"
"2014","관세청","일반회계",,"일반·지방행정","재정·금융","관세행정지원","본청기본경비","8718843","0","0"
"2014","관세청","일반회계",,"일반·지방행정","재정·금융","관세행정지원","소속기관기본경비","18903612","0","0"
"2014","관세청","일반회계",,"일반·지방행정","재정·금융","관세행정지원","관세정책지원","20747000","0","0"
"2014","관세청","일반회계",,"일반·지방행정","재정·금융","관세행정지원","청사확보 및 시설개선","22176000","0","0"
"2014","관세청","일반회계",,"일반·지방행정","재정·금융","관세행정지원","관세국경관리연수원","1260000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","전자조달 및 국유재산 관리","조달정보화","19224000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","전자조달 및 국유재산 관리","국유재산 조사 및 관리","1198000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달사업 운영","정부조달 국제협력체제 구축","851887","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달사업 운영","정부물품 구매지원","2505000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달사업 운영","공사발주 및 사업관리 지원","2623000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","인건비","57989113","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","기본경비","12111000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","공공조달 정책개발 및 효율화","971000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","조달행정 역량강화","2333000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","청사이전 지원","217000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","조달전문교육 운영","1171000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","조달행정지원","법정부담금","1810000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","계정간거래","타계정 전출금","72949000","0","0"
"2014","조달청","조달특별회계","손익계정","일반·지방행정","일반행정","회계기금간 거래","공무원 연금부담금","7697000","0","0"
"2014","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","조달행정지원","기본경비(자본)","744000","0","0"
"2014","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","조달행정지원","전산장비 운영","800000","0","0"
"2014","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","조달행정지원","청사확보 및 시설개선","12740000","0","0"
"2014","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","회계간거래","일반회계 전출금","265817000","0","0"
"2014","조달청","조달특별회계","자본계정","일반·지방행정","일반행정","여유자금운용","기타여유자금운용","11099000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","통계제도정비 및 전문인력 양성","국가통계정책추진","2868000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","통계제도정비 및 전문인력 양성","통계전문인력양성","10398000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","통계정보확충 및 서비스체계 개선","통계자료관리","553000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","통계정보확충 및 서비스체계 개선","통계정보화","17032000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","경제통계작성","9589000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","사회농어업통계작성","15110000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","경제총조사","879000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","인구주택총조사","26364000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","농림어업총조사","1322000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","통계생산대행 수입대체경비","1000000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","통계조사지원","15855000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","국가기본통계생산 및 지원","행정자료통합관리","2939000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","성과중심 책임운영기관운영","통계개발원","3793911","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","성과중심 책임운영기관운영","경인지방통계청","27879805","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","성과중심 책임운영기관운영","동북지방통계청","22638938","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","성과중심 책임운영기관운영","호남지방통계청","27509291","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","성과중심 책임운영기관운영","동남지방통계청","17869300","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","성과중심 책임운영기관운영","충청지방통계청","18419896","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","통계행정지원","본부 인건비","41004579","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","통계행정지원","본부 기본경비","5435000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","통계행정지원","대내외협력강화","2336000","0","0"
"2014","통계청","일반회계",,"일반·지방행정","일반행정","통계행정지원","청사시설 환경개선","3655000","0","0"
"2014","병무청","일반회계",,"국방","병무행정","병역자원선발","선병활동","8067000","0","0"
"2014","병무청","일반회계",,"국방","병무행정","병역자원충원","충원활동","2094000","0","0"
"2014","병무청","일반회계",,"국방","병무행정","보충역복무지원","보충역복무제도운영","11057000","0","0"
"2014","병무청","일반회계",,"국방","병무행정","병무행정지원","인건비","104414240","0","0"
"2014","병무청","일반회계",,"국방","병무행정","병무행정지원","기본경비","10056000","0","0"
"2014","병무청","일반회계",,"국방","병무행정","병무행정지원","운영지원","14024000","0","0"
"2014","병무청","일반회계",,"국방","병무행정","병무행정지원","병역의무자지원","26784000","0","0"
"2014","병무청","일반회계",,"국방","병무행정","병무행정지원","청사확보 및 시설관리","2381000","0","0"
"2014","병무청","일반회계",,"국방","병무행정","병무행정지원","직원교육훈련","163000","0","0"
"2014","병무청","일반회계",,"국방","병무행정","병무행정지원","병무행정정보화","8453000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","C4I 체계 사업","887000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","전술통제통신 사업","2916000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","위성/무선통신장비사업","40184937","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","기갑사업","742634007","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","기동사업","163478017","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","부대개편사업(육군)","113450000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","화생방 사업","65115015","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","함정사업","전투함 사업","426063000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","함정사업","상륙/지원함 사업","436175514","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","함정사업","잠수함 사업","567954000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","함정사업","부대시설사업(해군)","302221316","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","항공기사업","전투기 사업","894287000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","항공기사업","지원/특수기 사업","1003705179","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","항공기사업","탑재장비 사업","55907296","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","항공기사업","부대시설사업(공군)","48768381","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","포병전력사업","1006920849","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","편제장비보강사업","77648225","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","전투예비탄약","425828922","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","기타 화력탄약사업","21243719","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","감시/정찰/정보사업","112877137","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","전자전장비 사업","70974000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","레이더장비 사업","45596704","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","저고도유도무기 사업","82944832","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","중·고고도유도무기 사업","248910037","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","대공포 사업","4344000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","해상유도무기 사업","175127959","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","항공유도무기사업","246316694","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","M&S 사업","41294329","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","방호시설사업","52651000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방기술개발","830960000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","업체주관 연구개발","99679542","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국책 연구개발 사업","73069477","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방과학연구소 운영","239832000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국과연연구개발","448518114","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","기술기획/품질경영","56160000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방기술품질원운영","55992000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","성능개량사업","양산구매 성능개량","544088198","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","성능개량사업","연구개발 성능개량","530249812","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","인건비","51354747","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","기본경비","9114000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","건강보험부담금","1602000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","획득지원","12508000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위산업 진흥(일반)","19906000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위사업 정보화","16723000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","행정지원","37872000","0","0"
"2014","방위사업청","일반회계",,"국방","방위력개선","내부거래지출","회계기금간 거래(일반회계)","5599000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","범죄예방및사회적약자보호","범죄예방","21777000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","범죄예방및사회적약자보호","여성청소년보호활동","15062000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","범죄수사활동","범죄수사","113841000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","범죄수사활동","첨단과학수사","18053000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","범죄수사활동","사이버범죄수사(정보화)","7301000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","교통안전·소통확보","교통사고예방","260906000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","교통안전·소통확보","교통행정전산화(정보화)","2825000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","사회질서유지","경비경찰역량강화","180252000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","사회질서유지","치안정보수집관리","37667000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","보안경찰활동","33484000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","외사경찰활동","14790000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","국제교류협력활동","2321000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","대테러상황관리","7452000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","경찰대학운영","8764000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","경찰보수교육","7180000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","신임순경교육","25294000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","수사경찰전문교육","2499000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","우수인재확보및능력개발","8525000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","경찰장비현대화","240431000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","헬기운용 및 현대화","23666000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","경찰유무선망개선","63007000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","경찰정보화기반고도화(정보화)","52621000","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","본부인건비","6558021065","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","소속기관인건비","87302124","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","본부기본경비","371705176","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","소속기관기본경비","11164822","0","0"
"2014","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","일반행정업무지원","454867000","0","0"
