"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","외교통상 행정지원","소속기관 기본경비","3482248","3731000","3731000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","외교통상 행정지원","소속기관 인건비","4280175","5071494","5071494"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","외교통상 행정지원","외교정책 대내외 이해제고","1269540","1567000","1507000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","외교통상 행정지원","외교통상 정보화","18420566","19686000","19686000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","외교통상 행정지원","외교활동 업무지원","24849788","25850000","25889000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","외교통상 행정지원","정책연구개발(R&D)","156000","133000","133000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","재외공관운영","뉴욕 총영사관 이전","0","3900000","3900000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 건물개선 및 유지관리","28172212","28405000","28405000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 운영","17213974","17412000","17412000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 운영 기본경비","208250569","212845000","216465000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 인건비","185921536","205728940","205728940"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","재외공관운영","재외공관 행정직원 역량강화","14672960","16126000","16126000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","재외동포보호 및 지원","글로벌 인재양성","589095","589000","589000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","재외동포보호 및 지원","재외국민 보호 및 영사서비스 지원","7066172","8207000","8307000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","재외동포보호 및 지원","재외동포권익향상","505192","190000","148000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","재외동포보호 및 지원","재외동포재단","33428000","33746000","34734000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","정상외교","정상회의 참가 및 국빈영접","10733307","15196000","15196000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","지역외교","ASEAN 및 남아태지역국가와의 교류협력강화","1861865","1976000","1976000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","지역외교","아중동지역국가와의 교류협력강화","709295","1009000","1009000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","지역외교","유럽지역국가와의 교류협력강화","1307906","1416000","1416000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","지역외교","중남미지역국가와의 교류협력강화","1862510","2398000","2898000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","차입금원금 상환","국공채원금상환","37035147","32820000","32820000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","한반도 평화 조성","동북아지역국가와의 전략적 협력관계 강화","5075559","5210000","5185000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","한반도 평화 조성","북미지역국가와의 전략적 특별협력관계 강화","2858313","2846000","2717000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","한반도 평화 조성","북핵문제 협의지원","1277918","1278000","1278000"
"2013","외교통상부","일반회계",,"외교·통일","외교·통상","한반도 평화 조성","평화체제 구축지원","7013231","5895000","5995000"
"2013","원자력안전위원회","일반회계",,"과학기술","과학기술연구지원","출연연구기관지원","직할출연연구기관지원(R&D)","47329000","48730000","48730000"
"2013","원자력안전위원회","일반회계",,"과학기술","과학기술일반","원자력안전운영지원","본부기본경비","6071000","5593000","5593000"
"2013","원자력안전위원회","일반회계",,"과학기술","과학기술일반","원자력안전운영지원","본부인건비","5367000","6234422","6234422"
"2013","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전 국제협력","원자력안전 국제협력","400000","850000","850000"
"2013","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전 국제협력","핵비확산이행","2344000","2374000","2374000"
"2013","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전관리","생활주변방사선 안전관리","1420000","3490000","3490000"
"2013","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전관리","원자력안전기반구축","5563000","5786000","5686000"
"2013","원자력안전위원회","일반회계",,"과학기술","기술개발","원자력안전연구","원자력안전연구(R&D)","8854000","18846000","18846000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","전자조달 및 국유재산 관리","국유재산 조사 및 관리","623000","960000","960000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","전자조달 및 국유재산 관리","조달정보화","22143637","19482000","20342000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달사업 운영","공사발주 및 사업관리 지원","2223000","2229000","2229000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달사업 운영","정부물품 구매지원","1876000","2128000","2128000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달사업 운영","정부조달 국제협력체제 구축","535018","727684","697684"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","공공조달 정책개발 및 효율화","917000","1164000","1119000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","기본경비","11858017","11943000","12043000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","법정부담금","1639000","1829000","1829000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","서울청사 어린이집 운영","190000","67000","67000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","예비비","100000","50000","50000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","인건비","56020834","58216316","58216316"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","조달전문교육 운영","1215000","1214000","1214000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","조달행정 역량강화","2597000","2695000","2680000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","청사 사무환경 개선 지원","0","57000","57000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","청사이전 지원","0","311000","861000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","회계기금간 거래","공무원 연금부담금","8026834","8738000","8738000"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","회계기금간 거래",,"625000","0","0"
"2013","조달청","조달특별회계","손익계정","일반공공행정","일반행정","회계기금간 거래",,"25849000","0","0"
"2013","조달청","조달특별회계","자본계정","일반공공행정","일반행정","여유자금운용","기타여유자금운용","48966266","49814000","43151000"
"2013","조달청","조달특별회계","자본계정","일반공공행정","일반행정","조달행정지원","기본경비(자본)","710394","791000","791000"
"2013","조달청","조달특별회계","자본계정","일반공공행정","일반행정","조달행정지원","전산장비 운영","766000","978000","978000"
"2013","조달청","조달특별회계","자본계정","일반공공행정","일반행정","조달행정지원","청사이전 지원(자본)","0","2716000","2716000"
"2013","조달청","조달특별회계","자본계정","일반공공행정","일반행정","조달행정지원","청사확보 및 시설개선","10602000","13458000","13155000"
"2013","조달청","혁신도시건설특별회계",,"일반공공행정","일반행정","조달행정지원","공공기관 지방이전","14180000","10438000","10438000"
"2013","중소기업청","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업기술지원","중소기업기술개발지원","산학연협력기술개발(광특, R&D)","132212000","138878000","138878000"
"2013","중소기업청","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","소상공인·전통시장지원",,"48802000","0","0"
"2013","중소기업청","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","창업환경조성","창업인프라지원(광특)","61800000","25502000","25502000"
"2013","중소기업청","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","제주이관업무지원","944000","980000","980000"
"2013","중소기업청","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","소상공인·전통시장지원","전통시장및중소유통물류기반조성(광특)","4734000","5127000","5127000"
"2013","중소기업청","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","창업환경조성","창업인프라지원(광특)","240000","240000","240000"
"2013","중소기업청","광역지역발전특별회계","지역개발계정","산업·중소기업및에너지","산업진흥·고도화","소상공인·전통시장지원","전통시장및중소유통물류기반조성(광특)","168344000","153982000","153982000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","무역및투자유치","마케팅기반조성","중소기업판로지원","18649000","27747000","26247000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","무역및투자유치","중소기업수출촉진지원","중소기업수출역량강화","27150000","41713000","41713000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","무역및투자유치","중소기업수출촉진지원","중소기업해외시장개척지원","30597754","36290000","36290000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","국립마이스터고기본경비","4933000","4834340","4834340"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","국립마이스터고인건비","26270486","25969546","25969546"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","본부기본경비","8205630","9142497","9142497"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","본부인건비","22206510","24084069","24084069"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","정책정보제공기반구축(정보화)","2090000","2024000","2024000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","지방청기본경비","9242408","7843163","7843163"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","지방청인건비","20813401","20993251","20993251"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","청사확보및시설개선","330000","342000","342000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","중소기업행정지원","행정효율성증진및능력개발","411666","474000","474000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","회계기금간거래(전출금)","일반회계전출(중진기금)","358571000","879553000","888426000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업금융지원","중소기업신용보증지원","매출채권보험계정출연","25000000","118000000","118000000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업금융지원","중소기업신용보증지원","신용보증기관출연","0","200000000","100000000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업금융지원","중소기업신용보증지원","신용보증재원상환","173488000","220988000","216888000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업기술지원","기술개발인프라지원","기술개발인프라구축","8402286","10041000","10241000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업기술지원","기술개발인프라지원","기술정보진흥원운영(정보화)","3066000","3112000","3112000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업기술지원","기술개발인프라지원","중소기업정보화지원(정보화)","20900000","21440000","21440000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업기술지원","중소기업기술개발지원","기술개발지원(R&D)","582777000","644819000","644819000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","동반성장지원","개성공단진출지원","100000","100000","100000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","동반성장지원","기업간협력증진","8005000","6495000","6495000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","동반성장지원","여성·장애인기업지원","10280000","10593000","11493000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","동반성장지원","중소기업중앙회보조","11807000","8589000","9389000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","동반성장지원",,"3300000","0","0"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","벤처기업활성화지원","벤처성장인프라지원","7989854","6904000","6904000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","소상공인·전통시장지원",,"127755452","0","0"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중소기업인력지원","국립마이스터고육성","16340000","17108000","17108000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중소기업인력지원","중소기업인력지원","49710487","44400000","44400000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중소기업정책지원","규제영향평가 및 옴부즈만운영","1636000","1755000","1755000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중소기업정책지원","중소기업조사평가","5453000","6157000","6157000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","중소기업정책지원",,"0","0","0"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지식서비스중소기업지원","지식서비스지원","23790000","26048000","24048000"
"2013","중소기업청","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","창업환경조성","창업활성화지원","133688000","161496000","161496000"
"2013","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거관리행정지원","기관운영지원","25369148","15997000","16255000"
"2013","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거관리행정지원","기본경비","14004533","13769000","13769000"
"2013","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거관리행정지원","선거행정정보화","2405000","2367000","2367000"
"2013","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거관리행정지원","예비금","460000","460000","460000"
"2013","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거관리행정지원","인건비","157009130","155395178","155395178"
"2013","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거관리행정지원","청사관리","12107000","12544000","12544000"
"2013","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거의공정한관리","공직선거관리","474256307","93420000","93310000"
"2013","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거의공정한관리","선거관리지원","1701000","1699000","1627000"
"2013","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거의공정한관리","시민교육및공명선거정착","12085234","14302000","16302000"
"2013","중앙선거관리위원회","일반회계",,"일반공공행정","입법및선거관리","선거의공정한관리","정당발전지원","112773475","39345000","39345000"
"2013","지식경제부","광역지역발전특별회계","광역발전계정","과학기술","과학기술연구지원","과학기술기반조성","연구개발특구육성","87752000","111365000","124615000"
"2013","지식경제부","광역지역발전특별회계","광역발전계정","교통및물류","물류등기타","경제자유구역사업추진","경제자유구역지원","104038000","122653000","133290000"
"2013","지식경제부","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","광역경제활성화","광역경제권거점기관지원","81587000","200730000","230704000"
"2013","지식경제부","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","광역경제활성화","광역경제권발전위원회운영","4090000","4054000","4054000"
"2013","지식경제부","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","광역경제활성화","광역경제권산업경쟁력강화","787775000","690200000","700700000"
"2013","지식경제부","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","광역경제활성화","광역경제권투자유치활성화","121931000","120805000","120805000"
"2013","지식경제부","광역지역발전특별회계","광역발전계정","산업·중소기업및에너지","산업진흥·고도화","외국인투자유치활성화","외국인투자유치활성화","116484000","176599000","176599000"
"2013","지식경제부","광역지역발전특별회계","광역발전계정","통신","방송통신","정보통신산업진흥","모바일융합산업활성화(R&D)","0","23720000","23720000"
"2013","지식경제부","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","광역경제활성화","광역경제권산업경쟁력강화","1000000","1000000","1000000"
"2013","지식경제부","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","외국인투자유치활성화","외국인투자유치활성화(제주)","0","750000","750000"
"2013","지식경제부","광역지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","지역특화산업육성지원","300000","270000","270000"
"2013","지식경제부","광역지역발전특별회계","지역개발계정","산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","지역특성화산업육성","79790000","59737000","59337000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","광물자원개발융자","200000000","200000000","130000000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지이용효율향상(융자)","529785000","332500000","332500000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","신재생에너지금융지원","71340000","64206000","64206000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","광산지역진흥융자","4000000","2000000","2000000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","도시가스공급","62000000","62000000","62000000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지안전관리","가스안전관리융자","22000000","19800000","19800000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","과학기술","과학기술연구지원","기관지원(에너지)","한국에너지기술연구원(에특회계)","71276000","80596000","81596000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","과학기술","과학기술연구지원","기관지원(에너지)","한국전기연구원(에특회계)","43252000","47484000","47484000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","과학기술","과학기술연구지원","기관지원(에너지)","한국지질자원연구원(에특회계)","86719000","89874000","89874000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","광물자원개발","9980000","9800000","9800000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","광산물비축","41010000","46460000","46460000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","국내외유전개발","690323000","350000000","320000000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","일반광육성","16675000","20241000","20241000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","한국가스공사지원","0","250000000","200000000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","한국광물자원공사지원","220000000","270000000","270000000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","기후변화협약대응","18423000","18049000","17549000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지관리공단지원","19234000","32823000","32823000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지및자원사업특별회계운용","951000","1227000","1227000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지이용합리화","93467000","96617000","102217000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지자원국제협력","1896000","1853000","1853000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지자원정책지원","4003000","9646000","9646000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","예비비","4636000","1000000","1460000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","국제협력(에특)","12760000","12133000","12133000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","글로벌전문기술(에특)","19005000","20842000","20842000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","신재생에너지보급","181596000","127900000","127900000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","에너지융합원천기술개발(에특)","261725000","256699000","255699000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","인력양성(에특)","15371000","15147000","15147000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","녹색성장기반확충","정보화및정책지원(에특)","20167000","15172000","15172000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","광산지역진흥","143457000","143436000","149436000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","대한석탄공사지원","53000000","53000000","53000000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","도시가스주배관망건설지원","37535000","37535000","37535000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유가스품질관리","9191000","13910000","20410000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유비축","81396000","73578000","73578000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유안정공급","8713000","9320000","9320000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석탄수급안정","167067000","204234000","204234000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지안전관리","가스안전관리","45221000","52302000","52302000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","회계기금간거래(전출금)","회계기금간거래","660000000","1440000000","1563000000"
"2013","지식경제부","우체국보험특별회계",,"통신","우정","우정사업행정지원","보특기본경비","128000","132000","132000"
"2013","지식경제부","우체국보험특별회계",,"통신","우정","우정사업행정지원","예비비","4500000","1000000","1000000"
"2013","지식경제부","우체국보험특별회계",,"통신","우정","우체국보험 내실화","보험영업활성화","277506000","272267000","272267000"
"2013","지식경제부","우체국보험특별회계",,"통신","우정","우체국보험 내실화","우체국보험정보화","0","5274000","5274000"
"2013","지식경제부","우체국보험특별회계",,"통신","우정","회계기금간거래(전출금)","회계기금간거래","20513000","23091000","23091000"
"2013","지식경제부","우체국예금특별회계","손익계정","통신","우정","우정사업행정지원","예비비","2000000","1000000","1000000"
"2013","지식경제부","우체국예금특별회계","손익계정","통신","우정","우정사업행정지원","예특기본경비","209000","215000","215000"
"2013","지식경제부","우체국예금특별회계","손익계정","통신","우정","우체국예금성장강화","우체국금융정보화","69782000","69270000","69270000"
"2013","지식경제부","우체국예금특별회계","손익계정","통신","우정","우체국예금성장강화","우체국예금안정적성장","149632000","159235000","159235000"
"2013","지식경제부","우체국예금특별회계","손익계정","통신","우정","우체국예금성장강화","지급이자","1903200000","2052206000","2052206000"
"2013","지식경제부","우체국예금특별회계","손익계정","통신","우정","회계기금간거래(전출금)","회계기금간거래","56109000","63110000","63110000"
"2013","지식경제부","우체국예금특별회계","자본계정","통신","우정","우체국예금성장강화","금융시설","15303000","15437000","15437000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","국민과함께하는우편서비스","국제우편사업활성화","220860000","271303000","271303000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","국민과함께하는우편서비스","소포사업","36003000","33865000","33865000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","국민과함께하는우편서비스","우체국창구업무지원","31442000","30714000","30714000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","국민과함께하는우편서비스","우편사업마케팅","12798000","12465000","12465000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","국민과함께하는우편서비스","우편소통품질향상","514511584","518529000","518529000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","국민과함께하는우편서비스","우편업무정보화","46246000","40971000","40971000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","국민과함께하는우편서비스","우표문화사업","14630000","14372000","13372000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업경영지원","경영품질개선활동","2652000","2642000","2642000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업경영지원","교육원운영","5946000","5351000","5351000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업경영지원","보편적서비스제고를위한창구망운영","328977000","328665000","328665000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업경영지원","우정사무정보화","48435000","46099000","46099000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업경영지원","우정사업연구","7672000","7010000","7010000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업경영지원","우정사업운영지원","139714000","143709000","143709000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업행정지원","건강보험료","44208000","50097000","50097000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업행정지원","예비비","12818063","999256","1999256"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업행정지원","우특기본경비","86650000","84862000","84862000"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","우정사업행정지원","인건비","1482925099","1565359256","1565359256"
"2013","지식경제부","우편사업특별회계","손익계정","통신","우정","회계기금간거래","회계기금간거래","142254254","193667000","193667000"
"2013","지식경제부","우편사업특별회계","자본계정","통신","우정","국민과함께하는우편서비스","우편기계화시설","30831000","26145000","26145000"
"2013","지식경제부","우편사업특별회계","자본계정","통신","우정","우정사업경영지원","우정사무정보화시설개선","5434000","4891000","4891000"
"2013","지식경제부","우편사업특별회계","자본계정","통신","우정","우정사업경영지원","우정서비스기간망구축","165606000","148035000","148035000"
"2013","지식경제부","우편사업특별회계","자본계정","통신","우정","우정사업행정지원","예비비","2345572","568000","568000"
"2013","지식경제부","우편사업특별회계","자본계정","통신","우정","회계기금간거래(전출금)","회계기금간전출","8150428","19000","19000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","국가보안기술연구소","53847000","59174000","59174000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","산업기술연구회","37586000","52388000","51388000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","세계김치연구소","6981000","13716000","13716000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","안전성평가연구소","23888000","10296000","12296000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","재료연구소","30109000","34236000","34236000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국건설기술연구원","39428000","48064000","48064000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국기계연구원","60831000","65842000","65842000"
"2013","지식경제부","일반회계",,"과학기술","과학기술연구지원","기관지원(산업기술)","한국생산기술연구원","94437000","112995000","112395000"
