"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2012","국가인권위원회","일반회계",,"일반공공행정","일반행정","인권보호 및 향상","인권감수성의 사회적 확산","1148713","0","0"
"2012","국가인권위원회","일반회계",,"일반공공행정","일반행정","인권보호 및 향상","사회적 약자 및 소수자 인권보호","1519000","0","0"
"2012","국가인권위원회","일반회계",,"일반공공행정","일반행정","인권보호 및 향상","인권관련 법제도관행 선진화","862837","0","0"
"2012","국가인권위원회","일반회계",,"일반공공행정","일반행정","인권보호 및 향상","국내외 인권협력 강화","723073","0","0"
"2012","국가인권위원회","일반회계",,"일반공공행정","일반행정","인권보호 및 향상","인권위 정보화(정보화)","809000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신융합촉진","방송통신활용기반조성","1454000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신융합촉진","방송통신기반조성","70000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송인프라개선","방송인프라지원","15557000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","전파방송산업기반조성","전파방송진흥정책지원","678480","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","전파관리및연구기반확충","전파이용질서확립","19457161","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","전파관리및연구기반확충","전파연구지원","4320000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","통신서비스고도화","통신망생존성강화","23000000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","통신서비스고도화","통신시장경쟁활성화","1103457","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","이용자보호및공정경쟁","공정경쟁환경조성","2088783","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","네트워크고도화","네트워크기반조성","8835000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","네트워크고도화","인터넷이용환경고도화","4674000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","정보보호기반강화","40167000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","개인정보보호강화","5710000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","건전정보유통환경조성","6858000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신국제협력강화","방송통신서비스해외진출","7582000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신국제협력강화","국제기구협력","4054348","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","본부인건비","36582214","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","소속기관인건비","50693573","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","R&D인건비","9397567","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","본부기본경비","10960519","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","소속기관기본경비","2478039","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","R&D기본경비","1897202","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","본부운영지원","5416226","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","청사확보및시설개선","3391000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","방송통신사업허가심사","465000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","방송통신재난관리","703695","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","방송통신행정정보화(정보화)","13310000","0","0"
"2012","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","정보사업비","3490307","0","0"
"2012","방송통신위원회","혁신도시건설특별회계",,"통신","방송통신","전파관리및연구기반확충","청사확보및시설개선","10065000","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","경쟁촉진","선진 경쟁정책 추진","854628","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","경쟁촉진","카르텔대응강화","252169","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","경쟁촉진","독과점시장 환경개선","858788","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","경쟁촉진","시장구조개선","197871","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","경쟁촉진","한국공정거래조정원 출연","2659000","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","중소기업 경쟁여건 개선","하도급분야 거래행태 개선","693000","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","중소기업 경쟁여건 개선","가맹유통분야 거래행태 개선","255000","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","중소기업 경쟁여건 개선","대중소기업 동반성장시책 추진","167067","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","소비자후생 증진","선진 소비자정책 추진","398678","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","소비자후생 증진","소비자보호활동 지원","1340000","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","소비자후생 증진","소비자보호 인프라 운용","2200000","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","소비자후생 증진","한국소비자원 출연","29302000","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","공정거래 행정지원","인건비","32517625","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","공정거래 행정지원","기본경비","5852910","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","공정거래 행정지원","행정지원","4260000","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","공정거래 행정지원","공정위 정보화","2774000","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","회계기금간거래(예수원금상환)","회계기금간 예수원금상환(일반회계)","37000","0","0"
"2012","공정거래위원회","일반회계",,"일반공공행정","일반행정","회계기금간거래(예수원금상환)","회계기금간 예수이자상환(일반회계)","2000","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","금융정책","금융정책지원","532234","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","금융정책","금융중심지조성과발전","1891437","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","금융정책","모기지론이차보전","9720000","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","금융서비스","금융서비스지원","60000","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","금융서비스","농어가목돈마련저축장려기금출연","36900000","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","금융정보분석","자금세탁방지추진","5935658","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","금융행정지원","본부 인건비","13383150","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","금융행정지원","소속기관 인건비","3679479","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","금융행정지원","본부 기본경비","7546333","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","금융행정지원","소속기관 기본경비","472068","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","금융행정지원","정보화지원","510000","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","금융행정지원","금융행정지원일반","1060000","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","회계기금간거래(전출금)","회계기금간전출(일반회계)","338537000","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","회계기금간거래(예수원금상환)","회계기금간예수원금상환(일반회계)","2755000","0","0"
"2012","금융위원회","일반회계",,"일반공공행정","재정·금융","회계기금간거래(예수이자상환)","회계기금간예수이자상환(일반회계)","125000","0","0"
"2012","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","인건비","30007082","0","0"
"2012","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","기본경비","12788170","0","0"
"2012","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","권익행정지원","554000","0","0"
"2012","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","국민권익문화확산","6267420","0","0"
"2012","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","국민소통창구운영","9001688","0","0"
"2012","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","국민권익민원해소","1134000","0","0"
"2012","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","국민권익제도개선","307000","0","0"
"2012","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","공직부조리근절","4633942","0","0"
"2012","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","행정심판운영","928000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","과세기반확충","현금영수증제도 활성화","2551000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","과세기반확충","전자(세금)계산서 시스템 구축 및 운영(정보화)","3614000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","과세기반확충","부동산 납세지원","621000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","과세기반확충","납세조합법정교부금","1934000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","과세기반확충","대형집단상가 기준시가 산정","1341000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","탈세대응강화","국세징수활동지원","103800371","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","탈세대응강화","역외탈세대응활동","7800000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","탈세대응강화","법무심사지원","5219000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","체납·징수관리","공매수수료 지급(수입대체경비)","679000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","체납·징수관리","체납정리지원","3367000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","체납·징수관리","납세고지서 등 발송","28584000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","성실납세 및 민생지원","조세박물관 운영","115000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","성실납세 및 민생지원","납세안내 및 세금교육 지원","3129000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","성실납세 및 민생지원","납세자 권익보호 및 성실납세지원","334000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","성실납세 및 민생지원","연말정산증빙서류 간소화(정보화)","2797000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","성실납세 및 민생지원","근로장려세제 운영(정보화)","7336000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","성실납세 및 민생지원","취업후학자금 상환제도 운영지원","375000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","본부 인건비","114965842","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","소속기관 인건비","5357583","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","지방국세청 인건비","815020382","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","본부 기본경비","43861228","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","소속기관 기본경비","5519604","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","지방국세청 기본경비","97361042","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","사이버학습시스템 운영","280000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","영유아보육시설 운영","1224000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","국세행정 전산화(정보화)","66544000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","청사확보 및 환경개선","17851000","0","0"
"2012","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","차세대 국세행정시스템 전면 개편(정보화)","29200000","0","0"
"2012","국세청","혁신도시건설특별회계",,"일반공공행정","재정·금융","국세행정지원","공공기관 지방이전","16830000","0","0"
"2012","관세청","일반회계",,"일반공공행정","재정·금융","수출입통관","수출입통관및물류촉진지원","14009958","0","0"
"2012","관세청","일반회계",,"일반공공행정","재정·금융","관세심사","관세탈루심사지원","4590107","0","0"
"2012","관세청","일반회계",,"일반공공행정","재정·금융","밀수감시단속","밀수단속지원","6957032","0","0"
"2012","관세청","일반회계",,"일반공공행정","재정·금융","밀수감시단속","조사감시선진화","33209521","0","0"
"2012","관세청","일반회계",,"일반공공행정","재정·금융","정보화및국제협력","국제교역협력","4118840","0","0"
"2012","관세청","일반회계",,"일반공공행정","재정·금융","정보화및국제협력","관세행정정보화","42822408","0","0"
"2012","관세청","일반회계",,"일반공공행정","재정·금융","관세행정지원","본청인건비","34271332","0","0"
"2012","관세청","일반회계",,"일반공공행정","재정·금융","관세행정지원","소속기관인건비","206815954","0","0"
"2012","관세청","일반회계",,"일반공공행정","재정·금융","관세행정지원","본청기본경비","8301927","0","0"
"2012","관세청","일반회계",,"일반공공행정","재정·금융","관세행정지원","소속기관기본경비","18733321","0","0"
"2012","관세청","일반회계",,"일반공공행정","재정·금융","관세행정지원","관세정책지원","21179000","0","0"
"2012","관세청","일반회계",,"일반공공행정","재정·금융","관세행정지원","청사확보 및 시설개선","19786602","0","0"
"2012","관세청","일반회계",,"일반공공행정","재정·금융","관세행정지원","관세국경관리연수원","1193000","0","0"
"2012","관세청","혁신도시건설특별회계",,"일반공공행정","재정·금융","지역균형발전","관세청 혁신도시","8025000","0","0"
"2012","조달청","혁신도시건설특별회계",,"일반공공행정","일반행정","조달행정지원","공공기관 지방이전","14180000","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","전자조달 및 국유재산 관리","조달정보화","22143637","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","전자조달 및 국유재산 관리","국유재산 조사 및 관리","623000","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달사업 운영","정부조달 국제협력체제 구축","535018","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달사업 운영","정부물품 구매지원","1876000","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달사업 운영","공사발주 및 사업관리 지원","2223000","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","인건비","56020834","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","기본경비","11858017","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","공공조달 정책개발 및 효율화","917000","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","조달행정 역량강화","2597000","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","조달전문교육 운영","1215000","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","법정부담금","1639000","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","서울청사 어린이집 운영","190000","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","예비비","100000","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","계정간거래","타계정 전출금","57204660","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","회계기금간 거래","공무원 연금부담금","8026834","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","회계기금간 거래","공자기금예수금 이자 상환","625000","0","0"
"2012","조달청","조달특별회계","손익계정","일반공공행정","일반행정","회계기금간 거래","공자기금예수금 원금 상환","25849000","0","0"
"2012","조달청","조달특별회계","자본계정","일반공공행정","일반행정","조달행정지원","기본경비(자본)","710394","0","0"
"2012","조달청","조달특별회계","자본계정","일반공공행정","일반행정","조달행정지원","전산장비 운영","766000","0","0"
"2012","조달청","조달특별회계","자본계정","일반공공행정","일반행정","조달행정지원","청사확보 및 시설개선","10602000","0","0"
"2012","조달청","조달특별회계","자본계정","일반공공행정","일반행정","여유자금운용","기타여유자금운용","48966266","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","국가통계인프라개선","국가통계정책추진","4644000","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","국가통계인프라개선","통계전문인력양성","10488832","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","통계서비스 제고","통계자료관리","564400","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","통계서비스 제고","통계정보화","14804000","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","경제통계작성","8329000","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","사회농어업통계작성","14167000","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","경제총조사","402000","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","인구주택총조사","5426000","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","농림어업총조사","306000","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계생산대행 수입대체경비","2463000","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계조사지원","14811000","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","행정자료통합관리","2468000","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","통계개발원","3475796","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","경인지방통계청","26315275","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","동북지방통계청","21368335","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","호남지방통계청","26085310","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","동남지방통계청","17039345","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","충청지방통계청","17498686","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","본부 인건비","35007466","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","본부 기본경비","5437595","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","대내외협력강화","2337126","0","0"
"2012","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","청사시설 환경개선","2159000","0","0"
"2012","병무청","일반회계",,"국방","병무행정","병역자원선발","선병활동","8519000","0","0"
"2012","병무청","일반회계",,"국방","병무행정","병역자원충원","충원활동","2025000","0","0"
"2012","병무청","일반회계",,"국방","병무행정","보충역복무지원","보충역복무제도운영","10840000","0","0"
"2012","병무청","일반회계",,"국방","병무행정","병무행정지원","인건비","95982296","0","0"
"2012","병무청","일반회계",,"국방","병무행정","병무행정지원","기본경비","9862478","0","0"
"2012","병무청","일반회계",,"국방","병무행정","병무행정지원","운영지원","14516000","0","0"
"2012","병무청","일반회계",,"국방","병무행정","병무행정지원","병역의무자여비","22499000","0","0"
"2012","병무청","일반회계",,"국방","병무행정","병무행정지원","청사확보 및 시설관리","2671000","0","0"
"2012","병무청","일반회계",,"국방","병무행정","병무행정지원","직원교육훈련","171000","0","0"
"2012","병무청","일반회계",,"국방","병무행정","병무행정지원","병무행정정보화","8217000","0","0"
"2012","병무청","혁신도시건설특별회계",,"국방","병무행정","병무행정지원","병무청혁신도시","10513000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","C4I 체계 사업","1027000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","위성/무선통신장비사업","35832000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","기갑사업","654953000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","기동사업","121903000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","부대개편사업(육군)","206138000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","화생방 사업","94220000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","함정사업","전투함 사업","670952000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","함정사업","상륙/지원함 사업","331096000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","함정사업","잠수함 사업","657478000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","함정사업","부대시설사업(해군)","6012000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","항공기사업","전투기 사업","857947000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","항공기사업","지원/특수기 사업","685640000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","항공기사업","탑재장비 사업","29307000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","항공기사업","부대시설사업(공군)","22236000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","포병전력사업","983236000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","편제장비보강사업","75772000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","전투예비탄약","397089000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","감시/정찰/정보사업","455775000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","전자전장비 사업","55898000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","레이더장비 사업","3143000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","저고도유도무기 사업","75036000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","중·고고도유도무기 사업","134318000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","대공포 사업","96205000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","해상유도무기 사업","185282000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","항공유도무기사업","130381000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","M&S 사업","44024000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","지상유도무기사업","37731000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","방호시설사업","143000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방기술개발","646795000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","업체주관 연구개발","310780000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국책 연구개발 사업","113379000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방과학연구소 운영","220862000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국과연연구개발","443070000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","기술기획/품질경영","28422000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방기술품질원운영","64629000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","성능개량사업","양산구매 성능개량","399643000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","성능개량사업","연구개발 성능개량","493110000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","인건비","49291940","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","기본경비","9874000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","건강보험부담금","1458000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","획득지원","9276000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위산업 진흥(일반)","16517000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위사업 정보화","16653000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","행정지원","16832000","0","0"
"2012","방위사업청","일반회계",,"국방","방위력개선","내부거래지출","회계기금간 거래(일반회계)","4437158","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","범죄예방 및 사회적약자보호","범죄예방","43558719","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","범죄예방 및 사회적약자보호","여성청소년보호활동","3831774","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","범죄수사활동","범죄수사","110373765","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","범죄수사활동","첨단과학수사","20071928","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","범죄수사활동","사이버범죄수사(정보화)","6676000","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","교통안전·소통확보","교통사고예방","288456148","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","교통안전·소통확보","교통행정전산화(정보화)","3409000","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","사회질서유지","경비경찰역량강화","149504428","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","사회질서유지","전의경대체지원","26690000","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","사회질서유지","치안정보수집관리","38427640","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","보안경찰활동","38936763","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","외사경찰활동","12268360","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","국제교류협력활동","3666550","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","대테러상황관리","6033237","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","경찰대학운영","9042744","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","경찰보수교육","8679570","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","신임순경교육","8193000","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","수사경찰전문교육","1921930","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","우수인재 확보 및 능력개발","3636000","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","경찰장비현대화","225825749","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","헬기운용 및 현대화","19886721","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","경찰유무선망개선","64178000","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","치안시스템고도화(정보화)","54526000","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","사이버경찰청운영","269000","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","본부인건비","5894288646","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","소속기관인건비","55221377","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","본부기본경비","356403101","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","소속기관기본경비","12084800","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","일반행정업무지원","262324106","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","경무활동지원","144379760","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","청사확보및시설개선","26909000","0","0"
"2012","경찰청","일반회계",,"공공질서및안전","경찰","회계간거래(전출금)","회계간전출금(책특병원손익계정)","29172000","0","0"
