"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2009","국가보훈처","국가균형발전특별회계","제주특별자치도계정","사회복지","보훈","보훈행정","기본경비","91000","91000","91000"
"2009","국가보훈처","국가균형발전특별회계","제주특별자치도계정","사회복지","보훈","보훈행정","일반행정","7100","7100","7100"
"2009","국가인권위원회","일반회계",,"일반공공행정","일반행정","인권보호 및 향상","인건비","11307491","11307491","11307491"
"2009","국가인권위원회","일반회계",,"일반공공행정","일반행정","인권보호 및 향상","기본경비","7200444","7200444","7200444"
"2009","국가인권위원회","일반회계",,"일반공공행정","일반행정","인권보호 및 향상","인권감수성의 사회적 확산","1112286","1112286","1112286"
"2009","국가인권위원회","일반회계",,"일반공공행정","일반행정","인권보호 및 향상","사회적 약자 및 소수자 인권보호","992170","992170","992170"
"2009","국가인권위원회","일반회계",,"일반공공행정","일반행정","인권보호 및 향상","인권관련 법제도관행 선진화","1034308","1034308","1034308"
"2009","국가인권위원회","일반회계",,"일반공공행정","일반행정","인권보호 및 향상","국내외 인권협력 강화","725505","725505","725505"
"2009","국가인권위원회","일반회계",,"일반공공행정","일반행정","인권보호 및 향상","인권위 정보화(정보화)","1001203","1001203","1001203"
"2009","진실·화해를위한과거사정리위원회","일반회계",,"일반공공행정","일반행정","과거사진실규명","인건비","9942460","9942460","9942460"
"2009","진실·화해를위한과거사정리위원회","일반회계",,"일반공공행정","일반행정","과거사진실규명","대외협력화해조치","1057992","1057992","1057992"
"2009","진실·화해를위한과거사정리위원회","일반회계",,"일반공공행정","일반행정","과거사진실규명","진실규명조사","2042519","2042519","2042519"
"2009","진실·화해를위한과거사정리위원회","일반회계",,"일반공공행정","일반행정","과거사진실규명","위원회운영","4746190","4746190","4746190"
"2009","방송통신위원회","일반회계",,"문화및관광","문화예술","방송인프라개선","방송인프라지원","6977000","6977000","6977000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신융합촉진","방송통신정책연구","1850000","1850000","1850000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신융합촉진","IPTV활성화","15000000","30000000","30000000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","전파방송산업기반조성","전파방송진흥정책지원","2431000","2431000","2431000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","전파방송산업기반조성","전파방송산업활성화","1752000","12552000","11852000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","전파관리및연구기반확충","전파이용질서확립","20706409","20706409","20706409"
"2009","방송통신위원회","일반회계",,"통신","방송통신","전파관리및연구기반확충","전파연구지원","9753000","9753000","9753000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","통신서비스고도화","통신망생존성강화","24305000","24305000","24305000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","통신서비스고도화","통신시장경쟁활성화","1850000","4850000","4450000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","이용자보호및공정경쟁","공정경쟁환경조성","2316501","2316501","2316501"
"2009","방송통신위원회","일반회계",,"통신","방송통신","네트워크고도화","네트워크기반조성","13510000","13510000","13510000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","네트워크고도화","인터넷이용환경고도화","5325000","5325000","5325000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","정보보호기반강화","29443000","29443000","29443000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","개인정보보호강화","6414000","6414000","6414000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","건전정보유통환경조성","4217000","4217000","4217000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신국제협력강화","방송통신서비스해외진출","10830000","10830000","10830000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신국제협력강화","국제기구협력","3510000","3510000","3510000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","본부인건비","33946387","33946387","33946387"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","소속기관인건비","47231663","47231663","47231663"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","R&D인건비","8419413","8419413","8419413"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","본부기본경비","13404998","13404998","13404998"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","소속기관기본경비","1080887","1080887","1080887"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","R&D기본경비","1449115","1449115","1449115"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","본부운영지원","6346159","6346159","6346159"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","청사확보및시설개선","3468644","3468644","3468644"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","방송통신사업허가심사","797000","797000","797000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","방송통신재난관리","1218785","1218785","1218785"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","방송통신행정정보화(정보화)","10747000","10747000","10747000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","정보사업비","2935533","2935533","2935533"
"2009","방송통신위원회","혁신도시건설특별회계",,"통신","방송통신","전파관리및연구기반확충","청사확보및시설개선","1078000","1078000","1078000"
"2009","친일반민족행위진상규명위원회","일반회계",,"일반공공행정","일반행정","친일반민족행위진상규명","인건비","4930180","4930180","4930180"
"2009","친일반민족행위진상규명위원회","일반회계",,"일반공공행정","일반행정","친일반민족행위진상규명","위원회운영","3458923","3458923","3458923"
"2009","공정거래위원회","일반회계",,"일반공공행정","일반행정","공정거래 행정지원","인건비","29013034","29013034","29013034"
"2009","공정거래위원회","일반회계",,"일반공공행정","일반행정","공정거래 행정지원","기본경비","5314000","5314000","5314000"
"2009","공정거래위원회","일반회계",,"일반공공행정","일반행정","공정거래 행정지원","국제협력 및 행정지원","2103928","2103928","2103928"
"2009","공정거래위원회","일반회계",,"일반공공행정","일반행정","공정거래 행정지원","전산운영경비","370837","370837","370837"
"2009","공정거래위원회","일반회계",,"일반공공행정","일반행정","공정거래 행정지원","연구개발(R&D)","233890","233890","233890"
"2009","공정거래위원회","일반회계",,"일반공공행정","일반행정","공정거래 행정지원","청사확보 및 시설개선","2502323","2502323","2502323"
"2009","공정거래위원회","일반회계",,"일반공공행정","일반행정","공정거래 행정지원","공정위 정보화(정보화)","5154500","8154500","8154500"
"2009","공정거래위원회","일반회계",,"일반공공행정","일반행정","경쟁촉진정책","경쟁촉진 및 거래의 공정화","934312","934312","934312"
"2009","공정거래위원회","일반회계",,"일반공공행정","일반행정","경쟁촉진정책","대,중소기업간 거래의 공정화","802000","802000","802000"
"2009","공정거래위원회","일반회계",,"일반공공행정","일반행정","경쟁촉진정책","한국공정거래조정원 출연","1314000","1314000","1314000"
"2009","공정거래위원회","일반회계",,"일반공공행정","일반행정","소비자정책","소비자제도 운영","2092103","2092103","2092103"
"2009","공정거래위원회","일반회계",,"일반공공행정","일반행정","소비자정책","소비자보호정책 지원","22998000","22998000","22998000"
"2009","공정거래위원회","일반회계",,"일반공공행정","일반행정","회계기금간거래(예수원금상환)","회계기금간 예수원금상환(일반회계)","34922","34922","34922"
"2009","공정거래위원회","일반회계",,"일반공공행정","일반행정","회계기금간거래(예수원금상환)","회계기금간 예수이자상환(일반회계)","6747","6747","6747"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융정책지원","금융정책지원","2701977","2701977","2701977"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융정책지원"," 한국산업은행 출자","900000000","900000000","900000000"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융정책지원","중소기업은행 출자","500000000","800000000","800000000"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융정책지원","한국자산관리공사출자","400000000","600000000","600000000"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융서비스","금융서비스지원","72000","72000","72000"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융서비스","모기지론이차보전","3903000","3903000","3903000"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융서비스","역모기지론출연","3000000","3000000","3000000"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융서비스","농어가목돈마련저축장려기금출연","65000000","65000000","65000000"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융서비스","주택금융공사출자","200000000","400000000","400000000"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융정보분석","자금세탁방지추진","5858923","5858923","5858923"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융행정지원","본부 인건비","11532600","11532600","11532600"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융행정지원","소속기관 인건비","2780503","2780503","2780503"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융행정지원","기본경비","8597000","8597000","8597000"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융행정지원","행정효율성 증진 및 능력개발","127000","127000","127000"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융행정지원","정보화지원","604000","604000","604000"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융행정지원","정책연구개발","500000","500000","500000"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","금융행정지원","금융정책알리기","260000","260000","260000"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","회계기금간거래(전출금)","회계기금간전출(일반회계)","78660000","78660000","78660000"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","회계기금간거래(예수원금상환)","회계기금간예수원금상환(일반회계)","2635610","2635610","2635610"
"2009","금융위원회","일반회계",,"일반공공행정","재정·금융","회계기금간거래(예수이자상환)","회계기금간예수이자상환(일반회계)","574408","574408","574408"
"2009","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","인건비","30117173","30117173","30117173"
"2009","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","기본경비","11567404","11567404","11567404"
"2009","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","권익행정지원","2894289","2894289","2894289"
"2009","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","고충처리활성화","7193656","7193656","7193656"
"2009","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","청렴정책지원","5499062","5499062","5499062"
"2009","국민권익위원회","일반회계",,"일반공공행정","일반행정","국민권익증진","행정심판위원회운영","789293","789293","789293"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세부과징수","공매수수료 지급(수입대체경비)","1050000","1050000","1050000"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세부과징수","체납정리지원","450000","450000","450000"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세부과징수","압류재산공매","6535685","6535685","6535685"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세부과징수","법무심사지원","3330334","3330334","3330334"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세부과징수","현금영수증제도 활성화","9012000","9012000","9012000"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세부과징수","근로장려세제 운영","8405490","8405490","8405490"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세부과징수","연말정산증빙서류 간소화","3117000","3117000","3117000"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세부과징수","전자(세금)계산서 시스템 구축 및 운영","7888000","7888000","7888000"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세부과징수","납세고지서 등 발송","30347830","30347830","30347830"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세부과징수","국세징수활동지원","107815365","107815365","107815365"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세부과징수","부동산 납세지원","1970500","1970500","1970500"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세부과징수","대형집단상가 기준시가 산정","1530000","1530000","1530000"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세부과징수","납세조합법정교부금","1414000","1414000","1414000"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","납세지원·관리","조세박물관 운영","118300","118300","118300"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","납세지원·관리","납세안내 및 세금교육 지원","2597570","2597570","2597570"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","납세지원·관리","성실납세지원 및 평가","600045","600045","600045"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","납세지원·관리","국제조세활동지원","275910","275910","275910"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세공무원교육","사이버학습시스템 운영","311000","311000","311000"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","본부 인건비","109445849","109445849","109445849"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","소속기관 인건비","5862759","5862759","5862759"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","지방국세청 인건비","750960819","750960819","750960819"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","본부 기본경비","42086670","42086670","42086670"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","소속기관 기본경비","6743296","6743296","6743296"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","지방국세청 기본경비","98721034","98721034","98721034"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","행정효율성 증진 및 능력개발","366000","366000","366000"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","영유아보육시설 설치운영","1067000","1067000","1067000"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","국세행정 전산화","63133406","63133406","63133406"
"2009","국세청","일반회계",,"일반공공행정","재정·금융","국세행정지원","청사확보 및 시설개선","75127909","75127909","75127909"
"2009","국세청","혁신도시건설특별회계",,"일반공공행정","재정·금융","국세행정지원","공공기관 지방이전","3402000","3402000","3402000"
"2009","관세청","일반회계",,"일반공공행정","재정·금융","수출입통관","수출입통관및물류촉진지원","8888410","8888410","8888410"
"2009","관세청","일반회계",,"일반공공행정","재정·금융","수출입통관","물품통관지원","1322508","1322508","1322508"
"2009","관세청","일반회계",,"일반공공행정","재정·금융","관세심사","관세탈루심사지원","3608864","4373864","4373864"
"2009","관세청","일반회계",,"일반공공행정","재정·금융","밀수감시단속","밀수감시단속","5967085","5967085","5967085"
"2009","관세청","일반회계",,"일반공공행정","재정·금융","밀수감시단속","조사감시장비현대화","26588244","26588244","26588244"
"2009","관세청","일반회계",,"일반공공행정","재정·금융","정보화및국제협력","국제교역협력","864195","864195","864195"
"2009","관세청","일반회계",,"일반공공행정","재정·금융","정보화및국제협력","관세행정정보화","42178611","43478611","43478611"
"2009","관세청","일반회계",,"일반공공행정","재정·금융","관세행정지원","본청인건비","30250707","30250707","30250707"
"2009","관세청","일반회계",,"일반공공행정","재정·금융","관세행정지원","소속기관인건비","195075547","195075547","195075547"
"2009","관세청","일반회계",,"일반공공행정","재정·금융","관세행정지원","본청기본경비","7980268","7980268","7980268"
"2009","관세청","일반회계",,"일반공공행정","재정·금융","관세행정지원","소속기관기본경비","21035969","21035969","21035969"
"2009","관세청","일반회계",,"일반공공행정","재정·금융","관세행정지원","관세정책지원","19119299","19119299","19119299"
"2009","관세청","일반회계",,"일반공공행정","재정·금융","관세행정지원","청사확보 및 시설개선","32662442","32662442","32662442"
"2009","관세청","일반회계",,"일반공공행정","재정·금융","관세행정지원","관세국경관리연수원","886381","886381","886381"
"2009","관세청","혁신도시건설특별회계",,"일반공공행정","재정·금융","지역균형발전","관세청 혁신도시","354000","354000","354000"
"2009","조달청","혁신도시건설특별회계",,"일반공공행정","일반행정","조달행정지원","공공기관 지방이전","1165000","1165000","1165000"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달사업 운영","조달정보화","15106131","41306131","37760131"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달사업 운영","나라장터 운영","1866821","1866821","1866821"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달사업 운영","조달물자 품질강화","545000","545000","545000"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달사업 운영","원자재시장 대응능력 강화","203834","203834","203834"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달사업 운영","정부물품 구매지원","1252150","1252150","1252150"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달사업 운영","공사발주 및 사업관리 지원","3032591","3032591","3032591"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","인건비","50720779","50720779","50720779"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","기본경비","11143289","11143289","11143289"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","공공조달 정책개발 및 효율화","1029731","1029731","1029731"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","조달행정 역량강화","1184742","1184742","1184742"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","고객중심의 조달서비스 확충","1295820","1295820","1295820"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","조달전문교육 운영","634750","634750","634750"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","법정부담금","1306000","1306000","1306000"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","국유재산 및 재정사업 관리","719545","719545","719545"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","서울청사 어린이집 운영","186000","186000","186000"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","차입금이자","36000","36000","36000"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","조달행정지원","예비비","200000","200000","200000"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","회계기금간 거래","공무원 연금부담금","5275260","5275260","5275260"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","회계기금간거래(예수이자상환)","회계기금간예수이자상환","0","1500000","1200000"
"2009","조달청","조달특별회계","손익계정","일반공공행정","일반행정","계정간거래","타계정 전출금","85930391","58230391","62076391"
"2009","조달청","조달특별회계","자본계정","일반공공행정","일반행정","조달행정지원","기본경비(자본)","686000","686000","686000"
"2009","조달청","조달특별회계","자본계정","일반공공행정","일반행정","조달행정지원","전산장비 운영","504835","504835","504835"
"2009","조달청","조달특별회계","자본계정","일반공공행정","일반행정","조달행정지원","청사확보 및 시설개선","12149284","12149284","12149284"
"2009","조달청","조달특별회계","자본계정","일반공공행정","일반행정","회계간거래","일반회계 전출금","32895309","5195309","9041309"
"2009","조달청","조달특별회계","자본계정","일반공공행정","일반행정","여유자금운용","기타여유자금운용","50686963","100686963","90686963"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계정책추진","1930638","1930638","1930638"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계조사환경개선","16377009","16377009","16377009"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계생산대행 수입대체경비","400000","400000","400000"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","산업경제통계작성","10289131","10289131","10289131"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","인구사회통계작성","16647648","16647648","16647648"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","행정정보관리","2358901","2358901","2358901"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계정보화","10700844","10700844","10700844"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계교육운영","7611601","7611601","7611601"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","통계개발원","3656631","3656631","3656631"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","서울지방통계청","8328639","8328639","8328639"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","부산지방통계청","6914181","6914181","6914181"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","경기지방통계청","12961741","12961741","12961741"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","광주전남지방통계청","13350251","13350251","13350251"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","대구경북지방통계청","13877107","13877107","13877107"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","인천통계사무소","4413983","4413983","4413983"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","강원지방통계청","7452647","7452647","7452647"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","충북통계사무소","6480871","6480871","6480871"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","대전충남지방통계청","11092185","11092185","11092185"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","전북통계사무소","7712396","7712396","7712396"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","경남지방통계청","9899937","9899937","9899937"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","제주통계사무소","3210380","3210380","3210380"
"2009","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","본부 인건비","30534501","30534501","30534501"
"2009","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","본부 기본경비","5285600","5285600","5285600"
"2009","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","기관역량강화","5432016","5432016","5432016"
"2009","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","청사확보및시설개선","7707578","7707578","7707578"
"2009","병무청","일반회계",,"국방","병무행정","병역자원관리","선병활동","8388914","8388914","8388914"
"2009","병무청","일반회계",,"국방","병무행정","병역자원관리","충원활동","1724144","1724144","1724144"
"2009","병무청","일반회계",,"국방","병무행정","병역자원관리","동원소집활동","693989","693989","693989"
"2009","병무청","일반회계",,"국방","병무행정","사회복무지원","사회복무제도운영","51214969","51214969","51214969"
"2009","병무청","일반회계",,"국방","병무행정","병무행정지원","인건비","86337812","86337812","86337812"
"2009","병무청","일반회계",,"국방","병무행정","병무행정지원","기본경비","9797499","9797499","9797499"
"2009","병무청","일반회계",,"국방","병무행정","병무행정지원","운영지원","12479430","12479430","12479430"
"2009","병무청","일반회계",,"국방","병무행정","병무행정지원","병역의무자여비","19133418","19133418","19133418"
"2009","병무청","일반회계",,"국방","병무행정","병무행정지원","청사확보 및 시설관리","8586738","8586738","8586738"
"2009","병무청","일반회계",,"국방","병무행정","병무행정지원","직원교육훈련","182000","182000","182000"
"2009","병무청","일반회계",,"국방","병무행정","병무행정지원","병무행정정보화","7385412","7385412","7385412"
"2009","병무청","일반회계",,"국방","병무행정","내부거래지출","회계기금간거래","9141959","9141959","9141959"
"2009","병무청","혁신도시건설특별회계",,"국방","병무행정","병무행정지원","병무청혁신도시","332000","332000","332000"
"2009","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","C4I 체계 사업","49760537","49760537","49760537"
"2009","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","전술통제통신 사업","11291336","11291336","11291336"
"2009","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","위성/무선통신장비사업","241556535","241556535","241556535"
"2009","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","기갑사업","620150100","620150100","620150100"
"2009","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","기동사업","84720000","84720000","84720000"
"2009","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","부대개편사업(육군)","129820400","129820400","129820400"
"2009","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","화생방 사업","86457000","86457000","86457000"
"2009","방위사업청","일반회계",,"국방","방위력개선","함정사업","전투함 사업","688058000","703281748","695669874"
"2009","방위사업청","일반회계",,"국방","방위력개선","함정사업","상륙/지원함 사업","129654000","129654000","129654000"
"2009","방위사업청","일반회계",,"국방","방위력개선","함정사업","잠수함 사업","400610000","430933188","415771594"
"2009","방위사업청","일반회계",,"국방","방위력개선","함정사업","부대시설사업(해군)","36010991","36010991","36010991"
"2009","방위사업청","일반회계",,"국방","방위력개선","항공기사업","전투기 사업","647481650","705743305","676612478"
"2009","방위사업청","일반회계",,"국방","방위력개선","항공기사업","지원/특수기 사업","736544135","736544135","736544135"
"2009","방위사업청","일반회계",,"국방","방위력개선","항공기사업","탑재장비 사업","31320002","31320002","31320002"
"2009","방위사업청","일반회계",,"국방","방위력개선","항공기사업","부대시설사업(공군)","21224707","21224707","21224707"
"2009","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","포병전력사업","779408000","779408000","779408000"
"2009","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","편제장비보강사업","59024000","59024000","59024000"
"2009","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","전투예비탄약","169137000","169137000","169137000"
"2009","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","감시/정찰/정보사업","304985000","335644204","320314602"
"2009","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","전자전장비 사업","113393000","113393000","113393000"
"2009","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","레이더장비 사업","4943000","4943000","4943000"
"2009","방위사업청","일반회계",,"국방","방위력개선","신특수유도사업사업","저고도유도무기 사업","343907240","343907240","343907240"
"2009","방위사업청","일반회계",,"국방","방위력개선","신특수유도사업사업","중·고고도유도무기 사업","475261975","519777507","497519741"
"2009","방위사업청","일반회계",,"국방","방위력개선","신특수유도사업사업","대공포 사업","172096846","172096846","172096846"
"2009","방위사업청","일반회계",,"국방","방위력개선","신특수유도사업사업","해상유도무기 사업","415968191","435634864","425801527"
"2009","방위사업청","일반회계",,"국방","방위력개선","신특수유도사업사업","정밀타격유도무기","87251173","87251173","87251173"
"2009","방위사업청","일반회계",,"국방","방위력개선","신특수유도사업사업","M&S 사업","7418933","7418933","7418933"
"2009","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방기술개발","473708941","473708941","473708941"
"2009","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","업체주관 연구개발","402015000","402015000","402015000"
"2009","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국책 연구개발 사업","170996000","170996000","170996000"
"2009","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방과학연구소 운영","200342427","200342427","200342427"
"2009","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국과연연구개발","361963746","361963746","361963746"
"2009","방위사업청","일반회계",,"국방","방위력개선","국방기술기획/품질경영","기술기획·품질경영","20201000","20201000","20201000"
"2009","방위사업청","일반회계",,"국방","방위력개선","국방기술기획/품질경영","국방기술품질원 운영","36801000","36801000","36801000"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","인건비","45683730","45683730","45683730"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","기본경비","9638125","9638125","9638125"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","건강보험부담금","1080000","1080000","1080000"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","획득지원","7112154","7112154","7112154"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위산업 진흥(일반)","8432985","8432985","8432985"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위사업 정보화","13295091","13295091","13295091"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","행정지원","10452000","10452000","10452000"
"2009","방위사업청","일반회계",,"국방","방위력개선","내부거래지출","회계기금간 거래(일반회계)","5513539","5513539","5513539"
"2009","경찰청","일반회계",,"공공질서및안전","경찰","국민생활안전","범죄예방활동","6998383","6998383","6998383"
