"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2007","환경부","환경개선특별회계",,"환경보호","자연","자연환경, 생물자원 보전","생물자원 보전","20005001","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","자연","자연환경, 생물자원 보전","생물자원관 신축","6594129","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","자연","자연환경, 생물자원 보전","야생동식물 보호","5386000","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","자연","자연환경, 생물자원 보전","국립공원 관리","106067000","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","자연","자연환경, 생물자원 보전","자연보전 정보화","753000","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","환경친화적 관리기반 조성","3242423","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","환경정책연구개발(R&D)","4790000","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","환경기술개발(환특 R&D)","103623000","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","환경산업 및 친환경상품보급기반구축","14148001","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","환경교육 및 홍보","3006205","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","환경보건정책 추진","8633057","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","유해화학물질 관리","11887042","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","국제환경협약 대응","2925678","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","해외 환경협력","3453699","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","과학원 운영(R&D)","12423000","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","물환경생태관 신축(R&D)","1815000","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","수입대체경비(R&D)","475000","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","환경시험연구(R&D)","11676000","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","환경정책 및 연구정보화","2787000","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경보전기반육성","환경인력개발","1415230","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경행정 지원","인건비(본부)","34402438","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경행정 지원","인건비(소속기관)","31244136","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경행정 지원","인건비(과학원 R&D)","13248311","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경행정 지원","기본경비(본부)","7756213","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경행정 지원","기본경비(소속기관)","7886457","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경행정 지원","기본경비(과학원 R&D)","1529330","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경행정 지원","환경행정혁신","426449","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경행정 지원","환경정보화","7096492","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경행정 지원","전산운영경비","2750496","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경행정 지원","전산운영경비(R&D)","318967","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경행정 지원","법정경비","103606000","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경행정 지원","수계관리 및 4대강 감시","2130204","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","환경행정 지원","청관사 관리","1700000","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","회계간거래(전출금)","회계간전출","2963000","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","회계기금간거래(예수원금상환)","예수원금상환(공자기금)","7000000","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","회계기금간거래(예수원금상환)","차관원금상환(공자기금)","3944204","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","회계기금간거래(예수이자상환)","예수이자상환(공자기금)","1778300","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","회계기금간거래(예수이자상환)","차관이자상환(공자기금)","679910","0","0"
"2007","환경부","환경개선특별회계",,"환경보호","환경보호일반","회계기금간거래(전출금)","공공기금 전출","6099970","0","0"
"2007","환경부","국가균형발전특별회계","지역개발사업계정","환경보호","상하수도·수질","상하수 및 토양지하수 관리","급수취약지역 식수원 개발","191210000","0","0"
"2007","환경부","국가균형발전특별회계","지역개발사업계정","환경보호","상하수도·수질","상하수 및 토양지하수 관리","수돗물 수질개선(균특)","572000","0","0"
"2007","환경부","국가균형발전특별회계","지역개발사업계정","환경보호","대기","일반대기보전및생활공해관리","사업장대기오염물질관리(균특)","2300000","0","0"
"2007","환경부","국가균형발전특별회계","지역개발사업계정","환경보호","자연","자연환경, 생물자원 보전","자연환경보전 및 이용","21701000","0","0"
"2007","환경부","국가균형발전특별회계","지역혁신사업계정","환경보호","환경보호일반","환경보전기반육성","환경기술개발(균특R&D)","8713000","0","0"
"2007","환경부","국가균형발전특별회계","제주특별자치도계정","환경보호","상하수도·수질","상하수 및 토양지하수 관리","급수취약지역식수원개발","3461000","0","0"
"2007","환경부","국가균형발전특별회계","제주특별자치도계정","환경보호","상하수도·수질","상하수 및 토양지하수 관리","물수요관리","221000","0","0"
"2007","환경부","국가균형발전특별회계","제주특별자치도계정","환경보호","상하수도·수질","상하수 및 토양지하수 관리","하수도시설 확충","2474000","0","0"
"2007","환경부","국가균형발전특별회계","제주특별자치도계정","환경보호","폐기물","폐기물처리 및 관리","농어촌폐기물처리","750000","0","0"
"2007","환경부","국가균형발전특별회계","제주특별자치도계정","환경보호","폐기물","폐기물처리 및 관리","생활쓰레기선진화(균특)","1000000","0","0"
"2007","환경부","국가균형발전특별회계","제주특별자치도계정","환경보호","자연","자연환경, 생물자원 보전","자연환경보전및이용","839000","0","0"
"2007","환경부","국가균형발전특별회계","제주특별자치도계정","환경보호","자연","자연환경, 생물자원 보전","야생동식물보호","50000","0","0"
"2007","환경부","국가균형발전특별회계","제주특별자치도계정","환경보호","자연","자연환경, 생물자원 보전","국립공원관리","3430000","0","0"
"2007","환경부","국가균형발전특별회계","제주특별자치도계정","환경보호","환경보호일반","환경보전기반육성","환경교육 및 홍보","21000","0","0"
"2007","환경부","국가균형발전특별회계","제주특별자치도계정","환경보호","환경보호일반","환경행정 지원","제주이관인력지원","66000","0","0"
"2007","환경부","국가균형발전특별회계","제주특별자치도계정","환경보호","환경보호일반","환경행정 지원","제주이관기본경비","25000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","직업상담원인건비","50684583","0","0"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","직업안정기관운영지원","21139832","0","0"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","고용안정대책지원","205143","0","0"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","청소년직장체험프로그램","34718000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","해외취업지원","10415000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","대상별취업지원","1383137","0","0"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","사회적일자리확충","121540925","0","0"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","외국인력관리지원","1549155","0","0"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","한국고용정보원인건비","7581000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","신규실업자직업훈련","42038972","0","0"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","취약계층실업자직업훈련","16617371","0","0"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","지역실업자직업훈련","7004663","0","0"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","한국산업인력공단출연","48887000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","기능대학출연","126513535","0","0"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","한국기술교육대학교출연","12018823","0","0"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","직업능력개발기관및과정평가","888000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","한국산업인력공단정보화","2704000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","국가기술자격검정인프라확충","2000000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","고용평등실현","고용평등환경개선","1251164","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노사정책","노사협력","4023984","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노사정책","노사문화구축","5517000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노사정책","한국노동교육원출연","9100000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노사정책","노동위원회기능강화","1968405","0","0"
"2007","노동부","일반회계",,"사회복지","노동","근로조건보호","근로조건보호및홍보","3247362","0","0"
"2007","노동부","일반회계",,"사회복지","노동","근로조건보호","근로감독행정","4783568","0","0"
"2007","노동부","일반회계",,"사회복지","노동","근로조건보호","임금체계개선및정착","660000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","근로조건보호","퇴직연금정착지원제도","1127740","0","0"
"2007","노동부","일반회계",,"사회복지","노동","국제노동협력","국제기구협력지원","6322678","0","0"
"2007","노동부","일반회계",,"사회복지","노동","국제노동협력","국제노동교류협력","3600053","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","본부인건비","35814122","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","소속기관인건비","15970769","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","지방청인건비","120731933","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","본부기본경비","11785484","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","소속기관기본경비","3143766","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","지방청기본경비","12065750","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","정책연구개발","1040000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노동행정혁신","412400","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노동통계조사","1462307","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노동행정정보화","13135609","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노동정책개발및제도개선","240000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","청사관리","35421004","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","사이버교육훈련비","61500","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","종합상담센터","890000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노동위원회청사관리","2158320","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노사정위원회운영","2663725","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","사람입국일자리위원회운영","966696","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노동위원회정보화운영","320931","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노사정위원회홈페이지운영","50000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","사람입국일자리위원회홈페이지운영","12000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","지방노동행정","서울지방노동관서운영","823586","0","0"
"2007","노동부","일반회계",,"사회복지","노동","지방노동행정","부산지방노동관서운영","243120","0","0"
"2007","노동부","일반회계",,"사회복지","노동","지방노동행정","대구지방노동관서운영","153424","0","0"
"2007","노동부","일반회계",,"사회복지","노동","지방노동행정","경인지방노동관서운영","218304","0","0"
"2007","노동부","일반회계",,"사회복지","노동","지방노동행정","광주지방노동관서운영","176952","0","0"
"2007","노동부","일반회계",,"사회복지","노동","지방노동행정","대전지방노동관서운영","133557","0","0"
"2007","노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","고용보험운영","217466","0","0"
"2007","노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","모성보호지원","10000000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","산재보험운영","6000000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","산재예방사업","8700000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","장애인고용촉진기금운영","20000000","0","0"
"2007","노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","임금채권보장기금운영","70000","0","0"
"2007","노동부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","노동","직업능력개발","농어민지역실업자직업훈련","1190186","0","0"
"2007","노동부","에너지및자원사업특별회계","투자계정","사회복지","노동","산업재해예방","진폐근로자보호","57203131","0","0"
"2007","노동부","에너지및자원사업특별회계","투자계정","사회복지","노동","산업재해예방","진폐예방기본경비","478869","0","0"
"2007","노동부","국가균형발전특별회계","제주특별자치도계정","사회복지","노동","고용정책","제주이관주요사업비","591295","0","0"
"2007","노동부","국가균형발전특별회계","제주특별자치도계정","사회복지","노동","직업능력개발","제주이관주요사업비","1075931","0","0"
"2007","노동부","국가균형발전특별회계","제주특별자치도계정","사회복지","노동","노사정책","제주이관주요사업비","20460","0","0"
"2007","노동부","국가균형발전특별회계","제주특별자치도계정","사회복지","노동","노동행정지원","제주이관인력지원","719000","0","0"
"2007","노동부","국가균형발전특별회계","제주특별자치도계정","사회복지","노동","노동행정지원","제주이관기본경비","107475","0","0"
"2007","노동부","국가균형발전특별회계","제주특별자치도계정","사회복지","노동","노동행정지원","제주이관주요사업비","8000","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성정책및인력개발","정책연구개발사업(R&D)","475000","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성정책및인력개발","여성정책협의및평가","874663","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성정책및인력개발","여성인력개발","3516814","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성정책및인력개발","여성연수원건립","1000000","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성정책및인력개발","공동협력사업지원","2201216","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성정책및인력개발","여성사전시관","379870","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성정책및인력개발","양성평등문화확산","416241","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성정책및인력개발","지역여성인적자원개발활성화","378000","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성정책및인력개발","여성인적자원개발시스템구축","300000","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","한부모가족지원","34499611","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","가족지원인프라구축","5594631","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","가족친화환경조성","638800","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","자녀양육지원","2691452","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","보육시설운영지원","261171308","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","기본보조금지원","135605932","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","영유아보육료지원","593605011","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","보육시설기능보강","41728650","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","보육인프라구축","11362872","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성권익증진","성매매방지및피해여성보호","7104767","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성권익증진","가정폭력·성폭력방지및피해자보호","14530487","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성권익증진","일본군위안부피해자지원","1719959","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성권익증진","성산업구조및성매매실태조사","350000","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성권익증진","취약계층여성보호지원","479875","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","인건비","9149861","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","기본경비","3263990","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","보육·가족및여성정책국민의식개선","1754000","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","여성행정혁신","143813","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","국제회의및세계한민족여성네트워크","609500","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","여성네크워크추진","293038","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","고객만족센터운영","220453","0","0"
"2007","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","정보화추진(정보화)","1875000","0","0"
"2007","건설교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주택가격조사지원","62375562","0","0"
"2007","건설교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주택정책지원","1000000","0","0"
"2007","건설교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주거환경개선지원","5000000","0","0"
"2007","건설교통부","일반회계",,"사회복지","주택","회계기금간거래(전출금)","회계기금간전출(일반회계)","898913000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","도로","회계간거래(전출금)","회계간전출(일반회계)","6492170150","0","0"
"2007","건설교통부","일반회계",,"수송및교통","철도","철도안전및운영","철도공사지원(일반)","925698889","0","0"
"2007","건설교통부","일반회계",,"수송및교통","철도","철도안전및운영","철도정책지원","14826111","0","0"
"2007","건설교통부","일반회계",,"수송및교통","철도","회계간거래(전출금)","회계간전출(일반회계)","1908662000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","철도","회계간거래(전출금)","회계간전출(일반회계)","631300000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","철도","회계기금간거래(예수원금상환)","회계기금간예수원금상환(일반회계)","110805200","0","0"
"2007","건설교통부","일반회계",,"수송및교통","철도","회계기금간거래(예수이자상환)","회계기금간예수이자상환(일반회계)","49014500","0","0"
"2007","건설교통부","일반회계",,"수송및교통","도시철도","회계간거래(전출금)","회계간전출(일반회계)","1287471900","0","0"
"2007","건설교통부","일반회계",,"수송및교통","항공·공항","항공안전","국제항공협력","667000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","항공·공항","항공안전","항공안전검사수입대체","180000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","항공·공항","항공안전본부운영","항공안전본부등운영지원","6048369","0","0"
"2007","건설교통부","일반회계",,"수송및교통","항공·공항","회계간거래(전출금)","회계간전출(일반회계)","312337000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","물류정책","화물터미널건설(일반)","62613000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","물류정책","화물자동차지원(일반)","1400000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","물류정책","물류산업지원","11800000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통연구개발","정책연구개발","2035000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통연구개발","건설기술혁신","64125000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통연구개발","플랜트기술고도화","14500000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통연구개발","첨단도시개발","62500000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통연구개발","건설교통R&D정책인프라","13600000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통연구개발","교통체계효율화","51500000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","철도산업정보화","3700000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","항공정보화사업","1055000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","공간계획지원체계","1300000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","교통사고DB구축","609000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","개발제한구역관리정보화","628000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","하천관리정보화","1200000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","수자원정보화","487000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","건설사업정보화","4320000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","국가지리정보체계구축및지원","35796600","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","토지종합정보체계구축","8525000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","건축정보화","6117000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","국가교통조사및DB구축","5697812","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","건설산업DB구축","1258000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","자동차관리정보화","1077000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","산업입지정보망","400000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","건설교통정보화","2000000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","건축물대장관리","4640000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","물류정보화","1500000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","인력관리시스템","400000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","기록물통합관리","292000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","토석정보공유시스템","300000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통정보화","건설교통재난정보체계","200000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","지방국토관리청등운영","지방국토관리청청사증축","865000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","지방국토관리청등운영","지방국토관리청관사매입","723001","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","지방국토관리청등운영","지방국토관리청등관사임차","602317","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통인재개발","수입대체경비","747000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통인재개발","전산운영경비","219881","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","자동차관리정책","교통사고예방및피해자보호","29778000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","자동차관리정책","대중교통체계구축기본계획수립","1700000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","자동차관리정책","교통약자의이동편의증진","18445950","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","자동차관리정책","자동차안전도강화및소비자보호","4700000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","자동차관리정책","국제안전기준제개정참여등국제협력","500000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","자동차관리정책","자동차안전기준및평가기술개발","7500000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설기술정책","한국시설안전기술공단","7061000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설기술정책","적산업무관리","1600000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설기술정책","건설신기술운영","800000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설기술정책","건설공사품질관리(수입대체)","197770","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설기술정책","건설공사기준운영","200000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","본부인건비","64224329","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","소속기관인건비","66265462","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","지방청등인건비","63486717","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","본부기본경비","14703675","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","소속기관기본경비","4367240","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","지방청등기본경비","3484834","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","소속기관전산운영경비","1595946","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","소속기관운영지원","3266324","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","항공안전관리","121959","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","본부전산운영경비","4512514","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","본부운영지원","2398651","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","건설교통정책지원","3751013","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","건설교통국제협력","739000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","해외건설시장개척","2595000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","건설기술개발조사분석평가","27000","0","0"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","건설교통행정지원","건설교통행정혁신","1246952","0","0"
"2007","건설교통부","일반회계",,"국토및지역개발","수자원","용수공급및개발","공업용수도건설(출자)","9500000","0","0"
"2007","건설교통부","일반회계",,"국토및지역개발","수자원","용수공급및개발","광역상수도건설출자","66900000","0","0"
"2007","건설교통부","일반회계",,"국토및지역개발","수자원","용수공급및개발","지방광역상수도(보조)","9800000","0","0"
"2007","건설교통부","일반회계",,"국토및지역개발","수자원","용수공급및개발","상수도조사관리","900000","0","0"
"2007","건설교통부","일반회계",,"국토및지역개발","수자원","수자원정책","수자원계획및조사","8700000","0","0"
"2007","건설교통부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","치수능력증대사업","98400000","0","0"
"2007","건설교통부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","댐건설","123800000","0","0"
"2007","건설교통부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","댐설계및조사","1995000","0","0"
"2007","건설교통부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","댐운영지원","16400000","0","0"
"2007","건설교통부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","국가하천정비지원","365991000","0","0"
"2007","건설교통부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","굴포천치수","110700000","0","0"
