"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2016","통계청","일반회계",,"일반·지방행정","일반행정","성과중심 책임운영기관운영","충청지방통계청","16405569","16405569","16405569"
"2016","통계청","일반회계",,"일반·지방행정","일반행정","통계행정지원","본부 인건비","43836146","43836146","43836146"
"2016","통계청","일반회계",,"일반·지방행정","일반행정","통계행정지원","본부 기본경비","5590413","5590413","5590413"
"2016","통계청","일반회계",,"일반·지방행정","일반행정","통계행정지원","대내외협력강화","3428000","3428000","3428000"
"2016","통계청","일반회계",,"일반·지방행정","일반행정","통계행정지원","청사시설 환경개선","3334000","3334000","3334000"
"2016","병무청","일반회계",,"국방","병무행정","병역자원선발","선병활동","8923000","8923000","8923000"
"2016","병무청","일반회계",,"국방","병무행정","병역자원충원","충원활동","1954000","1954000","1954000"
"2016","병무청","일반회계",,"국방","병무행정","보충역복무지원","보충역복무제도운영","11642000","11642000","11642000"
"2016","병무청","일반회계",,"국방","병무행정","병무행정지원","인건비","117233600","117233600","117233600"
"2016","병무청","일반회계",,"국방","병무행정","병무행정지원","기본경비","10637000","10637000","10637000"
"2016","병무청","일반회계",,"국방","병무행정","병무행정지원","운영지원","13605000","13605000","13605000"
"2016","병무청","일반회계",,"국방","병무행정","병무행정지원","병역의무자지원","29582000","29582000","29582000"
"2016","병무청","일반회계",,"국방","병무행정","병무행정지원","청사확보 및 시설관리","1556000","1556000","1556000"
"2016","병무청","일반회계",,"국방","병무행정","병무행정지원","직원교육훈련","147000","147000","147000"
"2016","병무청","일반회계",,"국방","병무행정","병무행정지원","병무행정정보화","9085000","9085000","9085000"
"2016","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","C4I 체계 사업","1011000","1011000","1011000"
"2016","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","전술통제통신 사업","300012000","300012000","300012000"
"2016","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","위성/무선통신장비사업","3726000","3726000","3726000"
"2016","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","기갑사업","445651000","445651000","445651000"
"2016","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","기동사업","147006000","147006000","147006000"
"2016","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","부대개편사업(육군)","159574000","159574000","159574000"
"2016","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","화생방 사업","82353000","82353000","82353000"
"2016","방위사업청","일반회계",,"국방","방위력개선","함정사업","전투함 사업","453100000","455586000","455027000"
"2016","방위사업청","일반회계",,"국방","방위력개선","함정사업","상륙/지원함 사업","643840000","684884000","684541000"
"2016","방위사업청","일반회계",,"국방","방위력개선","함정사업","잠수함 사업","418405000","418405000","418405000"
"2016","방위사업청","일반회계",,"국방","방위력개선","함정사업","부대시설사업(해군)","45165000","45165000","45165000"
"2016","방위사업청","일반회계",,"국방","방위력개선","항공기사업","전투기 사업","449444000","449444000","449444000"
"2016","방위사업청","일반회계",,"국방","방위력개선","항공기사업","지원/특수기 사업","691357000","691357000","691357000"
"2016","방위사업청","일반회계",,"국방","방위력개선","항공기사업","탑재장비 사업","45139000","45139000","45139000"
"2016","방위사업청","일반회계",,"국방","방위력개선","항공기사업","부대시설사업(공군)","19854000","19854000","19854000"
"2016","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","포병전력사업","1211204000","1211204000","1211204000"
"2016","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","편제장비보강사업","91585000","91585000","91585000"
"2016","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","전투예비탄약","411803000","411803000","411803000"
"2016","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","기타 화력탄약사업","46256000","46256000","46256000"
"2016","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","감시/정찰/정보사업","109500000","109500000","109500000"
"2016","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","전자전장비 사업","70147000","70147000","70147000"
"2016","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","레이더장비 사업","33316000","33316000","33316000"
"2016","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","저고도유도무기 사업","40000000","40000000","40000000"
"2016","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","중·고고도유도무기 사업","265769000","265769000","265769000"
"2016","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","대공포 사업","36745000","36745000","36745000"
"2016","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","해상유도무기 사업","174862000","174862000","174862000"
"2016","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","항공유도무기사업","306438000","306438000","306438000"
"2016","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","M&S 사업","14515000","14515000","14515000"
"2016","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","지상유도무기사업","8376000","8376000","8376000"
"2016","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","방호시설사업","51895000","51895000","51895000"
"2016","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방기술개발","815159000","815159000","815159000"
"2016","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","업체주관 연구개발","108026000","108026000","108026000"
"2016","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국책 연구개발 사업","152730000","152730000","152730000"
"2016","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방과학연구소 운영","267906000","267906000","267906000"
"2016","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국과연연구개발","494978000","494978000","494978000"
"2016","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","기술기획/품질경영","65637000","65637000","65637000"
"2016","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방기술품질원운영","50271000","50271000","50271000"
"2016","방위사업청","일반회계",,"국방","방위력개선","성능개량사업","양산구매 성능개량","244223000","244223000","244223000"
"2016","방위사업청","일반회계",,"국방","방위력개선","성능개량사업","연구개발 성능개량","602428000","602428000","602428000"
"2016","방위사업청","일반회계",,"국방","방위력개선","대정부국외획득사업","항공사업(FMS)","1123025000","1123025000","1123025000"
"2016","방위사업청","일반회계",,"국방","방위력개선","대정부국외획득사업","감시정찰정보전자전사업(FMS)","298263000","298263000","298263000"
"2016","방위사업청","일반회계",,"국방","방위력개선","대정부국외획득사업","신특수/유도무기사업(FMS)","297173000","297173000","297173000"
"2016","방위사업청","일반회계",,"국방","방위력개선","대정부국외획득사업","성능개량사업(FMS)","189586000","189586000","189586000"
"2016","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","인건비","63939314","63939314","63939314"
"2016","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","기본경비","9657000","9657000","9657000"
"2016","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","건강보험부담금","1747000","1747000","1747000"
"2016","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","획득지원","16235000","16235000","16235000"
"2016","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위산업 진흥(일반)","21938000","21938000","21938000"
"2016","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위사업 정보화","16467000","16467000","16467000"
"2016","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","행정지원","14756000","14756000","14756000"
"2016","방위사업청","일반회계",,"국방","방위력개선","내부거래지출","회계기금간 거래(일반회계)","7617000","7617000","7617000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","범죄예방및사회적약자보호","범죄예방","29313000","29313000","29313000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","범죄예방및사회적약자보호","여성청소년보호활동","15998000","15998000","15998000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","범죄수사활동","범죄수사","117600000","117600000","117600000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","범죄수사활동","첨단과학수사","18446000","18446000","18446000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","범죄수사활동","사이버수사","7003000","7003000","7003000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","교통안전·소통확보","교통사고예방","271815000","271815000","271815000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","교통안전·소통확보","교통행정전산화(정보화)","3153000","3153000","3153000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","사회질서유지","경비경찰역량강화","183225000","183225000","183225000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","사회질서유지","치안정보활동","41214000","41214000","41214000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","보안경찰활동","35972000","35972000","35972000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","외사경찰활동","16188000","16188000","16188000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","국제교류협력활동","3018000","3018000","3018000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","대테러상황관리","7490000","7490000","7490000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","경찰대학운영","11647000","11647000","11647000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","경찰보수교육","8489000","8489000","8489000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","신임순경교육","22465000","22465000","22465000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","수사경찰전문교육","2466000","2466000","2466000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","우수인재확보및능력개발","8517000","8517000","8517000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","경찰장비현대화","231214000","231214000","231214000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","헬기운용 및 현대화","25284000","25284000","25284000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","경찰유무선망개선","58252000","58252000","58252000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","경찰정보화기반고도화(정보화)","56458000","56458000","56458000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","정책연구개발(R&D)","5106000","5106000","5106000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","본부인건비","7478299186","7478299186","7478299186"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","소속기관인건비","81275746","81275746","81275746"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","본부기본경비","383450000","383450000","383450000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","소속기관기본경비","11408000","11408000","11408000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","일반행정업무지원","498640200","498640200","498640200"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","행정효율성증진및능력개발","3043000","3043000","3043000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","감사·인권보호활동","2601000","2601000","2601000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","대국민치안정책제공","1213000","1213000","1213000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","경찰복지증진","24607000","24607000","24607000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","회계간거래(전출금)","회계간전출금(책특병원손익계정)","32987000","32987000","32987000"
"2016","경찰청","일반회계",,"공공질서및안전","경찰","회계간거래(전출금)","회계간전출금(책특병원자본계정)","2853000","2853000","2853000"
"2016","경찰청","일반회계",,"사회복지","취약계층지원","범죄예방및사회적약자보호","여성청소년보호활동","22515000","22515000","22515000"
"2016","경찰청","혁신도시건설특별회계",,"공공질서및안전","경찰","경찰행정지원","혁신도시건설","49551000","49551000","49551000"
"2016","경찰청","지역발전특별회계","경제발전계정","공공질서및안전","경찰","교통안전·소통확보","광역교통관리체계개선","1741000","1741000","1741000"
"2016","경찰청","지역발전특별회계","제주특별자치도계정","공공질서및안전","경찰","경찰행정지원","제주이관인력지원","3726000","3726000","3726000"
"2016","경찰청","경찰병원","손익계정","공공질서및안전","경찰","경찰병원운영","경찰병원인건비","34754376","34754376","34754376"
"2016","경찰청","경찰병원","손익계정","공공질서및안전","경찰","경찰병원운영","경찰병원기본경비","3583000","3583000","3583000"
"2016","경찰청","경찰병원","손익계정","공공질서및안전","경찰","경찰병원운영","진료업무지원","23385000","23385000","23385000"
"2016","경찰청","경찰병원","손익계정","공공질서및안전","경찰","경찰병원운영","장례식장운영","2198000","2198000","2198000"
"2016","경찰청","경찰병원","손익계정","공공질서및안전","경찰","계정간거래(전출금)","감가상각비(경찰병원계정)","1000","1000","1000"
"2016","경찰청","경찰병원","손익계정","공공질서및안전","경찰","계정간거래(전출금)","당기순이익(경찰병원계정)","1000","1000","1000"
"2016","경찰청","경찰병원","손익계정","공공질서및안전","경찰","회계기금간거래(공무원연금부담금)","공무원연금부담금(경찰병원계정)","4023000","4023000","4023000"
"2016","경찰청","경찰병원","자본계정","공공질서및안전","경찰","경찰병원운영","경찰병원기본경비","146000","146000","146000"
"2016","경찰청","경찰병원","자본계정","공공질서및안전","경찰","경찰병원운영","자산취득","2746000","2746000","2746000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재정책기반구축","문화재보호행정기반조성","2395000","2395000","2395000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화유산교육연구","해양문화유산연구","6778000","6778000","6778000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화유산교육연구","한국전통문화대학교운영지원","13724000","13724000","13724000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화유산교육연구","전통문화교육원운영","2235000","2235000","2235000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화유산교육연구","한국전통문화대학교정보화","739000","739000","739000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재보존관리","무형문화재전승","37761000","37761000","37761000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재보존관리","기념물문화재 보존강화","21056000","21056000","21056000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재보존관리","자연문화재보호","1008000","1008000","1008000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재보존관리","문화재보수정비","305000000","305000000","305000000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재보존관리","유형문화재 보존관리","4419000","4419000","4419000"
"2016","문화재청","일반회계",,"문화및관광","문화재","궁능원관리","궁능원종합정비","10433000","10433000","10433000"
"2016","문화재청","일반회계",,"문화및관광","문화재","궁능원관리","궁능원시설관리운영","45362000","45362000","45362000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재보호","매장문화재보존관리","1515000","1515000","1515000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재보호","문화재안전관리체계강화","1562000","1562000","1562000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재연구소운영","문화재연구소운영","11759610","11759610","11759610"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재연구소운영","문화재연구소기본경비","2117000","2117000","2117000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재국제교류","국제교류및세계유산등재","39884000","39884000","39884000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재활용","문화재활용활성화","28063000","28063000","28063000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재활용","국립고궁박물관조성운영","11219000","11219000","11219000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","문화재청인건비","49612939","49612939","49612939"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","본청기본경비","3573000","3573000","3573000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","소속기관기본경비","4076000","4076000","4076000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","문화재행정제도개선","1536000","1536000","1536000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","본청운영경비","1147000","1147000","1147000"
"2016","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","문화재전자행정구축","4159000","4159000","4159000"
"2016","문화재청","일반회계",,"문화및관광","문화재","회계기금간거래(전출금)","일반회계 전출금(문화재보호기금)","37148000","37148000","37148000"
"2016","문화재청","지역발전특별회계","생활기반계정","문화및관광","문화재","문화자원개발","문화유산관광자원개발","12230000","12230000","12230000"
"2016","문화재청","지역발전특별회계","경제발전계정","문화및관광","문화재","문화자원개발","지역문화유산개발","2500000","2500000","2500000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기초기반 및 실용화 기술개발","농업기초기반연구","61341000","61341000","61341000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기초기반 및 실용화 기술개발","작물연구","44179000","44179000","44179000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기초기반 및 실용화 기술개발","농업공동연구","122723000","122723000","122723000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기초기반 및 실용화 기술개발","농자재관리 및 평가","4236000","4236000","4236000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기초기반 및 실용화 기술개발","차세대바이오그린21","56096000","56096000","56096000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기초기반 및 실용화 기술개발","농업기술실용화재단운영","27023000","27023000","27023000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기초기반 및 실용화 기술개발","농업기술실용화재단지방이전","30000000","30000000","30000000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","농축산물 경쟁력 제고 기술개발","원예특작연구(책임운영)","86002356","86002356","86002356"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","농축산물 경쟁력 제고 기술개발","축산연구(책임운영)","100733415","100733415","100733415"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업신기술 보급","신기술보급사업(일반)","38363000","38363000","38363000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","지역농업특성화","영농현장연구활동지원(일반)","17430000","17430000","17430000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","농가경영능력 향상","국제농업기술협력(일반)","20256000","20256000","20256000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","농가경영능력 향상","농업기술경영연구(일반)","6425000","6425000","6425000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","농가경영능력 향상","농촌진흥사업정보화(정보화,일반)","14907000","14907000","14907000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","농가경영능력 향상","농가경영지원(일반)","10540000","10540000","10540000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","전문인력양성","농업인력양성및지원(일반)","15128000","15128000","15128000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","전문인력양성","농업기술위탁교육(수입대체경비)","33000","33000","33000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","기관운영 및 사업지원","본청인건비","32156753","32156753","32156753"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","기관운영 및 사업지원","소속기관인건비","63232407","63232407","63232407"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","기관운영 및 사업지원","본청기본경비","9975000","9975000","9975000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","기관운영 및 사업지원","소속기관기본경비","5735000","5735000","5735000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","기관운영 및 사업지원","성과관리및능력개발","544000","544000","544000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","기관운영 및 사업지원","농촌진흥사업지원(일반)","2227000","2227000","2227000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","기관운영 및 사업지원","청사확보및시설개선","3021000","3021000","3021000"
"2016","농촌진흥청","일반회계",,"농림수산","농업·농촌","기관운영 및 사업지원","농업생명연구단지 이전","5898000","5898000","5898000"
"2016","농촌진흥청","농어촌구조개선특별회계","구조개선사업계정","농림수산","농업·농촌","농업기초기반 및 실용화 기술개발","현장실용화농업기술(농특,구조)","38465000","38465000","38465000"
"2016","농촌진흥청","농어촌구조개선특별회계","구조개선사업계정","농림수산","농업·농촌","지역농업특성화","농촌생활활력증진(농특,구조)","2381000","2381000","2381000"
"2016","농촌진흥청","농어촌구조개선특별회계","구조개선사업계정","농림수산","농업·농촌","전문인력양성","기계화영농훈련(농특,구조)","2816000","2816000","2816000"
"2016","농촌진흥청","농어촌구조개선특별회계","구조개선사업계정","농림수산","농업·농촌","기관운영 및 사업지원","고객현장지원(농특,구조)","1196000","1196000","1196000"
"2016","농촌진흥청","지역발전특별회계","생활기반계정","농림수산","농업·농촌","지역농업특성화","지역농촌지도사업활성화지원(지특,생활)","48034000","48034000","48034000"
"2016","농촌진흥청","지역발전특별회계","경제발전계정","농림수산","농업·농촌","농업기초기반 및 실용화 기술개발","지역농업연구기반및전략작목육성(지특, 경제)","21687000","21687000","21687000"
"2016","농촌진흥청","지역발전특별회계","경제발전계정","농림수산","농업·농촌","지역농업특성화","6차산업활성화 지원(지특,경제)","27420000","27420000","27420000"
"2016","농촌진흥청","지역발전특별회계","제주특별자치도계정","농림수산","농업·농촌","농업기초기반 및 실용화 기술개발","지역농업연구기반및전략작목육성(지특, 제주)","1319000","1319000","1319000"
"2016","농촌진흥청","지역발전특별회계","제주특별자치도계정","농림수산","농업·농촌","지역농업특성화","지역농촌지도사업활성화지원(지특,제주)","4010000","4010000","4010000"
"2016","농촌진흥청","지역발전특별회계","제주특별자치도계정","농림수산","농업·농촌","지역농업특성화","6차산업활성화 지원(지특,제주)","1346000","1346000","1346000"
"2016","농촌진흥청","지역발전특별회계","세종특별자치시계정","농림수산","농업·농촌","지역농업특성화","지역농촌지도사업활성화지원(지특,세종)","280000","280000","280000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","국립산림과학원 인건비(일반)","17768668","17768668","17768668"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","국립산림과학원 기본경비(일반)","2582000","2582000","2582000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","산림과학기술개발(일반)","49629000","49629000","49629000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","산림과학기술정보화(정보화)(일반)","843000","843000","843000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","해외자원협력","국제산림협력(일반)","19972000","19972000","19972000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","탄소배출권 기반조성(일반)","4413000","4413000","4413000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","산림품종관리 및 묘목생산(일반)","18123000","18123000","18123000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","Golden Seed프로젝트","1100000","1100000","1100000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","산림경영기반구축(일반)","3315000","3315000","3315000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","목재생산기반조성(일반)","5815000","5815000","5815000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","한국임업진흥원 지원","22171000","22171000","22171000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","생활림조성관리","6405000","6405000","6405000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림이용 및 복지증진","국유재산 및 산지관리(일반)","77454000","77454000","77454000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림이용 및 복지증진","산림복지서비스증진(일반)","55085000","55085000","55085000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림이용 및 복지증진","산림복지시설 조성 및 운영(일반)","64745000","64745000","64745000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림재해방지(일반)","382276000","382276000","382276000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림생태보전(일반)","14944000","14944000","14944000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림생물다양성증진(일반)","24161000","24161000","24161000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림생물종연구(일반)","19549000","19549000","19549000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림헬기 운영","61642000","61642000","61642000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","본청 인건비(총액인건비)(일반)","25558804","25558804","25558804"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","소속기관 인건비(총액인건비)(일반)","32373271","32373271","32373271"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","지방산림청 인건비(총액인건비)(일반)","41080740","41080740","41080740"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","본청 기본경비(일반)","11346000","11346000","11346000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","국립수목원 기본경비(일반)","928000","928000","928000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림항공본부 기본경비(일반)","1840000","1840000","1840000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림교육원 기본경비(일반)","797000","797000","797000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","국립산림품종관리센터 기본경비","561000","561000","561000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","지방산림청 기본경비(일반)","9268000","9268000","9268000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림행정지원(일반)","5916000","5916000","5916000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림자원정보화(일반)","7794000","7794000","7794000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","국가산림통계(일반)","11124000","11124000","11124000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","회계간거래","회계간 전출(농특)(일반)","561058000","609891000","609891000"
"2016","산림청","일반회계",,"농림수산","임업·산촌","회계간거래","회계간 전출(책특)(일반)","33504000","33504000","33504000"
"2016","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","해외자원협력","산림자원협력(농특)","7154000","7154000","7154000"
"2016","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원육성","탄소흡수원확충(농특)","318625000","341793000","341793000"
"2016","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원육성","임업생산 및 목재활용증진(농특)","25283000","25283000","25283000"
"2016","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원육성","청정임산물이용증진(농특)","55462000","55462000","55462000"
"2016","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원육성","임업인육성(농특)","91601000","91601000","91601000"
"2016","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원육성","귀산촌인 지원","0","5000000","5000000"
"2016","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원육성","임업기술연구개발(농특)","13325000","13325000","13325000"
"2016","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원보호","산림병해충방제(농특)","102137000","122802000","122802000"
"2016","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림행정지원","임업통계조사(농특)","3569000","3569000","3569000"
"2016","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","회계간거래","회계간 전출(농특)","140655000","140655000","140655000"
"2016","산림청","지역발전특별회계","생활기반계정","농림수산","임업·산촌","산림자원육성","산림경영자원육성(지특,생활)","106833000","106833000","106833000"
"2016","산림청","지역발전특별회계","생활기반계정","농림수산","임업·산촌","산림이용 및 복지증진","산림휴양녹색공간조성(지특,생활)","148060000","148060000","148060000"
