"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2018","과학기술정보통신부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","차세대정보·컴퓨팅기술개발","11306000","15608000","14048000"
"2018","과학기술정보통신부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","첨단융합기술개발","174664000","190607000","184858000"
"2018","과학기술정보통신부","일반회계",,"과학기술","기술개발","우주개발진흥","달 탐사 사업","71000000","39700000","39500000"
"2018","과학기술정보통신부","일반회계",,"과학기술","기술개발","우주개발진흥","우주·핵융합연구기획심사평가사업","1520000","1520000","1520000"
"2018","과학기술정보통신부","일반회계",,"과학기술","기술개발","우주개발진흥","우주발사체개발","220000000","176000000","176000000"
"2018","과학기술정보통신부","일반회계",,"과학기술","기술개발","우주개발진흥","우주핵심기술개발사업","30476000","20004000","20004000"
"2018","과학기술정보통신부","일반회계",,"과학기술","기술개발","우주개발진흥","인공위성개발","104800000","104770000","104570000"
"2018","과학기술정보통신부","일반회계",,"과학기술","기술개발","원자력 진흥","SMART 고도화 공동개발사업","3420000","6840000","6840000"
"2018","과학기술정보통신부","일반회계",,"과학기술","기술개발","원자력 진흥","방사선이용기술개발","61325000","60173000","60173000"
"2018","과학기술정보통신부","일반회계",,"과학기술","기술개발","원자력 진흥","원자력평화적이용체제구축","10459000","10577000","10577000"
"2018","과학기술정보통신부","일반회계",,"교육","고등교육","과학기술인력양성","우수학생 국가장학 사업","59722000","56320000","56320000"
"2018","과학기술정보통신부","일반회계",,"교육","고등교육","과학기술인력양성","직할출연연구기관지원","117992000","117907000","119191000"
"2018","과학기술정보통신부","일반회계",,"교육","교육일반","과학기술정보통신부운영지원","행정업무정보화 지원","3059000","2449000","2449000"
"2018","과학기술정보통신부","일반회계",,"교육","평생·직업교육","공공연구성과활성화","연구성과기술사업화지원","12000000","5000000","3800000"
"2018","과학기술정보통신부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","산업기술인력양성","27890000","27896000","27896000"
"2018","과학기술정보통신부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","여학생 공학교육 지원","10934000","16734000","16934000"
"2018","과학기술정보통신부","일반회계",,"문화및관광","문화및관광일반","과학기술정보통신부운영지원","본부인건비","29876534","33716159","33716159"
"2018","과학기술정보통신부","일반회계",,"문화및관광","문화예술","콘텐츠방송산업육성","문화콘텐츠산업 기술지원","27482000","26715000","26271000"
"2018","과학기술정보통신부","일반회계",,"문화및관광","문화예술","콘텐츠방송산업육성","콘텐츠 진흥","4308000","5076000","4641000"
"2018","과학기술정보통신부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","SW산업활성화","IT활용기반구축","24090000","24464000","24464000"
"2018","과학기술정보통신부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","SW산업활성화","IT활용촉진","2500000","2497000","2497000"
"2018","과학기술정보통신부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","SW산업활성화","글로벌전문기술(일반회계)","73270000","58884000","57384000"
"2018","과학기술정보통신부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","SW산업활성화","기술확산지원","6903000","0","0"
"2018","과학기술정보통신부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","SW산업활성화","신산업융합원천기술","90000000","80914000","80257000"
"2018","과학기술정보통신부","일반회계",,"일반·지방행정","국정운영","과학기술정보통신부운영지원","미래대비 역량 강화","2100000","2091000","2091000"
"2018","과학기술정보통신부","일반회계",,"일반·지방행정","정부자원관리","국가사회정보화","공공서비스신기술적용촉진(정보화)","22721000","25249000","25249000"
"2018","과학기술정보통신부","일반회계",,"일반·지방행정","정부자원관리","국가사회정보화","국제사회정보화선도국가위상강화(정보화)","7195000","6734000","6734000"
"2018","과학기술정보통신부","일반회계",,"일반·지방행정","정부자원관리","국가사회정보화","산하기관운영지원(정보화)","29800000","27264000","27264000"
"2018","과학기술정보통신부","일반회계",,"일반·지방행정","정부자원관리","국가사회정보화","생산적정보문화조성(정보화)","19175000","18069000","18269000"
"2018","과학기술정보통신부","일반회계",,"일반·지방행정","정부자원관리","국가사회정보화","해외기술정보활용지원","8536000","9512000","9512000"
"2018","과학기술정보통신부","일반회계",,"통신","방송통신","과학기술정보통신부운영지원","R&D기본경비","3303000","3398000","3398000"
"2018","과학기술정보통신부","일반회계",,"통신","방송통신","과학기술정보통신부운영지원","R&D인건비","11231579","11967749","11967749"
"2018","과학기술정보통신부","일반회계",,"통신","방송통신","과학기술정보통신부운영지원","방송통신재난관리","350000","315000","315000"
"2018","과학기술정보통신부","일반회계",,"통신","방송통신","과학기술정보통신부운영지원","방송통신행정정보화(정보화)","15040000","15230000","15230000"
"2018","과학기술정보통신부","일반회계",,"통신","방송통신","과학기술정보통신부운영지원","본부운영지원","4919000","5016000","5016000"
"2018","과학기술정보통신부","일반회계",,"통신","방송통신","과학기술정보통신부운영지원","소속기관기본경비","3697000","3775000","3775000"
"2018","과학기술정보통신부","일반회계",,"통신","방송통신","과학기술정보통신부운영지원","소속기관인건비","57441456","60238330","60238330"
"2018","과학기술정보통신부","일반회계",,"통신","방송통신","과학기술정보통신부운영지원","정보사업비","3105625","3056000","3056000"
"2018","과학기술정보통신부","일반회계",,"통신","방송통신","전파방송산업기반조성","전파방송산업 활성화","0","0","0"
"2018","과학기술정보통신부","일반회계",,"통신","방송통신","정보보호강화","정보보호기반강화","71998000","69298000","69098000"
"2018","과학기술정보통신부","일반회계",,"통신","방송통신","정보통신방송기반조성","공정경쟁환경조성","1517000","2170000","1950000"
"2018","과학기술정보통신부","일반회계",,"통신","방송통신","정보통신방송기반조성","국가중요통신망운영","26005000","32019000","32019000"
"2018","과학기술정보통신부","일반회계",,"통신","방송통신","정보통신방송기반조성","전파방송진흥정책지원","273000","1123000","1123000"
