"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2011","방위사업청","일반회계",,"국방","방위력개선","항공기사업","지원/특수기 사업","469804455","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","항공기사업","탑재장비 사업","44291987","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","항공기사업","부대시설사업(공군)","16420373","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","포병전력사업","1155730630","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","편제장비보강사업","73797493","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","전투예비탄약","268746023","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","감시/정찰/정보사업","611776683","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","전자전장비 사업","93178817","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","레이더장비 사업","7491646","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","저고도유도무기 사업","295278053","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","중·고고도유도무기 사업","211601001","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","대공포 사업","93232769","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","해상유도무기 사업","226679255","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","항공유도무기사업","26095692","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","M&S 사업","61919773","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","지상유도무기사업","1987000","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","방호시설사업","252877","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방기술개발","584457041","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","업체주관 연구개발","595425700","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국책 연구개발 사업","100505184","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방과학연구소 운영","214895210","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국과연연구개발","494177424","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방기술기획","26899918","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방품질경영사업","품질경영","8824588","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방품질경영사업","국방기술품질원 운영","32098497","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","인건비","47456796","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","기본경비","9971125","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","건강보험부담금","1089586","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","획득지원","7755216","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위산업 진흥(일반)","9145406","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위사업 정보화","15689350","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","행정지원","16253142","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","내부거래지출","회계기금간 거래(일반회계)","4829000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","민생치안확립","범죄예방","20060219","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","민생치안확립","범죄수사","105575183","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","민생치안확립","첨단과학수사","18028000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","민생치안확립","사이버범죄수사(정보화)","3584000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","민생치안확립","교통사고예방","258949000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","민생치안확립","교통행정전산화(정보화)","3159000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","사회질서유지","경비상황관리","37569016","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","사회질서유지","전의경관리","125208010","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","사회질서유지","전의경대체지원","34739000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","사회질서유지","치안정보수집관리","37912132","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","보안경찰활동","27467000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","외사경찰활동","16021486","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","국가안보확보","대테러상황관리","7395240","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","경찰대학운영","8675000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","경찰보수교육","8775000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","신임순경교육","25111000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","전문경찰양성","수사경찰전문교육","1885000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","경찰장비현대화","209837000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","헬기운용 및 현대화","16438000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","경찰유무선망개선","70804000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","치안인프라구축","치안시스템고도화(정보화)","52242000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","본부인건비","5484353441","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","소속기관인건비","41174281","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","본부기본경비","348716971","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","소속기관기본경비","12024524","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","일반행정업무지원","257232628","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","사이버경찰청운영","219052","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","경무활동지원","145876000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","청사확보및시설개선","208162000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","회계간거래(전출금)","회계간전출금(책특병원손익계정)","34209000","0","0"
"2011","경찰청","일반회계",,"공공질서및안전","경찰","회계간거래(전출금)","회계간전출금(책특병원자본계정)","1709000","0","0"
"2011","경찰청","혁신도시건설특별회계",,"공공질서및안전","경찰","경찰행정지원","혁신도시건설","81291000","0","0"
"2011","경찰청","광역지역발전특별회계","광역발전계정","공공질서및안전","경찰","민생치안확립","광역교통관리체계개선","27030000","0","0"
"2011","경찰청","광역지역발전특별회계","제주특별자치도계정","공공질서및안전","경찰","경찰행정지원","제주이관인력지원","2621000","0","0"
"2011","경찰청","경찰병원","손익계정","공공질서및안전","경찰","경찰병원운영","경찰병원인건비","31448893","0","0"
"2011","경찰청","경찰병원","손익계정","공공질서및안전","경찰","경찰병원운영","경찰병원기본경비","3255000","0","0"
"2011","경찰청","경찰병원","손익계정","공공질서및안전","경찰","경찰병원운영","진료업무지원","25334000","0","0"
"2011","경찰청","경찰병원","손익계정","공공질서및안전","경찰","회계기금간거래(공무원연금부담금)","공무원연금부담금(경찰병원계정)","3022000","0","0"
"2011","경찰청","경찰병원","손익계정","공공질서및안전","경찰","계정간거래(전출금)","감가상각비(경찰병원계정)","1000","0","0"
"2011","경찰청","경찰병원","손익계정","공공질서및안전","경찰","계정간거래(전출금)","당기순이익(경찰병원계정)","1000","0","0"
"2011","경찰청","경찰병원","자본계정","공공질서및안전","경찰","경찰병원운영","경찰병원기본경비","155000","0","0"
"2011","경찰청","경찰병원","자본계정","공공질서및안전","경찰","경찰병원운영","자산취득","1627000","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","예방안전관리","재난예방안전관리강화","2185338","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","예방안전관리","민방위사태대응능력강화","12114685","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","예방안전관리","국민재난안전의식개선","777929","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","소방정책관리","자율소방안전관리강화","8406588","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","소방정책관리","소방보조인력운영","8518336","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","소방정책관리","소방시설장비지원","5717000","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","소방정책관리","소방제도기술선진화","663307","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","소방정책관리","국가화재정보운용시스템구축(정보화)","270000","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","소방정책관리","화재속보기신고시스템구축(정보화)","150000","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","방재관리","방재인프라조성","2655516","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","방재관리","재해위험ㆍ취약지역정비","347017000","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","방재관리","재해경감활성화","10942363","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","방재관리","재해대책예비비","20000000","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","방재관리","재해상황분석시스템구축(정보화)","300000","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","재난안전기술연구개발","재난안전기술개발(R&D)","23831901","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","재난안전교육관리","방재교육운영지원","1546997","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","재난안전교육관리","소방교육강화","2937815","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","재난상황관리","통합지휘무선통신망운영(정보화)","10547145","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","재난상황관리","국가재난관리정보시스템구축(정보화)","3273808","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","재난상황관리","소방정보시스템구축(정보화)","3139765","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","재난상황관리","비상재난통신망운영(정보화)","284000","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","소방방재행정지원","본부인건비","23156951","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","소방방재행정지원","소속기관인건비","14693747","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","소방방재행정지원","본부기본경비","8517291","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","소방방재행정지원","소속기관기본경비","3275709","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","소방방재행정지원","소방방재역량강화","648404","0","0"
"2011","소방방재청","일반회계",,"공공질서및안전","재난관리","소방방재행정지원","지식경영시스템보강(정보화)","101831","0","0"
"2011","소방방재청","농어촌구조개선특별회계","농어촌특별세사업계정","공공질서및안전","재난관리","방재관리","소하천정비","207169000","0","0"
"2011","소방방재청","혁신도시건설특별회계",,"공공질서및안전","재난관리","소방정책관리","중앙119구조대청사신축","8810000","0","0"
"2011","소방방재청","혁신도시건설특별회계",,"공공질서및안전","재난관리","방재관리","방재연구소청사신축","8415058","0","0"
"2011","소방방재청","광역지역발전특별회계","제주특별자치도계정","공공질서및안전","재난관리","소방정책관리","119시설장비현대화(제주)","390000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재정책기반조성","문화재보호행정기반조성","2817000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재정책기반조성","매장문화재발굴조사지원","1474000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재정책기반조성","해양문화재연구소운영","7372000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재정책기반조성","문화재안전관리체계강화","951000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","무형문화재보호","무형문화재전승활동지원","20711000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재보존관리","문화재보존강화","8393000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재보존관리","자연문화재보호","1214000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재보존관리","문화재보수정비","195216000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재활용기반구축","문화재활용활성화","2100000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재활용기반구축","국제교류및세계유산등재","26996000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재활용기반구축","근대및중요민속관리","1361000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재활용기반구축","문화재보호재단지원","7019000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재활용기반구축","고궁박물관조성운영","11632000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","궁능원보존관리","궁능원종합정비","9123000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","궁능원보존관리","궁능원시설관리운영","29825000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","궁능원보존관리","궁능유적관리 수입대체경비","8750000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재연구소운영(R&D)","문화재연구소인건비(R&D)","9880991","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재연구소운영(R&D)","문화재연구소기본경비(R&D)","1966000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","전통문화전문인력양성","전통문화학교운영지원","6755000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","전통문화전문인력양성","전통문화연수원운영","3685000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","전통문화전문인력양성","전통문화학교정보화(정보화)","709000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","본청인건비","25931487","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","소속기관인건비","11743206","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","본청기본경비","2870000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","소속기관기본경비","3328000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","문화재정책대변","981000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","문화재행정제도개선","337000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","본청운영경비","2003000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","문화재전자행정구축(정보화)","2330000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","문화재행정지원","문화재지리정보체계구축(정보화)","1306000","0","0"
"2011","문화재청","일반회계",,"문화및관광","문화재","회계기금간거래(전출금)","일반회계 전출금(문화재보호기금)","37148000","0","0"
"2011","문화재청","광역지역발전특별회계","지역개발계정","문화및관광","문화재","문화재보존관리","문화유산관광자원개발","18060000","0","0"
"2011","문화재청","광역지역발전특별회계","광역발전계정","문화및관광","문화재","문화재보존관리","자연문화재활용","3000000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기술연구ㆍ개발 및 정보화","농업기초연구(R&D)","46078000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기술연구ㆍ개발 및 정보화","작물연구(R&D)","35861000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기술연구ㆍ개발 및 정보화","원예연구(R&D,책임운영)","68899985","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기술연구ㆍ개발 및 정보화","축산연구(R&D,책임운영)","57037772","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기술연구ㆍ개발 및 정보화","농업공동연구(R&D,일반)","95433000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기술연구ㆍ개발 및 정보화","국제농업기술협력(R&D,일반)","12996000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기술연구ㆍ개발 및 정보화","농업시험및검정(R&D,수입대체경비,일반)","750000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기술연구ㆍ개발 및 정보화","차세대바이오그린21(R&D,일반)","65000000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기술연구ㆍ개발 및 정보화","농업기술경영연구(R&D,일반)","4832000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업기술연구ㆍ개발 및 정보화","농촌진흥사업정보화(정보화,일반)","13871000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업ㆍ농촌기술지원","신기술보급사업(일반)","27300000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업ㆍ농촌기술지원","농업인력양성및지원(일반)","8108000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업ㆍ농촌기술지원","영농현장연구활동지원(일반)","5645000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업ㆍ농촌기술지원","기술보급활동지원(일반)","2749000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업ㆍ농촌기술지원","농가경영지원(일반)","2332000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업ㆍ농촌기술지원","농업기술전문교육(책임운영)","1488000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업ㆍ농촌기술지원","농업기술위탁교육(수입대체경비,책임운영)","37000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업ㆍ농촌기술지원","농업기술실용화재단운영","20101000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농업ㆍ농촌기술지원","시설원예연구단지 조성","29700000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농촌진흥행정지원","본청인건비","27576274","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농촌진흥행정지원","소속기관인건비","54273952","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농촌진흥행정지원","본청기본경비","9819000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농촌진흥행정지원","소속기관기본경비","4532000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농촌진흥행정지원","재정성과관리및능력개발","587000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농촌진흥행정지원","농촌진흥사업지원(일반)","2345000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","농촌진흥행정지원","청사확보및시설개선","1247000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","회계기금간거래(예수원금상환)","회계기금간예수원금상환(R&D,일반)","187000","0","0"
"2011","농촌진흥청","일반회계",,"농림수산","농업·농촌","회계기금간거래(예수이자상환)","회계기금간예수이자상환(R&D,일반)","21000","0","0"
"2011","농촌진흥청","농어촌구조개선특별회계","구조개선사업계정","농림수산","농업·농촌","농업기술연구ㆍ개발 및 정보화","농업공동연구(R&D,농특,구조)","32800000","0","0"
"2011","농촌진흥청","농어촌구조개선특별회계","구조개선사업계정","농림수산","농업·농촌","농업ㆍ농촌기술지원","신기술보급사업(농특,구조)","775000","0","0"
"2011","농촌진흥청","농어촌구조개선특별회계","구조개선사업계정","농림수산","농업·농촌","농업ㆍ농촌기술지원","농업인력양성및지원(농특,구조)","2341000","0","0"
"2011","농촌진흥청","농어촌구조개선특별회계","구조개선사업계정","농림수산","농업·농촌","농업ㆍ농촌기술지원","농촌생활활력증진(농특,구조)","1240000","0","0"
"2011","농촌진흥청","농어촌구조개선특별회계","구조개선사업계정","농림수산","농업·농촌","농업ㆍ농촌기술지원","기술보급활동지원(농특,구조)","1040000","0","0"
"2011","농촌진흥청","농어촌구조개선특별회계","구조개선사업계정","농림수산","농업·농촌","농촌진흥행정지원","농촌진흥사업지원(농특,구조)","1157000","0","0"
"2011","농촌진흥청","혁신도시건설특별회계",,"농림수산","농업·농촌","농촌진흥행정지원","농촌진흥청 지방이전사업","354204000","0","0"
"2011","농촌진흥청","광역지역발전특별회계","지역개발계정","농림수산","농업·농촌","농업·농촌기술지원","지역농촌지도사업활성화지원","41319000","0","0"
"2011","농촌진흥청","광역지역발전특별회계","광역발전계정","농림수산","농업·농촌","농업·농촌기술지원","농업특성화연구개발보급지원","51645000","0","0"
"2011","농촌진흥청","광역지역발전특별회계","제주특별자치도계정","농림수산","농업·농촌","농업·농촌기술지원","지역농촌지도사업활성화지원","3960000","0","0"
"2011","농촌진흥청","광역지역발전특별회계","제주특별자치도계정","농림수산","농업·농촌","농업·농촌기술지원","농업특성화연구개발보급지원","2572000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","국립산림과학원 인건비(R&D)(일반)","18161151","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","국립산림과학원 기본경비(R&D)(일반)","2932000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","산림과학기술개발(R&D)(일반)","35410000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","산림과학기술개발정보화(정보화)(일반)","675000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","임업연구기반조성(일반)","734000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","탄소흡수원확충(일반)","14549000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","자원육성기반(일반)","35955000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","산림자원협력(일반)","16511000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림자원이용","산림자원이용증진(일반)","94933000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림자원이용","임업인육성(일반)","4017000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림자원이용","녹색공간조성(일반)","51793000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림재해방지(일반)","273363000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림생태계보전(일반)","95434000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","본청 인건비(총액인건비)(일반)","18614057","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","소속기관 인건비(총액인건비)(일반)","25581328","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","지방산림청 인건비(총액인건비)(일반)","34513482","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","본청 기본경비(일반)","11067022","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","국립수목원 기본경비(일반)","954802","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림항공관리본부 기본경비(일반)","1449321","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림인력개발원 기본경비(일반)","829100","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","국립산림품종관리센터 기본경비","541778","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","지방산림청 기본경비(일반)","8009977","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림행정지원(일반)","13273000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림통계 및 정보화(일반)","14774000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","회계간거래","회계간 전출(농특)(일반)","413447000","0","0"
"2011","산림청","일반회계",,"농림수산","임업·산촌","회계간거래","회계간 전출(책특)(일반)","23718312","0","0"
"2011","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원육성","탄소흡수원확충(농특)","359967000","0","0"
"2011","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원육성","자원육성기반(농특)","21747000","0","0"
"2011","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원육성","산림자원협력(농특)","4521000","0","0"
"2011","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원이용","산림자원이용증진(농특)","63899000","0","0"
"2011","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원이용","임업인육성(농특)","59186000","0","0"
"2011","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원보호","산림재해방지(농특)","68495000","0","0"
"2011","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림행정지원","산림통계 및 정보화(농특)","2058000","0","0"
"2011","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","회계간거래","회계간 전출(농특)","43332000","0","0"
"2011","산림청","혁신도시건설특별회계",,"농림수산","임업·산촌","산림행정지원","산림청 혁신도시(혁특)","8100147","0","0"
"2011","산림청","광역지역발전특별회계","지역개발계정","농림수산","임업·산촌","산림자원육성","산림경영자원육성(광특,지역)","15498000","0","0"
"2011","산림청","광역지역발전특별회계","지역개발계정","농림수산","임업·산촌","산림자원이용","산림휴양녹색공간조성(광특,지역)","140659000","0","0"
"2011","산림청","광역지역발전특별회계","광역발전계정","농림수산","임업·산촌","산림자원육성","산림경영자원육성(광특,광역)","113602000","0","0"
"2011","산림청","광역지역발전특별회계","제주특별자치도계정","농림수산","임업·산촌","산림자원육성","산림경영자원육성(광특,제주)","2001000","0","0"
"2011","산림청","광역지역발전특별회계","제주특별자치도계정","농림수산","임업·산촌","산림자원이용","산림휴양녹색공간조성(광특,제주)","3933000","0","0"
"2011","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","국립자연휴양림조성·관리","국립자연휴양림관리소 인건비(책특,손익)","7354312","0","0"
"2011","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","국립자연휴양림조성·관리","기본경비(책특,손익)","735000","0","0"
"2011","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","국립자연휴양림조성·관리","녹색공간조성(책특,손익)","9632000","0","0"
"2011","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","국립자연휴양림조성·관리","건강보험부담금(책특,손익)","164000","0","0"
"2011","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","회계기금간거래","공무원연금부담금(책특,손익)","710000","0","0"
"2011","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","계정간거래","감가상각비(책특,손익)","1000","0","0"
"2011","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","계정간거래","당기순이익(책특,손익)","1000","0","0"
"2011","산림청","국립자연휴양림관리소","자본계정","농림수산","임업·산촌","국립자연휴양림조성·관리","기본경비(책특,자본)","16000","0","0"
"2011","산림청","국립자연휴양림관리소","자본계정","농림수산","임업·산촌","국립자연휴양림조성·관리","녹색공간조성(책특,자본)","18512000","0","0"
