"회계연도","소관명","회계명","계정명","수입관명","수입항명","수입목명","금년도정부안(천원)","금년도국회확정(천원)"
"2010","중소기업청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","9929000","9929000"
"2010","중소기업청","일반회계",,"경상이전수입","변상금및위약금","위약금","5000","5000"
"2010","중소기업청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","23000","23000"
"2010","중소기업청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","1596000","1596000"
"2010","중소기업청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1000","1000"
"2010","중앙선거관리위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","400000","400000"
"2010","중앙선거관리위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","135000","135000"
"2010","중앙선거관리위원회","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","120000","120000"
"2010","중앙선거관리위원회","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","80000","80000"
"2010","중앙선거관리위원회","일반회계",,"재산수입","관유물대여료","토지대여료","50000","50000"
"2010","중앙선거관리위원회","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","5000","5000"
"2010","중앙선거관리위원회","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","48000","48000"
"2010","지식경제부","광역지역발전특별회계","광역발전계정","경상이전수입","기타경상이전수입","기타경상이전수입","7477000","7477000"
"2010","지식경제부","광역지역발전특별회계","광역발전계정","재산수입","기타이자수입및재산수입","기타재산수입","1429000","1429000"
"2010","지식경제부","에너지및자원사업특별회계","융자및유가완충계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","912903000","912903000"
"2010","지식경제부","에너지및자원사업특별회계","융자및유가완충계정","재산수입","기타이자수입및재산수입","기타민간이자수입","197147000","197147000"
"2010","지식경제부","에너지및자원사업특별회계","융자및유가완충계정","전년도이월금","전년도이월금","전년도이월금","52816000","52816000"
"2010","지식경제부","에너지및자원사업특별회계","투자계정","경상이전수입","가산금","가산금","166000","166000"
"2010","지식경제부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","기타경상이전수입","1992912000","1992912000"
"2010","지식경제부","에너지및자원사업특별회계","투자계정","재산수입","기타이자수입및재산수입","기타재산수입","2199000","697776000"
"2010","지식경제부","에너지및자원사업특별회계","투자계정","재산수입","정부출자수입","정부출자수입","31960000","31960000"
"2010","지식경제부","에너지및자원사업특별회계","투자계정","전년도이월금","전년도이월금","전년도이월금","7099000","7099000"
"2010","지식경제부","우체국보험특별회계",,"재화및용역판매수입","잡수입","기타잡수입","200000","200000"
"2010","지식경제부","우체국보험특별회계",,"재화및용역판매수입","잡수입","부가보험료","614972000","614972000"
"2010","지식경제부","우체국예금특별회계","손익계정","기업특별회계영업수입","우정사업수입","금융영업수입","1824302000","1824302000"
"2010","지식경제부","우체국예금특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","300000","300000"
"2010","지식경제부","우체국예금특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","50000000","50000000"
"2010","지식경제부","우체국예금특별회계","자본계정","관유물매각대","고정자산매각대","기계기구매각대","1000","1000"
"2010","지식경제부","우체국예금특별회계","자본계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","2000","2000"
"2010","지식경제부","우편사업특별회계","손익계정","기업특별회계영업수입","우정사업수입","우편사업수입","2490099476","2490099476"
"2010","지식경제부","우편사업특별회계","손익계정","재산수입","관유물대여료","건물대여료","21253000","21253000"
"2010","지식경제부","우편사업특별회계","손익계정","재산수입","관유물대여료","토지대여료","1999000","1999000"
"2010","지식경제부","우편사업특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","5311000","5311000"
"2010","지식경제부","우편사업특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","94024000","94024000"
"2010","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","건물매각대","483000","483000"
"2010","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","기계기구매각대","1427333","1427333"
"2010","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","기타고정자산매각대","437667","437667"
"2010","지식경제부","우편사업특별회계","자본계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","334000","334000"
"2010","지식경제부","우편사업특별회계","자본계정","관유물매각대","토지및무형자산매각대","기타토지및무형자산매각대","2388000","2388000"
"2010","지식경제부","우편사업특별회계","자본계정","관유물매각대","토지및무형자산매각대","토지매각대","4443000","4443000"
"2010","지식경제부","우편사업특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","8842000","8842000"
"2010","지식경제부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","60557000","60557000"
"2010","지식경제부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","64000","64000"
"2010","지식경제부","일반회계",,"경상이전수입","변상금및위약금","위약금","10000","10000"
"2010","지식경제부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","1000","1000"
"2010","지식경제부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","3947000","3947000"
"2010","지식경제부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","602000","602000"
"2010","지식경제부","일반회계",,"재산수입","관유물대여료","건물대여료","2029000","2029000"
"2010","지식경제부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","1000","1000"
"2010","지식경제부","일반회계",,"재산수입","관유물대여료","토지대여료","3614000","3614000"
"2010","지식경제부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","10161000","10161000"
"2010","지식경제부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","21000","21000"
"2010","지식경제부","일반회계",,"정부내부수입및기타","예탁원금회수","기금예탁원금회수","155000000","155000000"
"2010","지식경제부","일반회계",,"정부내부수입및기타","예탁이자수입","기금예탁이자수입","9300000","9300000"
"2010","통계청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","25000","25000"
"2010","통계청","일반회계",,"경상이전수입","변상금및위약금","위약금","14000","14000"
"2010","통계청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","16000","16000"
"2010","통계청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","1589000","1989000"
"2010","통계청","일반회계",,"재산수입","관유물대여료","토지대여료","192630","192630"
"2010","통계청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","128000","128000"
"2010","통일부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","3000","3000"
"2010","통일부","일반회계",,"재산수입","관유물대여료","건물대여료","546100","546100"
"2010","통일부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","10500","10500"
"2010","통일부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","5000","5000"
"2010","특허청","특허청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","33000","33000"
"2010","특허청","특허청","손익계정","경상이전수입","변상금및위약금","위약금","3000","3000"
"2010","특허청","특허청","손익계정","관유물매각대","고정자산매각대","기타고정자산매각대","3000","3000"
"2010","특허청","특허청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","301977000","301977000"
"2010","특허청","특허청","손익계정","수입대체경비수입","관유물대여료","건물대여료","20000","20000"
"2010","특허청","특허청","손익계정","수입대체경비수입","잡수입","기타잡수입","318000","318000"
"2010","특허청","특허청","손익계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","735000","735000"
"2010","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타민간이자수입","73000","73000"
"2010","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","810000","810000"
"2010","특허청","특허청","손익계정","재화및용역판매수입","잡수입","기타잡수입","8000","8000"
"2010","특허청","특허청","손익계정","정부내부수입및기타","예탁원금회수","기금예탁원금회수","38000000","38000000"
"2010","특허청","특허청","손익계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","4290000","4290000"
"2010","특허청","특허청","자본계정","전년도이월금","전년도이월금","전년도이월금","893000","893000"
"2010","해양경찰청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","200000","200000"
"2010","해양경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","620000","620000"
"2010","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","변상금","520000","520000"
"2010","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","위약금","100000","100000"
"2010","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","20000","20000"
"2010","해양경찰청","일반회계",,"재산수입","관유물대여료","건물대여료","160000","160000"
"2010","해양경찰청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","30000","30000"
"2010","해양경찰청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","70000","70000"
"2010","해양경찰청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","230000","230000"
"2010","행정안전부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","9896000","9896000"
"2010","행정안전부","일반회계",,"경상이전수입","변상금및위약금","위약금","130000","130000"
"2010","행정안전부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","7804084","7804084"
"2010","행정안전부","일반회계",,"재산수입","관유물대여료","건물대여료","1070448","1070448"
"2010","행정안전부","일반회계",,"재산수입","관유물대여료","토지대여료","133673","133673"
"2010","행정안전부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","965000","965000"
"2010","행정안전부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1928000","1928000"
"2010","행정안전부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","554850","554850"
"2010","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"재산수입","관유물대여료","건물대여료","5000","5000"
"2010","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"재화및용역판매수입","잡수입","기타잡수입","4300000","4300000"
"2010","환경부","환경개선특별회계",,"경상이전수입","가산금","가산금","1306000","1306000"
"2010","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","64006000","64006000"
"2010","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","법정부담금","903130000","903130000"
"2010","환경부","환경개선특별회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","1227000","1227000"
"2010","환경부","환경개선특별회계",,"경상이전수입","변상금및위약금","위약금","215000","215000"
"2010","환경부","환경개선특별회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","615000","615000"
"2010","환경부","환경개선특별회계",,"수입대체경비수입","잡수입","기타잡수입","654000","654000"
"2010","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","90521000","90521000"
"2010","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","지방자치단체융자원금회수","194377000","194377000"
"2010","환경부","환경개선특별회계",,"재산수입","관유물대여료","건물대여료","100000","100000"
"2010","환경부","환경개선특별회계",,"재산수입","관유물대여료","토지대여료","23000","23000"
"2010","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","20744000","20744000"
"2010","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","3412000","3412000"
"2010","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","지방자치단체이자수입","46306000","46306000"
"2010","환경부","환경개선특별회계",,"재산수입","전대차관이자수입","기타민간전대차관이자수입","233000","233000"
"2010","환경부","환경개선특별회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","265000","265000"
"2010","환경부","환경개선특별회계",,"재화및용역판매수입","잡수입","기타잡수입","105000","105000"
"2010","환경부","환경개선특별회계",,"정부내부수입및기타","예수금","기금예수금","32707000","32707000"

