"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2008","특허청","특허청","손익계정","산업·중소기업","산업진흥·고도화","지식재산 창출기반 강화","지역지식재산 창출 기반 조성","0","9973000","9973000"
"2008","특허청","특허청","손익계정","산업·중소기업","산업진흥·고도화","지식재산 창출기반 강화","지재권 정책강화 기반조성","3219000","3812000","3812000"
"2008","특허청","특허청","손익계정","산업·중소기업","산업진흥·고도화","지식재산 창출기반 강화","특허고객 서비스지원","1795000","2190564","2190564"
"2008","특허청","특허청","손익계정","산업·중소기업","산업진흥·고도화","지식재산권 활용촉진","반도체배치설계기술 인프라 구축","2074642","2422854","2422854"
"2008","특허청","특허청","손익계정","산업·중소기업","산업진흥·고도화","지식재산권 활용촉진","특허기술 사업화촉진","3682000","3396900","3396900"
"2008","특허청","특허청","손익계정","산업·중소기업","산업진흥·고도화","지식재산권 활용촉진","특허기술거래 및 평가기반 구축","7064000","5774000","5774000"
"2008","특허청","특허청","손익계정","산업·중소기업","산업진흥·고도화","지식재산행정정보화","전산장비 운영 및 유지","18093000","18020385","18020385"
"2008","특허청","특허청","손익계정","산업·중소기업","산업진흥·고도화","지식재산행정정보화","특허정보DB구축","11744000","12257001","12257001"
"2008","특허청","특허청","손익계정","산업·중소기업","산업진흥·고도화","지식재산행정정보화","특허정보시스템 개선 및 운영","18617000","17379000","17379000"
"2008","특허청","특허청","손익계정","산업·중소기업","산업진흥·고도화","지식재산행정정보화","특허정보화 국제협력","775000","1469270","1469270"
"2008","특허청","특허청","자본계정","산업·중소기업","산업·중소기업일반","지식재산행정종합지원","기록물관리(자본)","202000","0","0"
"2008","특허청","특허청","자본계정","산업·중소기업","산업·중소기업일반","지식재산행정종합지원","본부 기본경비(자본)","344641","344781","344781"
"2008","특허청","특허청","자본계정","산업·중소기업","산업·중소기업일반","지식재산행정종합지원","소속기관 기본경비(자본)","46250","46250","46250"
"2008","특허청","특허청","자본계정","산업·중소기업","산업·중소기업일반","지식재산행정종합지원","지역사무소 기본경비(자본)","52004","56029","56029"
"2008","특허청","특허청","자본계정","산업·중소기업","산업·중소기업일반","지식재산행정종합지원","청사 및 관사관리(자본)","1006519","0","0"
"2008","특허청","특허청","자본계정","산업·중소기업","산업·중소기업일반","지식재산행정종합지원","청사건립","0","500000","500000"
"2008","특허청","특허청","자본계정","산업·중소기업","산업진흥·고도화","심사ㆍ심판서비스 제공","지식재산교육 인프라 구축(자본)","893446","1485354","1485354"
"2008","특허청","특허청","자본계정","산업·중소기업","산업진흥·고도화","지식재산 창출기반 강화","지식재산창출 기반조성(자본)","21000","21000","21000"
"2008","특허청","특허청","자본계정","산업·중소기업","산업진흥·고도화","지식재산행정정보화","전산장비 운영유지(자본)","1966324","1414585","1414585"
"2008","특허청","특허청","자본계정","산업·중소기업","산업진흥·고도화","지식재산행정정보화","특허정보DB구축(자본)","363082","358001","358001"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","노후함정대체건조","69799000","46271000","46271000"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","대형함정건조 및 방제정건조","101675000","96225000","96225000"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","장비기술지원","8127394","7950495","7950495"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","함정관리","62715739","67816477","70669476"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","정비창운영","수사활동","1400000","0","0"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","정비창운영","정비창지원","1443041","1485581","1485581"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","정비창운영","함정정비","20841277","19074153","19074153"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비","경비구난지원","2136251","2433832","2433832"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비","경비시스템 구축","9705154","8074808","8074808"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비","정보통신관리","948245","4467375","4467375"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비","항공기관리","9496128","10432604","10432604"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비","항공기도입","24200000","28955896","28955896"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비및안전활동","경비시스템 구축","958245","0","0"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비및안전활동","항공기도입","561760","0","0"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해상안전관리","해상안전활동","3004190","5161186","5161186"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해상치안확립","수사활동","3262491","6857572","6857572"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해상치안확립","외사활동","264355","276452","276452"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해상치안확립","정보수사지원","360130","398490","398490"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","경찰활동지원","31314015","34192223","34192223"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","본부 기본경비","5618634","6253306","6253306"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","본부 인건비","37989491","44633806","44633806"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","사회복무제도 도입","0","18529000","18529000"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","소속기관 기본경비","24926703","26588759","26588759"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","소속기관 인건비","285535961","306933388","306933388"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","전산운영관리(정보화)","7196001","7500000","7500000"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","정책연구","116000","116000","116000"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","정책홍보관리지원","2808350","3592190","3592190"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","총무지원","13165043","13243222","13243222"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","해양경찰 시설개선","15086530","39088889","39088889"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","해양경찰학교지원","388125","630233","630233"
"2008","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","혁신활동지원","875500","765400","765400"
"2008","해양경찰청","일반회계",,"환경보호","해양","해양오염관리","함정정비","437420","0","0"
"2008","해양경찰청","일반회계",,"환경보호","해양","해양오염관리","해양오염방제","1012073","1028585","1028585"
"2008","해양경찰청","일반회계",,"환경보호","해양","해양오염관리","해양오염예방","1405464","1574808","1574808"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","신항만 개발","광양항 개발","270690000","249707000","249707000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","신항만 개발","목포신항 개발","8865000","9982000","9982000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","신항만 개발","부산신항 개발","528806000","512258000","506858000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","신항만 개발","인천북항 개발","63670000","56810000","56810000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","신항만 개발","인천신항 개발","42829000","23284000","23284000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","신항만 개발","평택당진항 개발","95425000","102981000","102981000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","신항만 개발","포항영일만신항 개발","69755000","85125000","89125000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","주요항 및 일반항 건설","일반항 건설","113366000","144785000","160385000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","주요항 및 일반항 건설","주요항 건설","152861000","144076000","159576000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","주요항 및 일반항 건설","항만 재개발","0","10000000","10000000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","주요항 및 일반항 건설","항만시설유지보수(교특)","134531000","130669000","130669000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","항만민자유치 및 기술개발","민자유치 및 글로벌기업유치","5096000","4122000","4122000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","항만민자유치 및 기술개발","첨단물류기술개발(R&D)","13900000","17800000","16800000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","항만민자유치 및 기술개발","컨테이너부두 개발 지원","100000000","90000000","90000000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","항만운영 및 해상운송","항만운영 및 관리","10622000","14250000","14250000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","해양 및 해상교통 안전관리","항로표지시설 확충 및 안전관리","53017000","52715000","52715000"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","회계기금간거래(예수금원금상환)","예수금원금상환","2460397","15777252","15777252"
"2008","해양수산부","교통시설특별회계","항만계정","수송및교통","해운·항만","회계기금간거래(예수이자상환)","예수이자상환","990233","280852","280852"
"2008","해양수산부","국가균형발전특별회계","제주특별자치도계정","농림해양수산","해양수산·어촌","수산물 유통 및 안전관리","수산물 유통 및 가공산업지원(제주)","890000","3360000","3360000"
"2008","해양수산부","국가균형발전특별회계","제주특별자치도계정","농림해양수산","해양수산·어촌","수산자원 관리 및 조성","수산자원 회복(제주)","11822000","10422000","10422000"
"2008","해양수산부","국가균형발전특별회계","제주특별자치도계정","농림해양수산","해양수산·어촌","어촌.어항 개발","어촌어항관광조성(제주)","2025000","1207000","1207000"
"2008","해양수산부","국가균형발전특별회계","제주특별자치도계정","농림해양수산","해양수산·어촌","어촌.어항 개발","어항기반시설조성(제주)","10174000","28335000","28335000"
"2008","해양수산부","국가균형발전특별회계","제주특별자치도계정","농림해양수산","해양수산·어촌","해양수산행정종합지원","해양수산사업지원(제주)","1262000","1347000","1347000"
"2008","해양수산부","국가균형발전특별회계","제주특별자치도계정","수송및교통","해운·항만","주요항 및 일반항 건설","제주지역 일반항 건설","24842000","6340000","6340000"
"2008","해양수산부","국가균형발전특별회계","제주특별자치도계정","수송및교통","해운·항만","주요항 및 일반항 건설","제주지역 주요항 건설","41891000","45109000","45109000"
"2008","해양수산부","국가균형발전특별회계","제주특별자치도계정","수송및교통","해운·항만","주요항 및 일반항 건설","항만시설유지보수(제주)","3121000","4030000","4030000"
"2008","해양수산부","국가균형발전특별회계","제주특별자치도계정","수송및교통","해운·항만","항만운영 및 해상운송","해상교통지원(제주)","300000","377000","377000"
"2008","해양수산부","국가균형발전특별회계","제주특별자치도계정","환경보호","해양","해양환경보전","연안환경관리 및 해양생태계보전(제주)","1538000","540000","540000"
"2008","해양수산부","국가균형발전특별회계","지역개발사업계정","농림해양수산","해양수산·어촌","수산물 유통 및 안전관리","수산물 유통 및 가공산업지원","36704000","48922000","48922000"
"2008","해양수산부","국가균형발전특별회계","지역개발사업계정","농림해양수산","해양수산·어촌","수산자원 관리 및 조성","수산자원 회복(균특)","60295000","57628000","57628000"
"2008","해양수산부","국가균형발전특별회계","지역개발사업계정","농림해양수산","해양수산·어촌","어촌.어항 개발","어촌어항관광조성(균특)","43597000","41600000","41600000"
"2008","해양수산부","국가균형발전특별회계","지역개발사업계정","농림해양수산","해양수산·어촌","어촌.어항 개발","어항기반시설조성(균특)","44700000","46602000","46102000"
"2008","해양수산부","국가균형발전특별회계","지역개발사업계정","농림해양수산","해양수산·어촌","해양정책 및 문화진흥","해양관광자원개발","4650000","4175000","4175000"
"2008","해양수산부","국가균형발전특별회계","지역개발사업계정","환경보호","해양","해양환경보전","연안환경 관리(균특)","17490000","19032000","19032000"
"2008","해양수산부","국가균형발전특별회계","지역혁신사업계정","농림해양수산","해양수산·어촌","수산경영지원","해양생물 연구지원","4300000","5822000","5822000"
"2008","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","해양수산·어촌","국제협력","수산물 수출지원","2353000","2654000","2854000"
"2008","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","해양수산·어촌","국제협력","원양어업기반구축(농특)","0","3459682","3459682"
"2008","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","해양수산·어촌","수산경영지원","수산인력양성 및 복지","4794000","8547000","8047000"
"2008","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","해양수산·어촌","수산경영지원","수산통계 제공(농특)","0","2790130","2790130"
"2008","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","해양수산·어촌","수산물 유통 및 안전관리","수산물 유통 및 소비촉진","14934000","13406000","12906000"
"2008","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","해양수산·어촌","수산물 유통 및 안전관리","수산물도매시장 현대화","3650000","6500000","6000000"
"2008","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","해양수산·어촌","수산물 유통 및 안전관리","수출입수산물 안전성관리(농특)","0","5478000","5478000"
"2008","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","해양수산·어촌","수산물 유통 및 안전관리","안전한수산물공급관리(농특)","4957000","6526000","6526000"
"2008","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","해양수산·어촌","수산자원 관리 및 조성","내수면어업 지원","1900000","2166000","2166000"
"2008","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","해양수산·어촌","수산자원 관리 및 조성","자율관리어업육성","6493000","8090000","8090000"
"2008","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","해양수산·어촌","수산자원 관리 및 조성","친환경 어업지원","14500000","20600000","20100000"
"2008","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","해양수산·어촌","어촌.어항 개발","어촌어항관광기반조성(농특)","36142000","42652000","42652000"
"2008","해양수산부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","해양수산·어촌","회계기금간거래","농특회계 전출(수발기금)","20000000","0","0"
"2008","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림해양수산","해양수산·어촌","어업구조조정","연근해어업구조조정","129417000","135400000","133900000"
"2008","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림해양수산","해양수산·어촌","어촌.어항 개발","어항기반시설조성(농특)","105875000","98187000","107487000"
"2008","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","농림해양수산","해양수산·어촌","해양과학기술개발","해양수산특정연구개발(농특,R&D)","7150000","8000000","8000000"
"2008","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","수송및교통","해운·항만","항만운영 및 해상운송","낙도보조항로 국고여객선 대체건조","1600000","1800000","1800000"
"2008","해양수산부","대산지방해양항만청","손익계정","농림해양수산","해양수산·어촌","지방해양수산청 운영(책임운영기관)","대산청 기본경비(손익)","981788","1021241","1021241"
"2008","해양수산부","대산지방해양항만청","손익계정","농림해양수산","해양수산·어촌","지방해양수산청 운영(책임운영기관)","대산청 운영비(손익)","347000","418000","418000"
"2008","해양수산부","대산지방해양항만청","손익계정","농림해양수산","해양수산·어촌","지방해양수산청 운영(책임운영기관)","대산청 인건비","4796635","5174243","5174243"
"2008","해양수산부","대산지방해양항만청","손익계정","농림해양수산","해양수산·어촌","지방해양수산청 운영(책임운영기관)","대산청 전산운영경비","15200","16000","16000"
"2008","해양수산부","대산지방해양항만청","손익계정","농림해양수산","해양수산·어촌","회계기금간거래(공무원연금부담금)","공무원연금부담금","369090","357313","357313"
"2008","해양수산부","대산지방해양항만청","손익계정","수송및교통","해운·항만","항만운영 및 해상운송","도서지역 해상교통 지원(대산청)","890000","800000","800000"
"2008","해양수산부","대산지방해양항만청","자본계정","농림해양수산","해양수산·어촌","어촌.어항 개발","어촌어항관광조성(대산청)","4800000","6480000","6480000"
"2008","해양수산부","대산지방해양항만청","자본계정","농림해양수산","해양수산·어촌","어촌.어항 개발","어항기반시설조성(대산청)","12680000","15005000","15005000"
"2008","해양수산부","대산지방해양항만청","자본계정","농림해양수산","해양수산·어촌","지방해양수산청 운영(책임운영기관)","대산청 기본경비(자본)","56292","57981","57981"
"2008","해양수산부","대산지방해양항만청","자본계정","농림해양수산","해양수산·어촌","지방해양수산청 운영(책임운영기관)","대산청 운영비(자본)","1032000","2900000","2900000"
"2008","해양수산부","대산지방해양항만청","자본계정","수송및교통","해운·항만","신항만 개발","보령신항 개발(책특)","5000000","0","1000000"
"2008","해양수산부","대산지방해양항만청","자본계정","수송및교통","해운·항만","주요항 및 일반항 건설","일반항 건설(대산청)","24460000","24397000","26397000"
"2008","해양수산부","대산지방해양항만청","자본계정","수송및교통","해운·항만","주요항 및 일반항 건설","항만시설유지보수(대산청)","8155000","8040000","8040000"
"2008","해양수산부","대산지방해양항만청","자본계정","수송및교통","해운·항만","항만운영 및 해상운송","항만운영 및 관리(대산청)","2487000","1353000","1353000"
"2008","해양수산부","대산지방해양항만청","자본계정","수송및교통","해운·항만","해양 및 해상교통 안전관리","항로표지시설 확충 및 관리(대산청)","3480000","3480000","3480000"
"2008","해양수산부","대산지방해양항만청","자본계정","환경보호","해양","해양환경보전","연안환경 관리(대산청)","1000000","1400000","1400000"
"2008","해양수산부","에너지및자원사업특별회계","투자계정","수송및교통","해운·항만","항만운영 및 해상운송","연안선사 유류비 지원","34100000","30000000","30000000"
"2008","해양수산부","울산지방해양항만청","손익계정","농림해양수산","해양수산·어촌","지방해양수산청 운영(책임운영기관)","울산청 기본경비(손익)","917842","0","0"
"2008","해양수산부","울산지방해양항만청","손익계정","농림해양수산","해양수산·어촌","지방해양수산청 운영(책임운영기관)","울산청 운영비(손익)","180000","0","0"
"2008","해양수산부","울산지방해양항만청","손익계정","농림해양수산","해양수산·어촌","지방해양수산청 운영(책임운영기관)","울산청 인건비","7253064","0","0"
"2008","해양수산부","울산지방해양항만청","손익계정","농림해양수산","해양수산·어촌","지방해양수산청 운영(책임운영기관)","울산청 전산운영경비","16000","0","0"
"2008","해양수산부","울산지방해양항만청","손익계정","농림해양수산","해양수산·어촌","회계기금간거래(공무원연금부담금)","공무원연금부담금","593601","0","0"
"2008","해양수산부","울산지방해양항만청","자본계정","농림해양수산","해양수산·어촌","어촌.어항 개발","어촌어항관광조성(울산청)","3010000","0","0"
"2008","해양수산부","울산지방해양항만청","자본계정","농림해양수산","해양수산·어촌","어촌.어항 개발","어항기반시설조성(울산청)","500000","0","0"
"2008","해양수산부","울산지방해양항만청","자본계정","농림해양수산","해양수산·어촌","지방해양수산청 운영(책임운영기관)","울산청 기본경비(자본)","43078","0","0"
"2008","해양수산부","울산지방해양항만청","자본계정","농림해양수산","해양수산·어촌","지방해양수산청 운영(책임운영기관)","울산청 운영비(자본)","45000","0","0"
"2008","해양수산부","울산지방해양항만청","자본계정","수송및교통","해운·항만","신항만 개발","울산신항 개발(책특)","140000000","0","0"
"2008","해양수산부","울산지방해양항만청","자본계정","수송및교통","해운·항만","주요항 및 일반항 건설","주요항 건설(책특)","50000","0","0"
"2008","해양수산부","울산지방해양항만청","자본계정","수송및교통","해운·항만","주요항 및 일반항 건설","항만시설유지보수(울산청)","8000000","0","0"
"2008","해양수산부","울산지방해양항만청","자본계정","수송및교통","해운·항만","항만운영 및 해상운송","항만운영 및 관리(울산청)","518000","0","0"
"2008","해양수산부","울산지방해양항만청","자본계정","수송및교통","해운·항만","해양 및 해상교통 안전관리","항로표지시설 확충 및 관리(울산청)","1453000","0","0"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","2012여수세계박람회 유치","박람회유치 기반조성","7000000","0","2307000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","국제협력","WTO/FTA 협상대응","720000","820000","820000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","국제협력","국제수산기구 협력","662000","0","0"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","국제협력","원양어업기간구축","5040377","0","0"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","수산경영지원","수산통계 제공","2240000","0","0"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","수산경영지원","수협경영정상화지원","66335000","65006000","66246000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","수산경영지원","어업경영자금이차보전","82722000","81394468","80194468"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","수산경영지원","어업정책보험 및 재해복구 지원","20127000","29119000","29119000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","수산물 유통 및 안전관리","수출입수산물 안전성관리","3422000","0","0"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","수산자원 관리 및 조성","수산자원 회복(일반)","16903000","21265000","20965000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","수산자원 관리 및 조성","어업지도선 건조 및 운영","20790000","24860000","24860000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","수산자원 관리 및 조성","어업질서 확립","14411000","15099203","15099203"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양과학기술개발","연구장비개발 및 인프라구축(R&D)","32450000","32600000","32600000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양과학기술개발","해양과학기술연구 역량강화(R&D)","2000000","3970000","4970000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양과학기술개발","해양과학조사 및 예보기술개발(R&D)","15580000","30000000","30000000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양과학기술개발","해양수산 특정연구개발(일반, R&D)","0","3896000","3696000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양과학기술개발","해양자원이용기술개발(R&D)","24608000","27620000","26020000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양과학기술개발","해양지형조사 및 정보제공","15164000","22150000","22150000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산연구(국립수산과학원)","국립수산과학원 기본경비(R&D)","4073485","4033485","4033485"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산연구(국립수산과학원)","국립수산과학원 인건비(R&D)","32057686","34421979","34421979"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산연구(국립수산과학원)","국립수산과학원 전산운영경비(R&D)","81800","102000","102000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산연구(국립수산과학원)","수산연구지원(R&D)","17058200","15776200","15776200"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산연구(국립수산과학원)","수산자원관리 및 증양식기술개발(R&D)","13278000","13978000","13978000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산연구(국립수산과학원)","해양환경기초조사 연구(R&D)","4616000","5116000","5116000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산행정종합지원","공통행정운영지원","8381000","8862000","8862000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산행정종합지원","본부 기본경비","6636673","7123924","7123924"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산행정종합지원","본부 및 소속기관 전산운영경비","600000","724251","724251"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산행정종합지원","본부 인건비","42000576","43546627","43546627"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산행정종합지원","소속기관 기본경비","8549533","8189533","8189533"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산행정종합지원","소속기관 인건비","56591196","59919351","59919351"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산행정종합지원","인력개발원 교육경비 지원(수입대체)","100000","100000","100000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산행정종합지원","지방청 기본경비","13129681","12173971","12173971"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산행정종합지원","지방청 인건비","87849961","97777939","97777939"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산행정종합지원","청사 및 숙소 관리","5000000","4938000","4938000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산행정종합지원","해양수산 정책연구(R&D, 정책연구)","800000","1440000","1440000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산행정종합지원","해양수산 행정혁신","1184270","1184270","1184270"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양수산행정종합지원","해양수산분야 정보화(일반,정보화)","19026403","26903297","26903297"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양정책 및 문화진흥","독도이용 및 보존","4950000","6800000","6700000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","해양정책 및 문화진흥","해양정책 및 문화기반조성","4159000","4716000","4616000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","행정형 기관운영(울산지방해양수산청)","수산인력양성및복지(울산)","0","81000","81000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","행정형 기관운영(울산지방해양수산청)","수산통계 제공(울산)","0","20000","20000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","행정형 기관운영(울산지방해양수산청)","어촌어항관광기반조성(울산)","0","2856000","2856000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","행정형 기관운영(울산지방해양수산청)","울산청 공통행정운영지원","0","150000","150000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","행정형 기관운영(울산지방해양수산청)","울산청 기본경비","0","988000","988000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","행정형 기관운영(울산지방해양수산청)","울산청 인건비","0","5287187","5287187"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","행정형 기관운영(울산지방해양수산청)","울산청 전산운영경비","0","16000","16000"
"2008","해양수산부","일반회계",,"농림해양수산","해양수산·어촌","회계기금간거래","일반회계 전출(수발기금)","0","20000000","20000000"
"2008","해양수산부","일반회계",,"수송및교통","해운·항만","항만운영 및 해상운송","도서지역 해상교통 지원(일반)","13130000","15627000","15627000"
"2008","해양수산부","일반회계",,"수송및교통","해운·항만","항만운영 및 해상운송","항만유류오염관리시설 지원","7660000","8092000","8292000"
"2008","해양수산부","일반회계",,"수송및교통","해운·항만","항만운영 및 해상운송","항만인력공급체제개편지원","20400000","20630000","20630000"
"2008","해양수산부","일반회계",,"수송및교통","해운·항만","항만운영 및 해상운송","해운물류지원","8071000","9233000","9233000"
"2008","해양수산부","일반회계",,"수송및교통","해운·항만","항만운영 및 해상운송","해운항만 정보화(정보화)","6183593","0","0"
"2008","해양수산부","일반회계",,"수송및교통","해운·항만","해양 및 해상교통 안전관리","해양안전 국제협력","1275000","0","0"
"2008","해양수산부","일반회계",,"수송및교통","해운·항만","해양 및 해상교통 안전관리","해양안전관리시스템 구축.운영(일반)","9131000","10889614","11089614"
"2008","해양수산부","일반회계",,"수송및교통","해운·항만","해양인력 양성 및 관리","선원근로 복지 향상","2212000","2750000","2750000"
"2008","해양수산부","일반회계",,"수송및교통","해운·항만","해양인력 양성 및 관리","해사고 운영지원","2538628","2448628","2448628"
"2008","해양수산부","일반회계",,"수송및교통","해운·항만","해양인력 양성 및 관리","해운인력양성 지원","21506000","24260000","24260000"
"2008","해양수산부","일반회계",,"수송및교통","해운·항만","행정형 기관운영(울산지방해양수산청)","울산신항 개발","0","140000000","145000000"
